GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
441816489,20150618,201506,2015,2015.4603,,,,,,,,,,,BFA,BURKINA FASO,BFA,,,,,,,,0,042,042,04,1,1.9,2,1,2,1.2369540007731,0,,,,,,,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441816490,20150618,201506,2015,2015.4603,,,,,,,,,,,BFA,BURKINA FASO,BFA,,,,,,,,0,042,042,04,1,1.9,32,3,32,1.11675173022688,0,,,,,,,1,Burkina Faso,UV,UV,13,-2,UV,1,Burkina Faso,UV,UV,13,-2,UV,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441816498,20150618,201506,2015,2015.4603,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,036,036,03,1,4.0,111,8,103,1.32960419142322,0,,,,,,,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20150618,http://www.marketwatch.com/story/lundin-gold-announces-election-of-directors-2015-06-17-9173252
441816502,20150618,201506,2015,2015.4603,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,042,042,04,1,1.9,2,1,2,1.2369540007731,0,,,,,,,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441816504,20150618,201506,2015,2015.4603,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,042,042,04,1,1.9,18,3,18,1.11675173022688,0,,,,,,,1,Burkina Faso,UV,UV,13,-2,UV,1,Burkina Faso,UV,UV,13,-2,UV,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441816750,20150618,201506,2015,2015.4603,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,040,040,04,1,1.0,10,1,10,1.2369540007731,0,,,,,,,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441816794,20150618,201506,2015,2015.4603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-0.24271844660194,0,,,,,,,1,United States,US,US,38,-97,US,1,United States,US,US,38,-97,US,20150618,http://www.christianpost.com/news/whoopi-goldberg-asks-pro-life-presidential-candidate-carly-fiorina-why-she-thinks-choice-is-not-a-good-thing-140531/
441817033,20150618,201506,2015,2015.4603,BFA,BURKINA FASO,BFA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.2369540007731,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,0,,,,,,,4,"Yenipazar, Manisa, Turkey",TU,TU45,38.45,28.2,-776676,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441817034,20150618,201506,2015,2015.4603,BFA,BURKINA FASO,BFA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,32,3,32,1.11675173022688,1,Burkina Faso,UV,UV,13,-2,UV,0,,,,,,,1,Burkina Faso,UV,UV,13,-2,UV,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
441817074,20150618,201506,2015,2015.4603,BUS,INVESTOR,,,,,,BUS,,,,,,,,,,,,,0,0311,031,03,1,5.2,40,3,40,1.11675173022688,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,0,,,,,,,4,"Istanbul, Istanbul, Turkey",TU,TU34,41.0186,28.9647,-755070,20150618,http://www.mining.com/web/watch-turkey-for-worlds-next-top-gold-projects-mining-law-people-and-infrastructure-are-improving-han-ilhan-aldridge-minerals/
