GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
324256946,20041122,200411,2004,2004.8822,KGZCVL,KYRGYZ,KGZ,,,,,CVL,,,GOV,REGIME,,,,,,GOV,,,0,010,010,01,1,0.0,3,1,3,2.92792792792793,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,4,"Bishkek, Bishkek, Kyrgyzstan",KG,KG01,42.8731,74.6003,-2331392,20141120,http://www.reuters.com/article/2013/04/03/us-kyrgyzstan-gold-insight-idUSBRE93207920130403
324257022,20131120,201311,2013,2013.8767,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,043,043,04,1,2.8,20,2,20,2.42433147223039,0,,,,,,,1,Finland,FI,FI,64,26,FI,1,Finland,FI,FI,64,26,FI,20141120,http://www.kerngoldenempire.com/story/d/story/korhonen-claims-european-q-school/22619/SJo4IuryJUqfr1YMMP_-5A
324257502,20131120,201311,2013,2013.8767,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,3.18725099601594,1,China,CH,CH,35,105,CH,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.167,HK,20141120,http://www.thehindubusinessline.com/markets/gold/swiss-gold-exports-to-china-india-jump-in-october/article6618037.ece
324257764,20131120,201311,2013,2013.8767,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,042,042,04,1,1.9,20,2,20,2.42433147223039,1,Finland,FI,FI,64,26,FI,0,,,,,,,1,Finland,FI,FI,64,26,FI,20141120,http://www.kerngoldenempire.com/story/d/story/korhonen-claims-european-q-school/22619/SJo4IuryJUqfr1YMMP_-5A
324259589,20141021,201410,2014,2014.7973,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,2,1,2,3.18725099601594,1,India,IN,IN,20,77,IN,0,,,,,,,1,India,IN,IN,20,77,IN,20141120,http://www.thehindubusinessline.com/markets/gold/swiss-gold-exports-to-china-india-jump-in-october/article6618037.ece
324259590,20141021,201410,2014,2014.7973,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,061,061,06,2,6.4,8,1,8,3.18725099601594,1,Switzerland,SZ,SZ,47,8,SZ,0,,,,,,,1,India,IN,IN,20,77,IN,20141120,http://www.thehindubusinessline.com/markets/gold/swiss-gold-exports-to-china-india-jump-in-october/article6618037.ece
324260705,20141113,201411,2014,2014.8575,,,,,,,,,,,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,1,036,036,03,1,4.0,20,1,20,3.98285703995823,0,,,,,,,1,Japan,JA,JA,36,138,JA,1,Japan,JA,JA,36,138,JA,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324260840,20141113,201411,2014,2014.8575,,,,,,,,,,,USA,DENVER,USA,,,,,,,,1,154,154,15,4,-7.2,7,1,7,2.51572327044025,0,,,,,,,3,"Apex Park, Colorado, United States",US,USCO,39.7197,-105.227,2088885,3,"Apex Park, Colorado, United States",US,USCO,39.7197,-105.227,2088885,20141120,http://www.thedenverchannel.com/news/front-range/golden/new-bridges-flown-into-apex-park-in-golden-apex-trail-to-reopen-next-week
324260996,20141113,201411,2014,2014.8575,BUS,TRADER,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,020,020,02,1,3.0,4,1,4,3.98285703995823,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324260997,20141113,201411,2014,2014.8575,BUS,TRADER,,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,040,040,04,1,1.0,20,1,20,3.98285703995823,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324260998,20141113,201411,2014,2014.8575,BUS,TRADER,,,,,,BUS,,,CHEGOVBUS,SWISS,CHE,,,,,GOV,BUS,,0,020,020,02,1,3.0,12,1,12,3.98285703995822,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324261141,20141113,201411,2014,2014.8575,CHE,SWISS,CHE,,,,,,,,BUS,TRADER,,,,,,BUS,,,0,040,040,04,1,1.0,20,1,20,3.98285703995823,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,1,Switzerland,SZ,SZ,47,8,SZ,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324261651,20141113,201411,2014,2014.8575,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,3.85356454720617,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,0,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-mixed-technical-selling-in-futures-corrective-bounce-in-spot-market/
324261652,20141113,201411,2014,2014.8575,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.98285703995822,1,Japan,JA,JA,36,138,JA,0,,,,,,,1,Japan,JA,JA,36,138,JA,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324261655,20141113,201411,2014,2014.8575,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,,,,,,,,,,,1,036,036,03,1,4.0,5,1,5,4.11214953271028,1,Switzerland,SZ,SZ,47,8,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47,8,SZ,20141120,http://www.forbes.com/sites/kitconews/2014/11/20/gold-ends-mixed-bullish-fundamental-news-scarce/
324263064,20141119,201411,2014,2014.8740,AUS,AUSTRALIA,AUS,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,040,040,04,1,1.0,2,1,2,9.12052117263844,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20141120,http://www.travelweekly.com.au/travel-blogs/lisa-ray-is-insight-s-gold-star
324263243,20141119,201411,2014,2014.8740,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,030,030,03,1,4.0,6,2,6,2.4630691297358,1,New Zealand,NZ,NZ,-41,174,NZ,0,,,,,,,1,New Zealand,NZ,NZ,-41,174,NZ,20141120,http://www.news.com.au/national/gable-tostee-uses-first-day-of-freedom-to-visit-gold-coast-doctor-and-start-his-alcohol-rehabilitation/story-e6frfkp9-1227129953053
324263270,20141119,201411,2014,2014.8740,COP,POLICE,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,0,030,030,03,1,4.0,4,2,4,2.4630691297358,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20141120,http://www.news.com.au/national/gable-tostee-uses-first-day-of-freedom-to-visit-gold-coast-doctor-and-start-his-alcohol-rehabilitation/story-e6frfkp9-1227129953053
324263284,20141119,201411,2014,2014.8740,COP,DETECTIVE,,,,,,COP,,,MIL,CARRIER,,,,,,MIL,,,1,090,090,09,2,-2.0,6,1,6,2.51937984496124,4,"Comilla, Chittagong, Bangladesh",BG,BG84,23.4578,91.2044,-2737802,4,"Comilla, Chittagong, Bangladesh",BG,BG84,23.4578,91.2044,-2737802,4,"Comilla, Chittagong, Bangladesh",BG,BG84,23.4578,91.2044,-2737802,20141120,http://www.dhakatribune.com/law-rights/2014/nov/21/db-suspects-bigwigs-behind-gold-racket
324263285,20141119,201411,2014,2014.8740,COP,DETECTIVE,,,,,,COP,,,MIL,CARRIER,,,,,,MIL,,,1,090,090,09,2,-2.0,4,1,4,2.51937984496124,4,"Uttara, Rangpur, Bangladesh",BG,BG87,25.5694,89.0408,11281553,4,"Uttara, Rangpur, Bangladesh",BG,BG87,25.5694,89.0408,11281553,4,"Uttara, Rangpur, Bangladesh",BG,BG87,25.5694,89.0408,11281553,20141120,http://www.dhakatribune.com/law-rights/2014/nov/21/db-suspects-bigwigs-behind-gold-racket
324263337,20141119,201411,2014,2014.8740,CVL,TOURIST,,,,,,CVL,,,AUS,AUSTRALIA,AUS,,,,,,,,1,040,040,04,1,1.0,2,1,2,9.12052117263844,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20141120,http://www.travelweekly.com.au/travel-blogs/lisa-ray-is-insight-s-gold-star
324264625,20141120,201411,2014,2014.8767,,,,,,,,,,,AFG,AFGHANISTAN,AFG,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.92792792792793,0,,,,,,,4,"Jalalabad, Nangarhar, Afghanistan",AF,AF18,34.4265,70.4515,-3377673,4,"Jalalabad, Nangarhar, Afghanistan",AF,AF18,34.4265,70.4515,-3377673,20141120,http://www.reuters.com/article/2013/04/03/us-kyrgyzstan-gold-insight-idUSBRE93207920130403
324264917,20141120,201411,2014,2014.8767,,,,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,130,13,101,3.35376464012689,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20141120,http://timesofindia.indiatimes.com/city/mangalore/Rs-48-lakh-gold-seized-from-womans-inner-wear/articleshow/45207707.cms
