GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
317619264,20131009,201310,2013,2013.7644,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,013,013,01,1,0.4,5,1,5,4.02684563758389,4,"Bisha, Eritrea (general), Eritrea",ER,ER00,15.4839,37.5447,-606095,0,,,,,,,4,"Bisha, Eritrea (general), Eritrea",ER,ER00,15.4839,37.5447,-606095,20141009,http://seekingalpha.com/article/2550375-update-sunridge-gold-forms-jv-company-for-asmara-project
317619960,20131009,201310,2013,2013.7644,JUD,COUNSELLOR,,,,,,JUD,,,USA,ORLANDO,USA,,,,,,,,0,042,042,04,1,1.9,10,1,10,10.7913669064748,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,20141009,http://australia.etbnews.com/229531/latest-travel-counsellor-reaches-gold-status-australia/
317620567,20131009,201310,2013,2013.7644,USA,ORLANDO,USA,,,,,,,,JUD,COUNSELLOR,,,,,,JUD,,,0,043,043,04,1,2.8,10,1,10,10.7913669064748,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,20141009,http://australia.etbnews.com/229531/latest-travel-counsellor-reaches-gold-status-australia/
317620955,20140909,201409,2014,2014.6822,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,6,1,6,3.78006872852234,1,Syria,SY,SY,35,38,SY,0,,,,,,,1,Syria,SY,SY,35,38,SY,20141009,http://www.goldcoastbulletin.com.au/lifestyle/pets-and-wildlife/lifeguard-patrols-and-flagged-areas-to-be-expanded-after-fatal-byron-bay-shark-attack/story-fnk74alk-1227086168105
317620956,20140909,201409,2014,2014.6822,AUS,VICTORIA,AUS,,,,,,,,,,,,,,,,,,0,112,112,11,3,-2.0,4,1,4,3.78006872852234,1,United Kingdom,UK,UK,54,-2,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-2,UK,20141009,http://www.goldcoastbulletin.com.au/lifestyle/pets-and-wildlife/lifeguard-patrols-and-flagged-areas-to-be-expanded-after-fatal-byron-bay-shark-attack/story-fnk74alk-1227086168105
317621522,20140909,201409,2014,2014.6822,IRN,IRANIAN,IRN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,010,010,01,1,0.0,12,2,12,1.0507880910683,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,20141009,http://www.businessweek.com/news/2014-10-09/iran-targets-turkey-gold-trader-over-oil-billions-lawmaker-says
317621523,20140909,201409,2014,2014.6822,IRN,IRANIAN,IRN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,010,010,01,1,0.0,12,3,12,1.289229833173,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Ankara, Ankara, Turkey",TU,TU68,39.9272,32.8644,-735338,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20141009,http://dailystar.com.lb/Business/Regional/2014/Oct-10/273535-iran-targets-turkey-gold-trader-over-oil-billions.ashx
317621524,20140909,201409,2014,2014.6822,IRN,IRANIAN,IRN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,010,010,01,1,0.0,12,1,12,1.40845070422535,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20141009,http://dailystar.com.lb/Business/Regional/2014/Oct-10/273535-iran-targets-turkey-gold-trader-over-oil-billions.ashx
317621525,20140909,201409,2014,2014.6822,IRN,IRANIAN,IRN,,,,,,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,010,010,01,1,0.0,4,2,4,1.0507880910683,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Tajikistan,TI,TI,39,71,TI,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20141009,http://www.businessweek.com/news/2014-10-09/iran-targets-turkey-gold-trader-over-oil-billions-lawmaker-says
317624818,20141008,201410,2014,2014.7616,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,,,,,,,,,,,1,010,010,01,1,0.0,12,2,12,4.21286031042129,4,"Johannesburg, Gauteng, South Africa",SF,SF06,-26.2,28.0833,-1240261,0,,,,,,,4,"Johannesburg, Gauteng, South Africa",SF,SF06,-26.2,28.0833,-1240261,20141009,http://www.bloomberg.com/news/2014-10-09/sibanye-sees-south-africa-platinum-strike-union-growing-in-gold.html
