GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
295959406,20140404,201404,2014,2014.2575,,,,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,084,084,08,2,7.0,8,1,8,2.88461538461538,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140504,http://www.abc.net.au/news/2014-05-05/gold-coast-man-to-face-court-over-taxi-rank-punch/5429664?section=qld
295959428,20140404,201404,2014,2014.2575,,,,,,,,,,,JUD,MAGISTRATE,,,,,,JUD,,,1,084,084,08,2,7.0,2,1,2,2.88461538461538,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20140504,http://www.abc.net.au/news/2014-05-05/gold-coast-man-to-face-court-over-taxi-rank-punch/5429664?section=qld
295959959,20140404,201404,2014,2014.2575,USA,DISTRICT OF COLUMBIA,USA,,,,,,,,ESP,MADRID,ESP,,,,,,,,1,173,173,17,4,-5.0,3,1,3,1.99818346957312,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20140504,http://www.desertdispatch.com/articles/space-15786-goldstone-third.html/RK=0
295959960,20140404,201404,2014,2014.2575,USA,UNITED STATES,USA,,,,,,,,ESP,MADRID,ESP,,,,,,,,1,173,173,17,4,-5.0,2,1,2,1.99818346957312,3,"Goldstone Deep Space Communications Complex, California, United States",US,USCA,35.2478,-116.795,1666888,3,"Goldstone Deep Space Communications Complex, California, United States",US,USCA,35.2478,-116.795,1666888,3,"Goldstone Deep Space Communications Complex, California, United States",US,USCA,35.2478,-116.795,1666888,20140504,http://www.desertdispatch.com/articles/space-15786-goldstone-third.html/RK=0
295959961,20140404,201404,2014,2014.2575,USA,WASHINGTON,USA,,,,,,,,ESP,MADRID,ESP,,,,,,,,1,173,173,17,4,-5.0,1,1,1,1.99818346957312,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625,3,"Flintridge, California, United States",US,USCA,41.526,-124.065,260207,20140504,http://www.desertdispatch.com/articles/space-15786-goldstone-third.html/RK=0
295959962,20140404,201404,2014,2014.2575,USA,WASHINGTON,USA,,,,,,,,ESP,MADRID,ESP,,,,,,,,1,173,173,17,4,-5.0,4,1,4,1.99818346957312,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Madrid, Madrid, Spain",SP,SP29,40.4,-3.68333,-390625,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140504,http://www.desertdispatch.com/articles/space-15786-goldstone-third.html/RK=0
295960801,20140427,201404,2014,2014.3205,PHL,PHILIPPINE,PHL,,,,,,,,MIL,MILITARY,,,,,,MIL,,,1,112,112,11,3,-2.0,64,13,64,4.37350186546766,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,20140504,http://www.thestar.com.my/News/Regional/2014/05/05/Communist-rebels-seize-39-gold-miners-Prospectors-used-as-human-shields-in-Philippines/
295960803,20140427,201404,2014,2014.3205,PHL,PHILIPPINE,PHL,,,,,,,,REB,REBEL,,,,,,REB,,,1,190,190,19,4,-10.0,64,13,64,4.37350186546766,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,5,"Compostela Valley, Compostela Valley Province, Philippines",RP,RPI6,7.59195,126.073,-2422345,20140504,http://www.thestar.com.my/News/Regional/2014/05/05/Communist-rebels-seize-39-gold-miners-Prospectors-used-as-human-shields-in-Philippines/
295960823,20140427,201404,2014,2014.3205,REB,REBEL,,,,,,REB,,,MIL,MILITARY,,,,,,MIL,,,1,112,112,11,3,-2.0,6,1,6,3.37552742616034,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,20140504,http://newsinfo.inquirer.net/599520/npa-rebels-seize-gold-prospectors-in-compostela-valley
295960825,20140427,201404,2014,2014.3205,REB,REBEL,,,,,,REB,,,MIL,MILITARY,,,,,,MIL,,,1,190,190,19,4,-10.0,6,1,6,3.37552742616034,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,4,"Mahayahay, Lanao del Norte, Philippines",RP,RP34,7.8569,123.8,-2435945,20140504,http://newsinfo.inquirer.net/599520/npa-rebels-seize-gold-prospectors-in-compostela-valley
