GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
662488597,20170606,201706,2017,2017.4274,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,10,2,10,-5.29801324503311,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20170607,http://www.goldcoastbulletin.com.au/news/crime-court/murwillumbah-local-charlie-larter-allegedly-stabbed-to-death-in-front-of-his-family-on-his-birthday/news-story/2010183a0240c750c58bc24e61918c6d?nk=15422ef37103166bda6672d7ed7be8f6-1496792936
662488620,20170607,201706,2017,2017.4301,,,,,,,,,,,ARG,ARGENTINA,ARG,,,,,,,,1,014,014,01,1,0.0,4,1,4,5.06186726659167,0,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20170607,https://www.nytimes.com/2017/06/06/arts/dance/an-emissary-from-the-golden-age-of-tango.html
662488626,20170607,201706,2017,2017.4301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,043,043,04,1,2.8,8,2,8,-5.92326776537303,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170607,http://www.goldcoastbulletin.com.au/news/world/donald-trump-acknowledges-melbourne-terrorist-yacqub-khayres-deadly-rampage/news-story/4808e45cc5baa46aed16bc4eefa9cf7f?nk=c269b977b00008daed69f09bdfc75507-1496792860
662488629,20170607,201706,2017,2017.4301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,112,112,11,3,-2.0,21,4,21,-6.30495909199837,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170607,http://www.goldcoastbulletin.com.au/rush-hour-the-stories-you-need-to-know-today/news-story/1a6e46e73f9494c7e4f4ffdbe585bf38?nk=83269fa800d8f5ce80be7afd66694998-1496792878
662488631,20170607,201706,2017,2017.4301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,130,130,13,3,-4.4,26,2,26,-2.90164011502446,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170607,http://www.goldcoastbulletin.com.au/rush-hour-the-stories-you-need-to-know-today/news-story/1a6e46e73f9494c7e4f4ffdbe585bf38?nk=83269fa800d8f5ce80be7afd66694998-1496792878
662488635,20170607,201706,2017,2017.4301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,190,190,19,4,-10.0,2668,160,2652,-6.41222593753796,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170607,http://www.goldcoastbulletin.com.au/news/national/malcolm-turnbull-names-brighton-terror-victim-as-kai-hao/news-story/f1bf70fb60a7371af18b80391d884ec1?nk=2ef468d588c308c761b5c4bb050bb355-1496792867
662488638,20170607,201706,2017,2017.4301,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,193,193,19,4,-10.0,2,1,2,-5.05050505050505,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170607,http://www.goldcoastbulletin.com.au/news/national/malcolm-turnbull-names-brighton-terror-victim-as-kai-hao/news-story/f1bf70fb60a7371af18b80391d884ec1?nk=2ef468d588c308c761b5c4bb050bb355-1496792867
662488668,20170607,201706,2017,2017.4301,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,6,1,6,-1.00111234705228,0,,,,,,,4,"Patterson Lake, Saskatchewan, Canada",CA,CA11,57.6667,-109.333,-571004,4,"Patterson Lake, Saskatchewan, Canada",CA,CA11,57.6667,-109.333,-571004,20170607,http://www.goldseiten.de/artikel/334788--Senator-Minerals-Enter-Into-Standstill-Agreement-with-Respect-to-Carter-Lake-Uranium-Project.html
662488704,20170607,201706,2017,2017.4301,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,192,15,192,-4.87584547532436,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170607,http://www.goldcoastbulletin.com.au/news/national/malcolm-turnbull-names-brighton-terror-victim-as-kai-hao/news-story/f1bf70fb60a7371af18b80391d884ec1?nk=2ef468d588c308c761b5c4bb050bb355-1496792867
662488861,20170607,201706,2017,2017.4301,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,0,010,010,01,1,0.0,8,2,8,-5.29801324503311,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20170607,http://www.goldcoastbulletin.com.au/news/crime-court/murwillumbah-local-charlie-larter-allegedly-stabbed-to-death-in-front-of-his-family-on-his-birthday/news-story/2010183a0240c750c58bc24e61918c6d?nk=15422ef37103166bda6672d7ed7be8f6-1496792936
