GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1156442274,20240208,202402,2024,2024.1041,,,,,,,,,,,UGA,UGANDA,UGA,,,,,,,,0,130,130,13,3,-4.4,5,1,5,-6.74033149171271,0,,,,,,,1,Uganda,UG,UG,2,33,UG,1,Uganda,UG,UG,2,33,UG,20240208,https://observer.ug/index.php/news/headlines/80505-gold-tax-evasion-mps-release-damning-report
1156442546,20240208,202402,2024,2024.1041,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,521,42,496,0.969689790208024,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20240208,https://www.coinnews.net/2024/02/07/gold-ends-nearly-flat-on-wednesday-feb-7/
1156446697,20240109,202401,2024,2024.0247,USA,NORTH CAROLINA,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,8,1,8,-0.56285178236397,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,0,,,,,,,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20240208,https://www.newsargus.com/news/local/kennedy-bus-to-stop-in-goldsboro-friday-seeking-signatures/article_99e147d3-4f13-5bd1-8102-16b03b4d58c3.html
1156446720,20240208,202402,2024,2024.1041,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,5.03003003003003,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240208,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2972-otcmkts/ftco/155581-fortitude-gold-acquires-two-additional-high-grade-nevada-usa-gold-properties.html
1156446721,20240208,202402,2024,2024.1041,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,042,042,04,1,1.9,18,3,18,0.57660270089055,0,,,,,,,1,Fiji,FJ,FJ,-18,178,FJ,1,Fiji,FJ,FJ,-18,178,FJ,20240208,https://www.goldseiten.de/artikel/608161--Lion-One-Announces-Overnight-Marketed-Offering.html
1156446916,20240208,202402,2024,2024.1041,,,,,,,,,,,USA,NORTH CAROLINA,USA,,,,,,,,1,042,042,04,1,1.9,48,15,48,0.435956549100758,0,,,,,,,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,20240208,https://www.newsargus.com/news/local/kennedy-bus-to-stop-in-goldsboro-friday-seeking-signatures/article_99e147d3-4f13-5bd1-8102-16b03b4d58c3.html
1156447092,20240208,202402,2024,2024.1041,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,040,040,04,1,1.0,10,1,10,5.03003003003003,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240208,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2972-otcmkts/ftco/155581-fortitude-gold-acquires-two-additional-high-grade-nevada-usa-gold-properties.html
1156447101,20240208,202402,2024,2024.1041,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,10,1,10,5.03003003003003,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240208,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2972-otcmkts/ftco/155581-fortitude-gold-acquires-two-additional-high-grade-nevada-usa-gold-properties.html
1156447107,20240208,202402,2024,2024.1041,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,5.03003003003003,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20240208,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/2972-otcmkts/ftco/155581-fortitude-gold-acquires-two-additional-high-grade-nevada-usa-gold-properties.html
1156447114,20240208,202402,2024,2024.1041,BUS,COMPANIES,,,,,,BUS,,,AUS,AUSTRALIA,AUS,,,,,,,,1,172,172,17,4,-5.0,20,2,20,-0.538228723453565,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240208,https://www.geelongadvertiser.com.au/news/gold-coast?nk=5e6639e09f559a114f1632184b4c2665-1707350546
