GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1190026694,20240701,202407,2024,2024.4959,USA,ALASKA,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,010,010,01,1,0.0,8,1,8,-1.21951219512196,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
1190026695,20240701,202407,2024,2024.4959,USA,ALASKA,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,020,020,02,1,3.0,7,1,7,-1.21951219512196,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
1190026696,20240701,202407,2024,2024.4959,USA,UNITED STATES,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,020,020,02,1,3.0,1,1,1,-1.21951219512196,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
1190026697,20240701,202407,2024,2024.4959,USA,ALASKA,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,060,060,06,2,6.0,8,1,8,-1.21951219512196,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
1190026852,20240731,202407,2024,2024.5781,,,,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.13903743315508,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20240731,https://www.afl.com.au/news/1184729/former-richmond-tigers-premiership-player-and-gold-coast-veteran-brandon-ellis-retires
1190027207,20240731,202407,2024,2024.5781,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,10,1,10,6.53266331658291,4,"Chapais, Quebec, Canada",CA,CA10,49.7833,-74.8667,-562404,4,"Chapais, Quebec, Canada",CA,CA10,49.7833,-74.8667,-562404,4,"Chapais, Quebec, Canada",CA,CA10,49.7833,-74.8667,-562404,20240731,https://republicofmining.com/2024/07/30/troilius-gold-sponsorship-a-premium-11-million-ounce-au-eu-ind-brownfield-gold-development-in-quebecs-prolific-abitibi-greenstone-belt/
1190027297,20240731,202407,2024,2024.5781,CAN,CANADA,CAN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,10,1,10,6.53266331658291,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,20240731,https://republicofmining.com/2024/07/30/troilius-gold-sponsorship-a-premium-11-million-ounce-au-eu-ind-brownfield-gold-development-in-quebecs-prolific-abitibi-greenstone-belt/
1190027778,20240731,202407,2024,2024.5781,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,2.13903743315508,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20240731,https://www.afl.com.au/news/1184729/former-richmond-tigers-premiership-player-and-gold-coast-veteran-brandon-ellis-retires
1190028970,20240731,202407,2024,2024.5781,USA,UNITED STATES,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.21951219512196,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
1190028971,20240731,202407,2024,2024.5781,USA,UNITED STATES,USA,,,,,,,,CAN,CANADIAN,CAN,,,,,,,,1,060,060,06,2,6.0,1,1,1,-1.21951219512196,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20240731,https://www.eenews.net/articles/sullivan-raises-alarm-about-canadian-gold-mine-spill/
