GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
887705468,20191113,201911,2019,2019.8575,LEG,SENATOR,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,020,020,02,1,3.0,1,1,1,-0.738916256157629,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,China,CH,CH,35,105,CH,20191120,https://wsau.com/news/articles/2019/nov/19/former-goldman-sachs-ceo-pushes-back-on-warrens-criticism-wealth-tax/959036/
887705722,20191120,201911,2019,2019.8767,,,,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,043,043,04,1,2.8,70,10,70,0.753167108416975,0,,,,,,,1,Turkey,TU,TU,39.059012,34.911546,TU,1,Turkey,TU,TU,39.059012,34.911546,TU,20191120,https://www.moultrienews.com/news/th-annual-turkey-shoot-on-gold-bug-island-to-benefit/article_bcb3e7de-071c-11ea-b733-bfa9565212f0.html
887706653,20191120,201911,2019,2019.8767,GOV,PRESIDENT,,,,,,GOV,,,MED,JOURNALIST,,,,,,MED,,,0,173,173,17,4,-5.0,6,1,6,-5.42740841248304,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191120,https://www.newsmax.com/janeorient/lee-goldwater-rule/2019/11/19/id/942371/
887707203,20191120,201911,2019,2019.8767,PTY,POLITICIAN,,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-1.12359550561798,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,0,,,,,,,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,20191120,https://www.investing.com/analysis/the-us-economy-all-roads-lead-to-gold-200486367
887707261,20191120,201911,2019,2019.8767,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,54,8,54,1.08831699182106,1,Turkey,TU,TU,39.059012,34.911546,TU,0,,,,,,,1,Turkey,TU,TU,39.059012,34.911546,TU,20191120,https://www.moultrienews.com/news/th-annual-turkey-shoot-on-gold-bug-island-to-benefit/article_bcb3e7de-071c-11ea-b733-bfa9565212f0.html
887707262,20191120,201911,2019,2019.8767,TUR,TURKEY,TUR,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,11,2,11,2.14034970836486,1,Turkey,TU,TU,39.059012,34.911546,TU,0,,,,,,,1,Turkey,TU,TU,39.059012,34.911546,TU,20191120,https://www.moultrienews.com/news/th-annual-turkey-shoot-on-gold-bug-island-to-benefit/article_bcb3e7de-071c-11ea-b733-bfa9565212f0.html
887707554,20191120,201911,2019,2019.8767,USA,UNITED STATES,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,0,051,051,05,1,3.4,1,1,1,-0.738916256157629,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20191120,https://wsau.com/news/articles/2019/nov/19/former-goldman-sachs-ceo-pushes-back-on-warrens-criticism-wealth-tax/959036/
887707555,20191120,201911,2019,2019.8767,USA,UNITED STATES,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,051,051,05,1,3.4,10,4,10,2.85174586960082,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20191120,https://wsau.com/news/articles/2019/nov/19/former-goldman-sachs-ceo-pushes-back-on-warrens-criticism-wealth-tax/959036/
887707711,20191120,201911,2019,2019.8767,USA,UNITED STATES,USA,,,,,,,,MED,JOURNALIST,,,,,,MED,,,0,173,173,17,4,-5.0,4,1,4,-5.42740841248304,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20191120,https://www.newsmax.com/janeorient/lee-goldwater-rule/2019/11/19/id/942371/
887707721,20191120,201911,2019,2019.8767,USA,UNITED STATES,USA,,,,,,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,0,051,051,05,1,3.4,1,1,1,-0.738916256157629,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,China,CH,CH,35,105,CH,20191120,https://wsau.com/news/articles/2019/nov/19/former-goldman-sachs-ceo-pushes-back-on-warrens-criticism-wealth-tax/959036/
