GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
411445193,20150223,201502,2015,2015.1452,RUS,RUSSIA,RUS,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,070,070,07,2,7.0,16,2,16,-0.58497442061144,1,Russia,RS,RS,60,100,RS,1,Oman,MU,MU,21,57,MU,1,Russia,RS,RS,60,100,RS,20150223,http://www.bloomberg.com/news/articles/2015-02-22/japan-stock-futures-rise-as-gold-holds-losses-on-greece
411445194,20150223,201502,2015,2015.1452,RUS,RUSSIA,RUS,,,,,,,,OMN,OMAN,OMN,,,,,,,,1,070,070,07,2,7.0,4,2,4,-0.58497442061144,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20150223,http://www.bloomberg.com/news/articles/2015-02-22/japan-stock-futures-rise-as-gold-holds-losses-on-greece
411445195,20150223,201502,2015,2015.1452,RUS,RUSSIA,RUS,,,,,,,,PTY,POLITICIAN,,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.3671875,1,Russia,RS,RS,60,100,RS,1,Oman,MU,MU,21,57,MU,1,Oman,MU,MU,21,57,MU,20150223,http://www.bloomberg.com/news/articles/2015-02-22/japan-stock-futures-rise-as-gold-holds-losses-on-greece
411445418,20150223,201502,2015,2015.1452,UKR,KIEV,UKR,,,,,,,,RUSREB,RUSSIA,RUS,,,,,REB,,,1,1123,112,11,3,-2.0,10,1,10,-1.3671875,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20150223,http://www.bloomberg.com/news/articles/2015-02-22/japan-stock-futures-rise-as-gold-holds-losses-on-greece
411445424,20150223,201502,2015,2015.1452,UKR,KIEV,UKR,,,,,,,,UKRREB,UKRAINE,UKR,,,,,REB,,,1,190,190,19,4,-10.0,10,1,10,-1.3671875,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20150223,http://www.bloomberg.com/news/articles/2015-02-22/japan-stock-futures-rise-as-gold-holds-losses-on-greece
411451331,20140223,201402,2014,2014.1452,,,,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,33,10,33,1.13109420138948,0,,,,,,,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,20150223,http://www.telesurtv.net/english/news/South-African-Gold-Miners-Rescued-20150222-0017.html
411451333,20140223,201402,2014,2014.1452,AFR,AFRICA,AFR,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,190,190,19,4,-10.0,108,10,108,1.13109420138948,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,20150223,http://www.telesurtv.net/english/news/South-African-Gold-Miners-Rescued-20150222-0017.html
411451432,20150223,201502,2015,2015.1452,,,,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,073,073,07,2,7.4,70,9,70,2.08933049821847,0,,,,,,,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,4,"Doornkop, Mpumalanga, South Africa",SF,SF07,-25.187,30.469,-1222883,20150223,http://www.telesurtv.net/english/news/South-African-Gold-Miners-Rescued-20150222-0017.html
411451940,20150223,201502,2015,2015.1452,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,070,070,07,2,7.0,195,23,195,1.3693586214371,0,,,,,,,0,,,,,,,0,,,,,,,20150223,http://mindanaoexaminer.com/zamboanga-sur-town-folk-finally-begin-to-benefit-from-their-gold/
411452388,20150223,201502,2015,2015.1452,EDU,EDUCATIONAL INSTITUTION,,,,,,EDU,,,,,,,,,,,,,1,070,070,07,2,7.0,20,1,20,3.59281437125749,4,"Thiruvananthapuram, Kerala, India",IN,IN13,8.50694,76.9569,-2113457,0,,,,,,,4,"Thiruvananthapuram, Kerala, India",IN,IN13,8.50694,76.9569,-2113457,20150223,http://www.thehindu.com/news/cities/Thiruvananthapuram/kalam-to-open-valedictory-of-school-golden-jubilee-fete/article6923960.ece
