GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
937327462,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,MELBOURNE,AUS,,,,,,,,1,020,020,02,1,3.0,974,171,960,-4.39046758560084,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327464,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,040,040,04,1,1.0,8,2,8,-4.15685838442436,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327473,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,051,051,05,1,3.4,8,3,8,-4.11894781782828,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327474,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,111,111,11,3,-2.0,77,10,65,-2.191106948526,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327475,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,VICTORIA,AUS,,,,,,,,1,112,112,11,3,-2.0,58,6,58,-5.60323121298909,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327476,20200727,202007,2020,2020.5671,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,120,120,12,3,-4.0,4,2,4,-4.15685838442436,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327496,20200727,202007,2020,2020.5671,,,,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,040,040,04,1,1.0,10,2,10,2.85671958717069,0,,,,,,,0,,,,,,,0,,,,,,,20200727,https://www.goldcoastbulletin.com.au/farmer-wants-a-wife-contestant-sarah-reveals-no-sex-before-marriage-rule/news-story/2bb182e37ac80de7c22b568b65396ba5?nk=1af5666b143ecb9fe0695395222e3b7a-1595807286
937327723,20200727,202007,2020,2020.5671,AGR,FARMER,,,,,,AGR,,,,,,,,,,,,,1,110,110,11,3,-2.0,35,4,35,3.42252592698074,0,,,,,,,0,,,,,,,0,,,,,,,20200727,https://www.goldcoastbulletin.com.au/farmer-wants-a-wife-contestant-sarah-reveals-no-sex-before-marriage-rule/news-story/2bb182e37ac80de7c22b568b65396ba5?nk=1af5666b143ecb9fe0695395222e3b7a-1595807286
937327732,20200727,202007,2020,2020.5671,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,467,67,453,-4.51744771693335,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327739,20200727,202007,2020,2020.5671,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,126,28,118,-3.52857018133311,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327758,20200727,202007,2020,2020.5671,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,128,128,12,3,-5.0,77,13,77,-3.71388624897007,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200727,https://www.goldcoastbulletin.com.au/cut-off-bunnings-karens-oxygen-expert-says-mask-deniers-should-be-silenced/news-story/b0a6ef1db49b220ca37c510e50633bdf?nk=970cb5c43e206b5fab00f279dddbfc2d-1595807220
937327772,20200727,202007,2020,2020.5671,AUS,AUSTRALIAN,AUS,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,016,016,01,1,-2.0,20,4,20,-5.56414219474498,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,20200727,https://www.goldcoastbulletin.com.au/business/china-aggressively-responds-to-australias-opposition-to-south-china-sea-claims/news-story/00e202ab6558b8fb1a623508d89e0f4d?nk=0e5428aa0c6f73115c3d687f277658de-1595807257
937327773,20200727,202007,2020,2020.5671,AUS,AUSTRALIA,AUS,,,,,,,,CHN,WUHAN,CHN,,,,,,,,1,020,020,02,1,3.0,48,5,48,-5.40601593151825,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Wuhan, Hubei, China",CH,CH12,30.5833,114.267,-1930776,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,20200727,https://www.goldcoastbulletin.com.au/business/china-aggressively-responds-to-australias-opposition-to-south-china-sea-claims/news-story/00e202ab6558b8fb1a623508d89e0f4d?nk=0e5428aa0c6f73115c3d687f277658de-1595807257
