GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
625999880,20170210,201702,2017,2017.1096,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,21,3,21,-6.32248410026187,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20170210,http://www.2ec.com.au/news/national-news/63204-bus-attacks-on-rise-on-gold-coast
626001647,20170210,201702,2017,2017.1096,TUR,TURKEY,TUR,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,190,190,19,4,-10.0,6,5,6,-9.07071783937451,1,Turkey,TU,TU,39,35,TU,1,Syria,SY,SY,35,38,SY,1,Syria,SY,SY,35,38,SY,20170210,http://www.101gold.com/russian-airstrike-kills-turkish-soldiers-in-syria/
626004777,20170203,201702,2017,2017.0904,AUS,AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,2,1,2,-0.79207920792079,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,20170210,http://www.abc.net.au/news/2017-02-10/wet-stops-production-at-northern-territory-gold-mine/8256436
626004778,20170203,201702,2017,2017.0904,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,013,013,01,1,0.4,2,1,2,-0.79207920792079,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,0,,,,,,,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,20170210,http://www.abc.net.au/news/2017-02-10/wet-stops-production-at-northern-territory-gold-mine/8256436
626004779,20170203,201702,2017,2017.0904,BUS,COMPANY,,,,,,BUS,,,AUS,AUSTRALIA,AUS,,,,,,,,0,013,013,01,1,0.4,4,1,4,-0.79207920792079,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,20170210,http://www.abc.net.au/news/2017-02-10/wet-stops-production-at-northern-territory-gold-mine/8256436
626005286,20170210,201702,2017,2017.1096,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,10,1,10,-0.79207920792079,4,"Lajamanu, Northern Territory, Australia",AS,AS03,-18.337,130.639,11430577,0,,,,,,,4,"Lajamanu, Northern Territory, Australia",AS,AS03,-18.337,130.639,11430577,20170210,http://www.abc.net.au/news/2017-02-10/wet-stops-production-at-northern-territory-gold-mine/8256436
626005303,20170210,201702,2017,2017.1096,AUS,AUSTRALIA,AUS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,2,1,2,-0.79207920792079,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,4,"Halls Creek, Western Australia, Australia",AS,AS08,-18.2248,127.666,-1577313,20170210,http://www.abc.net.au/news/2017-02-10/wet-stops-production-at-northern-territory-gold-mine/8256436
626006285,20170210,201702,2017,2017.1096,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,-1.05263157894737,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20170210,https://www.goldfm.com.au/news/gold-coast/dangerous-surf-conditions-close-beaches/
626006287,20170210,201702,2017,2017.1096,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-8.57142857142859,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20170210,http://www.3ba.com.au/news/national-news/61243-bus-attacks-on-rise-on-gold-coast
626006316,20170210,201702,2017,2017.1096,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,023,023,02,1,3.4,6,1,6,-6.28272251308901,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,0,,,,,,,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20170210,http://knau.org/post/navajo-president-begaye-blasts-federal-agencies-gold-king-spill-response
626006560,20170210,201702,2017,2017.1096,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,023,023,02,1,3.4,2,1,2,-6.28272251308901,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20170210,http://knau.org/post/navajo-president-begaye-blasts-federal-agencies-gold-king-spill-response
626007504,20170210,201702,2017,2017.1096,MNCUSAMED,GOOGLE,USA,,,,,MNC,MED,,,,,,,,,,,,1,090,090,09,2,-2.0,350,30,280,0.740919529759365,0,,,,,,,0,,,,,,,0,,,,,,,20170210,http://www.instyle.com/syndication/vanilla-cupcake-mms-reeses-gold-eggs
626008631,20170210,201702,2017,2017.1096,USA,ARIZONA,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,1,110,110,11,3,-2.0,4,1,4,-6.28272251308901,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20170210,http://knau.org/post/navajo-president-begaye-blasts-federal-agencies-gold-king-spill-response
626008857,20170210,201702,2017,2017.1096,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,1,023,023,02,1,3.4,2,1,2,-6.28272251308901,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,0,,,,,,,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20170210,http://knau.org/post/navajo-president-begaye-blasts-federal-agencies-gold-king-spill-response
626009029,20170210,201702,2017,2017.1096,USAMED,ARIZONA,USA,,,,,MED,,,LEG,LAWMAKER,,,,,,LEG,,,1,110,110,11,3,-2.0,6,1,6,-6.28272251308901,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20170210,http://knau.org/post/navajo-president-begaye-blasts-federal-agencies-gold-king-spill-response
626011292,20170210,201702,2017,2017.1096,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,10,1,10,-6.07734806629834,4,"Bundaberg, Queensland, Australia",AS,AS04,-24.8662,152.348,-1562758,0,,,,,,,4,"Bundaberg, Queensland, Australia",AS,AS04,-24.8662,152.348,-1562758,20170210,http://www.4bu.com.au/news/national-news/92332-bus-attacks-on-rise-on-gold-coast
626011625,20170210,201702,2017,2017.1096,CHL,CHILE,CHL,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,9,2,9,0.37914601419172,1,Chile,CI,CI,-30,-71,CI,0,,,,,,,1,Chile,CI,CI,-30,-71,CI,20170210,http://www.businessinsider.com/r-gold-fields-gears-up-for-endangered-rodent-removal-at-chile-mine-2017-2
