GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1018984384,20211214,202112,2021,2021.9425,AUS,QUEENSLAND,AUS,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,1,051,051,05,1,3.4,20,1,20,4.62287104622871,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20211214,https://www.miragenews.com/gold-medal-for-migrant-learn-to-swim-693374/
1018984746,20211214,202112,2021,2021.9425,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,162,46,162,0.108567610773291,1,China,CH,CH,35,105,CH,0,,,,,,,1,China,CH,CH,35,105,CH,20211214,https://www.miragenews.com/gold-medal-for-migrant-learn-to-swim-693374/
1018984780,20211214,202112,2021,2021.9425,CVL,SETTLEMENT,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,010,010,01,1,0.0,6,2,6,-0.433845150010665,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018984781,20211214,202112,2021,2021.9425,CVL,SETTLEMENT,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,010,010,01,1,0.0,2,2,2,-0.433845150010665,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018984782,20211214,202112,2021,2021.9425,CVL,SETTLEMENT,,,,,,CVL,,,USA,COLORADO,USA,,,,,,,,1,010,010,01,1,0.0,12,3,12,-0.28923010000711,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018986230,20211214,202112,2021,2021.9425,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,2,2,-0.433845150010665,3,"Animas River, New Mexico, United States",US,USNM,31.9998,-108.826,900283,0,,,,,,,3,"Animas River, New Mexico, United States",US,USNM,31.9998,-108.826,900283,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018986231,20211214,202112,2021,2021.9425,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,2,2,2,-0.433845150010665,3,"Sunnyside Mine, New Mexico, United States",US,USNM,36.4542,-106.05,911496,0,,,,,,,3,"Sunnyside Mine, New Mexico, United States",US,USNM,36.4542,-106.05,911496,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018986244,20211214,202112,2021,2021.9425,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,2,2,-0.433845150010665,3,"Animas River, New Mexico, United States",US,USNM,31.9998,-108.826,900283,0,,,,,,,3,"Animas River, New Mexico, United States",US,USNM,31.9998,-108.826,900283,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018986245,20211214,202112,2021,2021.9425,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,084,084,08,2,7.0,2,2,2,-0.433845150010665,3,"Sunnyside Mine, New Mexico, United States",US,USNM,36.4542,-106.05,911496,0,,,,,,,3,"Sunnyside Mine, New Mexico, United States",US,USNM,36.4542,-106.05,911496,20211214,https://www.durangoherald.com/articles/owner-of-mine-to-pay-1-6-million-in-settlement-for-gold-king-mine-blowout/
1018990361,20211214,202112,2021,2021.9425,,,,,,,,,,,BUS,ENERGY CORP,,,,,,BUS,,,0,040,040,04,1,1.0,24,4,24,1.1,0,,,,,,,4,"Cobre, Huancavelica, Peru",PE,PE09,-13.3333,-74.9,-343424,4,"Cobre, Huancavelica, Peru",PE,PE09,-13.3333,-74.9,-343424,20211214,https://www.albuquerqueexpress.com/news/271935511/the-power-play-by-the-market-herald-releases-new-interviews-with-c3-metals-metal-energy-and-sitka-gold
