GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
649352491,20160424,201604,2016,2016.3123,GBR,UNITED KINGDOM,GBR,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,070,070,07,2,7.0,12,3,12,2.01104613385315,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20170424,http://abcnews4.com/news/offbeat/who-stashed-gold-inside-a-british-piano-its-a-mystery
649352681,20170424,201704,2017,2017.3123,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,111,111,11,3,-2.0,462,83,460,-1.78974872140373,0,,,,,,,1,United Kingdom,UK,UK,54,-2,UK,1,United Kingdom,UK,UK,54,-2,UK,20170424,http://abcnews4.com/news/offbeat/who-stashed-gold-inside-a-british-piano-its-a-mystery
649352972,20170424,201704,2017,2017.3123,AUS,AUSTRALIA,AUS,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,010,010,01,1,0.0,4,1,4,4.56852791878173,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20170424,"http://themusic.com.au/news/all/2017/04/24/molly-star-samuel-johnson-wins-gold-logie,-actual-molly-crashes-acceptance-speech/"
649353248,20170424,201704,2017,2017.3123,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,0,015,015,01,1,0.0,40,4,40,-0.84277733439745,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170424,http://www.wsfm.com.au/entertainment/entertainment-news/rambling-molly-meldrum-crashes-samuel-johnsons-gold-logie-speech
649353249,20170424,201704,2017,2017.3123,CVL,VILLAGE,,,,,,CVL,,,,,,,,,,,,,0,015,015,01,1,0.0,10,1,10,4.56852791878173,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20170424,"http://themusic.com.au/news/all/2017/04/24/molly-star-samuel-johnson-wins-gold-logie,-actual-molly-crashes-acceptance-speech/"
649353685,20170424,201704,2017,2017.3123,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,93,15,83,-2.37676551923079,1,United Kingdom,UK,UK,54,-2,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-2,UK,20170424,http://abcnews4.com/news/offbeat/who-stashed-gold-inside-a-british-piano-its-a-mystery
649358979,20170424,201704,2017,2017.3123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,74,10,74,2.99504124942002,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170424,http://www.star1063.com.au/entertainment-home/entertainment/75435-samuel-johnson-says-facebook-fame-is-gold
649358980,20170424,201704,2017,2017.3123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,91,9,91,1.3474922020737,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170424,http://www.zinc96.com.au/entertainment/best-of-the-web/72572-samuel-johnson-says-facebook-fame-is-gold
649362360,20170424,201704,2017,2017.3123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,112,112,11,3,-2.0,154,2,154,-2.65236888832208,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20170424,http://www.jewellermagazine.com/Article.aspx?id=7246&h=New-precious-metal-laws-combat-gold-GST-fraud&vc=1669
649362518,20170424,201704,2017,2017.3123,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,217,24,142,0.136854140897481,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20170424,http://www.couriermail.com.au/entertainment/im-not-taking-calls-gold-logie-winner-samuel-johnson-isnt-backing-down-from-retirement/news-story/0484300edce758769e9324cd145a6b07?nk=b410a3cb179e48f37126ccb8af66341e-1492994787
