GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1119387042,20230807,202308,2023,2023.5945,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,013,013,01,1,0.4,305,27,295,-1.06732508614113,0,,,,,,,0,,,,,,,0,,,,,,,20230807,https://www.bunburymail.com.au/story/8298057/drumgold-disputes-findings-of-leaked-lehrmann-report/?cs=30776
1119387065,20230807,202308,2023,2023.5945,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,110,110,11,3,-2.0,480,37,460,-2.9386515033077,0,,,,,,,0,,,,,,,0,,,,,,,20230807,https://www.bunburymail.com.au/story/8298057/drumgold-disputes-findings-of-leaked-lehrmann-report/?cs=30776
1119388698,20230807,202308,2023,2023.5945,CVL,VILLAGE,,,,,,CVL,,,IDN,ACEH,IDN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-8.82352941176469,4,"Panteceureumen, Aceh, Indonesia",ID,ID01,5.1305,95.4083,-2691011,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Sungai Mas, Sumatera Barat, Indonesia",ID,ID24,-0.483541,100.646,10604943,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388699,20230807,202308,2023,2023.5945,CVL,VILLAGE,,,,,,CVL,,,IDN,ACEH,IDN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-8.82352941176469,4,"Pidie, Aceh, Indonesia",ID,ID01,5.3807,95.9549,10100061,4,"Pidie, Aceh, Indonesia",ID,ID01,5.3807,95.9549,10100061,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388700,20230807,202308,2023,2023.5945,CVL,VILLAGE,,,,,,CVL,,,IDN,INDONESIA,IDN,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-8.82352941176469,4,"Pidie, Aceh, Indonesia",ID,ID01,5.3807,95.9549,10100061,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388701,20230807,202308,2023,2023.5945,CVL,VILLAGE,,,,,,CVL,,,IDN,INDONESIA,IDN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-8.82352941176469,4,"Sungai Mas, Sumatera Barat, Indonesia",ID,ID24,-0.483541,100.646,10604943,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388702,20230807,202308,2023,2023.5945,CVL,VILLAGE,,,,,,CVL,,,IDN,ACEH,IDN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-8.82352941176469,4,"Sungai Mas, Sumatera Barat, Indonesia",ID,ID24,-0.483541,100.646,10604943,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Sungai Mas, Sumatera Barat, Indonesia",ID,ID24,-0.483541,100.646,10604943,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388937,20230807,202308,2023,2023.5945,IDNCOP,INDONESIA,IDN,,,,,COP,,,IDN,INDONESIA,IDN,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-8.82352941176469,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119388938,20230807,202308,2023,2023.5945,IDNCOP,ACEH,IDN,,,,,COP,,,IDN,INDONESIA,IDN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-8.82352941176469,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,4,"Sungai Mas, Sumatera Barat, Indonesia",ID,ID24,-0.483541,100.646,10604943,4,"Antara, Aceh, Indonesia",ID,ID01,3.5292,99.0184,10119106,20230807,https://en.antaranews.com/news/290412/aceh-police-arrest-four-illegal-gold-miners-in-pidie-district
1119390126,20230807,202308,2023,2023.5945,BUS,COMPANIES,,,,,,BUS,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,24,3,24,2.11678098856786,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20230807,https://www.goldseiten.de/artikel/589418--Silvercorp-To-Acquire-Orecorp-Creating-A-Diversified-High-Growth-Precious-Metals-Company.html
