GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
327519358,20131211,201312,2013,2013.9342,,,,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,051,051,05,1,3.4,4,1,4,5.63380281690141,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20141211,http://www.fastcodesign.com/3039708/fast-feed/moshe-safdie-wins-2015-aia-gold-medal
327519460,20131211,201312,2013,2013.9342,BGD,DHAKA,BGD,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,3.92156862745098,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,0,,,,,,,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,20141211,http://bdnews24.com/bangladesh/2014/12/11/authorities-claim-gold-smugglers-are-now-adopting-new-methods
327519571,20131211,201312,2013,2013.9342,CHN,CHINESE,CHN,,,,,,,,COP,POLICE,,,,,,COP,,,1,010,010,01,1,0.0,4,1,4,4.28571428571429,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141211,http://news.asiaone.com/news/asia/he-filled-mercedes-100kg-gold
327519572,20131211,201312,2013,2013.9342,CHN,CHINESE,CHN,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,4,1,4,4.28571428571429,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141211,http://news.asiaone.com/news/asia/he-filled-mercedes-100kg-gold
327519597,20131211,201312,2013,2013.9342,CHNMED,CHINESE,CHN,,,,,MED,,,CHN,HENAN,CHN,,,,,,,,1,190,190,19,4,-10.0,6,1,6,4.28571428571429,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141211,http://news.asiaone.com/news/asia/he-filled-mercedes-100kg-gold
327519598,20131211,201312,2013,2013.9342,CHNMED,CHINESE,CHN,,,,,MED,,,COP,POLICE,,,,,,COP,,,1,010,010,01,1,0.0,6,1,6,4.28571428571429,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20141211,http://news.asiaone.com/news/asia/he-filled-mercedes-100kg-gold
327519722,20131211,201312,2013,2013.9342,EDU,ECONOMIST,,,,,,EDU,,,BUS,BANK,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,2.76073619631902,1,Canada,CA,CA,60,-95,CA,1,Canada,CA,CA,60,-95,CA,1,Canada,CA,CA,60,-95,CA,20141211,http://www.theglobeandmail.com/report-on-business/economy/currencies/loonie-dips-as-oil-gold-prices-weaken/article22038077/
327519741,20131211,201312,2013,2013.9342,ELI,ACTOR,,,,,,ELI,,,MED,PRESS ASSOCIATION,,,,,,MED,,,0,070,070,07,2,7.0,10,1,10,8.95915678524374,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20141211,http://www.express.co.uk/news/showbiz/546332/Golden-Globe-Awards-2015-nominations
327520087,20131211,201312,2013,2013.9342,IRL,TARA,IRL,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,026,026,02,1,4.0,2,1,2,0.80091533180778,3,"Birchwood, Wisconsin, United States",US,USWI,44.4581,-87.5715,1561817,3,"Birchwood, Wisconsin, United States",US,USWI,44.4581,-87.5715,1561817,3,"Birchwood, Wisconsin, United States",US,USWI,44.4581,-87.5715,1561817,20141211,http://www.jsonline.com/business/golden-commodity-road-salt-price-skyrockets-b99405955z1-285441421.html
327520088,20131211,201312,2013,2013.9342,IRL,TARA,IRL,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,026,026,02,1,4.0,6,1,6,0.80091533180778,3,"City Of Milwaukee, Wisconsin, United States",US,USWI,43.0633,-87.9665,1583724,3,"City Of Milwaukee, Wisconsin, United States",US,USWI,43.0633,-87.9665,1583724,3,"City Of Milwaukee, Wisconsin, United States",US,USWI,43.0633,-87.9665,1583724,20141211,http://www.jsonline.com/business/golden-commodity-road-salt-price-skyrockets-b99405955z1-285441421.html
327520577,20131211,201312,2013,2013.9342,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,4,2,4,6.41935143084714,3,"Brooklyn, Washington, United States",US,USWA,46.7762,-123.51,1510840,0,,,,,,,3,"Brooklyn, Washington, United States",US,USWA,46.7762,-123.51,1510840,20141211,http://www.hollywoodreporter.com/race/golden-globe-nominations-why-tv-756530
