GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
882875896,20191029,201910,2019,2019.8192,,,,,,,,,,,CRM,DRUG TRAFFICKER,,,,,,CRM,,,1,173,173,17,4,-5.0,20,1,20,-3.64570361145703,0,,,,,,,4,"Golden Triangle, Chiang Rai, Thailand",TH,TH03,20.3527,100.084,-3247742,4,"Golden Triangle, Chiang Rai, Thailand",TH,TH03,20.3527,100.084,-3247742,20191029,https://www.bangkokpost.com/thailand/general/1781809/golden-crescent-narcotics-pouring-in-warns-minister
882875925,20191029,201910,2019,2019.8192,,,,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,042,042,04,1,1.9,10,1,10,-0.57636887608069,0,,,,,,,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20191029,https://www.eonline.com/uk/news/1087163/kerry-washington-s-scandal-reunion-with-tony-goldwyn-will-make-your-day
882877025,20191029,201910,2019,2019.8192,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,-0.57636887608069,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,0,,,,,,,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20191029,https://www.eonline.com/uk/news/1087163/kerry-washington-s-scandal-reunion-with-tony-goldwyn-will-make-your-day
882877463,20191029,201910,2019,2019.8192,HLH,HOSPITAL,,,,,,HLH,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,40,1,40,8.16777041942605,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20191029,https://955thebull.iheart.com/featured/vegas-golden-knights/content/2019-10-28-vegas-golden-knights-announce-partnership-with-nevada-donor-network/
882878796,20191029,201910,2019,2019.8192,USA,NEVADA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,225,38,191,-0.960935133199247,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20191029,https://955thebull.iheart.com/featured/vegas-golden-knights/content/2019-10-28-vegas-golden-knights-announce-partnership-with-nevada-donor-network/
882878815,20191029,201910,2019,2019.8192,USA,NEVADA,USA,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,44,2,44,6.75965916967933,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20191029,https://955thebull.iheart.com/featured/vegas-golden-knights/content/2019-10-28-vegas-golden-knights-announce-partnership-with-nevada-donor-network/
882884971,20191029,201910,2019,2019.8192,,,,,,,,,,,AUS,MURRAY,AUS,,,,,,,,1,020,020,02,1,3.0,12,2,12,-1.50387310766266,0,,,,,,,3,"Salt Lake, Utah, United States",US,USUT,39.1559,-112.691,1436291,3,"Salt Lake, Utah, United States",US,USUT,39.1559,-112.691,1436291,20191029,https://www.ksl.com/article/46663493/intermountain-healthcare-sending-golden-tickets-to-participants-for-heart-disease-study
882887656,20191029,201910,2019,2019.8192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,8,2,8,-1.50387310766266,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,0,,,,,,,3,"Salt Lake, Utah, United States",US,USUT,39.1559,-112.691,1436291,20191029,https://www.ksl.com/article/46663493/intermountain-healthcare-sending-golden-tickets-to-participants-for-heart-disease-study
882887753,20191029,201910,2019,2019.8192,USA,UNITED STATES,USA,,,,,,,,AUS,MURRAY,AUS,,,,,,,,1,020,020,02,1,3.0,8,2,8,-1.50387310766266,3,"Salt Lake, Utah, United States",US,USUT,39.1559,-112.691,1436291,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,3,"Salt Lake, Utah, United States",US,USUT,39.1559,-112.691,1436291,20191029,https://www.ksl.com/article/46663493/intermountain-healthcare-sending-golden-tickets-to-participants-for-heart-disease-study
882889349,20191029,201910,2019,2019.8192,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,1,040,040,04,1,1.0,5,1,5,6.90846286701209,0,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20191029,https://www.thestar.com.my/business/business-news/2019/10/29/ace-innovate-to-expand-gold-investment-business
