GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
301781737,20130619,201306,2013,2013.4630,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,043,043,04,1,2.8,4,1,4,4.63667820069204,0,,,,,,,4,"Aintree, Liverpool, United Kingdom",UK,UKH8,53.4667,-2.93333,-2587968,4,"Aintree, Liverpool, United Kingdom",UK,UKH8,53.4667,-2.93333,-2587968,20140619,http://www.dailymail.co.uk/femail/article-2662330/The-Queen-arrives-horse-Estimate-defend-Gold-Cup-Royal-Ascot.html?ITO=1490&ns_campaign=1490
301781818,20130619,201306,2013,2013.4630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.12698412698413,0,,,,,,,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,20140619,http://www.denverpost.com/golden/ci_25980275/colorado-railroad-museum-events-draw-younger-train-buffs
301781819,20130619,201306,2013,2013.4630,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,1,1,1,4.12698412698413,0,,,,,,,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20140619,http://www.denverpost.com/golden/ci_25980275/colorado-railroad-museum-events-draw-younger-train-buffs
301782201,20130619,201306,2013,2013.4630,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,4.63667820069204,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20140619,http://www.dailymail.co.uk/femail/article-2662330/The-Queen-arrives-horse-Estimate-defend-Gold-Cup-Royal-Ascot.html?ITO=1490&ns_campaign=1490
301782203,20130619,201306,2013,2013.4630,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,4.63667820069204,4,"Aintree, Liverpool, United Kingdom",UK,UKH8,53.4667,-2.93333,-2587968,0,,,,,,,4,"Aintree, Liverpool, United Kingdom",UK,UKH8,53.4667,-2.93333,-2587968,20140619,http://www.dailymail.co.uk/femail/article-2662330/The-Queen-arrives-horse-Estimate-defend-Gold-Cup-Royal-Ascot.html?ITO=1490&ns_campaign=1490
301782845,20130619,201306,2013,2013.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.12698412698413,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,0,,,,,,,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,20140619,http://www.denverpost.com/golden/ci_25980275/colorado-railroad-museum-events-draw-younger-train-buffs
301782846,20130619,201306,2013,2013.4630,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.12698412698413,3,"Colorado Railroad Museum, Colorado, United States",US,USCO,39.7722,-105.19,2354914,0,,,,,,,2,"Colorado, United States",US,USCO,39.0646,-105.327,CO,20140619,http://www.denverpost.com/golden/ci_25980275/colorado-railroad-museum-events-draw-younger-train-buffs
301783888,20140520,201405,2014,2014.3836,USA,SAN FRANCISCO,USA,,,,,,,,,,,,,,,,,,1,050,050,05,1,3.5,10,1,10,4.24448217317487,3,"Spreckels Lake, California, United States",US,USCA,37.7711,-122.494,235220,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140619,http://www.sfgate.com/outdoors/article/Land-o-Lakes-Hike-takes-people-through-Golden-5562516.php
301787803,20140619,201406,2014,2014.4630,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,061,061,06,2,6.4,40,1,20,3.86435331230284,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20140619,http://www.mineweb.com/mineweb/content/en//mineweb-gold-news?oid=245066&sn=Detail&c=3fP8dA17wKMfe9PW0uB-pv1vMQF_aNZy3ECgadBdSdw&mkt=en-us
301788279,20140619,201406,2014,2014.4630,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,040,040,04,1,1.0,14,3,14,2.45515937643048,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20140619,http://finance.yahoo.com/news/ex-goldman-trader-calls-8-153840800.html
