GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
930266589,20200619,202006,2020,2020.4630,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,060,060,06,2,6.0,30,4,30,0.94306456432702,0,,,,,,,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,4,"Adelaide, South Australia, Australia",AS,AS05,-34.9333,138.6,-1555188,20200619,https://www.goldcoastbulletin.com.au/qantas-and-jetstar-launch-massive-sale-to-boost-postcoronavirus-tourism-recovery/news-story/03c348fce495e87ec865ff252a438c19?nk=fcaf2ef35ab1517bbcb45520dba40f81-1592524037
930266615,20200619,202006,2020,2020.4630,,,,,,,,,,,BUSGOV,COMPANY,,,,,,BUS,GOV,,1,051,051,05,1,3.4,2,1,2,2.84090909090909,0,,,,,,,4,"Great Bear, British Columbia, Canada",CA,CA02,53.9167,-121.917,-571807,4,"Great Bear, British Columbia, Canada",CA,CA02,53.9167,-121.917,-571807,20200619,http://www.canadianminingjournal.com/news/gold-great-bear-discovers-high-grade-arrow-zone-at-dixie/
930266628,20200619,202006,2020,2020.4630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.84090909090909,0,,,,,,,4,"Great Bear, British Columbia, Canada",CA,CA02,53.9167,-121.917,-571807,4,"Great Bear, British Columbia, Canada",CA,CA02,53.9167,-121.917,-571807,20200619,http://www.canadianminingjournal.com/news/gold-great-bear-discovers-high-grade-arrow-zone-at-dixie/
930266731,20200619,202006,2020,2020.4630,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.43266475644699,0,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20200619,https://www.goldcoastbulletin.com.au/entertainment/kate-middleton-opens-up-about-really-difficult-time-during-lockdown/news-story/21311fd68bd5248df0b7255cfd6e358f?nk=6da7a3f928bf5ad0f01a3d0200d16a1a-1592524098
930267036,20200619,202006,2020,2020.4630,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,44,8,44,-4.36864208026736,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,0,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,20200619,https://www.goldcoastbulletin.com.au/business/economy/jobseeker-payment-finally-set-to-increase/news-story/4fe7d2f98ce6c20ca39f9cce325ab861?nk=a3ffed7f78cbb32aaaccb133296dcbcd-1592524044
930267045,20200619,202006,2020,2020.4630,AUS,NORTHERN TERRITORY,AUS,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,144,15,114,-3.60744624968729,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,0,,,,,,,5,"Northern Territory, Northern Territory, Australia",AS,AS03,-20,134,-1592100,20200619,https://www.goldcoastbulletin.com.au/business/economy/jobseeker-payment-finally-set-to-increase/news-story/4fe7d2f98ce6c20ca39f9cce325ab861?nk=a3ffed7f78cbb32aaaccb133296dcbcd-1592524044
930267053,20200619,202006,2020,2020.4630,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-1.01156069364162,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,0,,,,,,,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,20200619,https://www.goldcoastbulletin.com.au/technology/australian-government-and-private-sector-reportedly-hit-by-massive-cyber-attack/news-story/b570a8ab68574f42f553fc901fa7d1e9?nk=511f3da1537e268fbb362bdebd9ff595-1592523997
930267058,20200619,202006,2020,2020.4630,AUS,AUSTRALIA,AUS,,,,,,,,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,1,190,190,19,4,-10.0,16,15,15,-0.480676851045747,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,20200619,https://www.goldcoastbulletin.com.au/technology/australian-government-and-private-sector-reportedly-hit-by-massive-cyber-attack/news-story/b570a8ab68574f42f553fc901fa7d1e9?nk=511f3da1537e268fbb362bdebd9ff595-1592523997
930267065,20200619,202006,2020,2020.4630,AUS,AUSTRALIA,AUS,,,,,,,,ELI,ACTOR,,,,,,ELI,,,1,190,190,19,4,-10.0,139,20,114,-1.05141367286356,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,20200619,https://www.goldcoastbulletin.com.au/technology/australian-government-and-private-sector-reportedly-hit-by-massive-cyber-attack/news-story/b570a8ab68574f42f553fc901fa7d1e9?nk=511f3da1537e268fbb362bdebd9ff595-1592523997
930267066,20200619,202006,2020,2020.4630,AUS,AUSTRALIA,AUS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,012,012,01,1,-0.4,80,8,80,-1.33199385266929,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,4,"Canberra, Australian Capital Territory, Australia",AS,AS01,-35.2833,149.217,-1563952,20200619,https://www.goldcoastbulletin.com.au/technology/australian-government-and-private-sector-reportedly-hit-by-massive-cyber-attack/news-story/b570a8ab68574f42f553fc901fa7d1e9?nk=511f3da1537e268fbb362bdebd9ff595-1592523997
