GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
589589735,20161010,201610,2016,2016.7671,NZL,NEW ZEALAND,NZL,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,8,3,8,-6.59340659340659,1,New Zealand,NZ,NZ,-41,174,NZ,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589589736,20161010,201610,2016,2016.7671,NZL,NEW ZEALAND,NZL,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,112,112,11,3,-2.0,8,3,8,-6.59340659340659,1,New Zealand,NZ,NZ,-41,174,NZ,1,Ghana,GH,GH,8,-2,GH,1,New Zealand,NZ,NZ,-41,174,NZ,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589589785,20161017,201610,2016,2016.7863,,,,,,,,,,,AUSJUD,BRISBANE,AUS,,,,,JUD,,,1,016,016,01,1,-2.0,36,4,36,-6.15661068491257,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589589786,20161017,201610,2016,2016.7863,,,,,,,,,,,AUSJUD,BRISBANE,AUS,,,,,JUD,,,1,042,042,04,1,1.9,24,3,24,-6.59340659340659,0,,,,,,,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589589795,20161017,201610,2016,2016.7863,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,17,3,17,-1.58636654081496,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589589796,20161017,201610,2016,2016.7863,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,-1.12994350282486,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589589797,20161017,201610,2016,2016.7863,,,,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,2,1,2,-1.12994350282486,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589589914,20161017,201610,2016,2016.7863,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,0311,031,03,1,5.2,25,4,25,-2.18257570690034,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20161017,http://www.goldcoastbulletin.com.au/business/population-growth-gives-australians-misleading-picture-of-economy/news-story/5a3e79b690885b788b88608df9182ff8
589589928,20161017,201610,2016,2016.7863,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,100,100,10,3,-5.0,25,4,25,-2.18257570690034,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20161017,http://www.goldcoastbulletin.com.au/business/population-growth-gives-australians-misleading-picture-of-economy/news-story/5a3e79b690885b788b88608df9182ff8
589590011,20161017,201610,2016,2016.7863,,,,,,,,,,,MYS,MALAYSIAN,MYS,,,,,,,,1,043,043,04,1,2.8,187,10,151,-2.05693475418584,0,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20161017,http://www.goldcoastbulletin.com.au/news/world/how-a-bathroom-break-could-have-doomed-malaysia-airlines-flight-mh370/news-story/fba7033421ec7654941a48d154dac11a?nk=0d712ab9d6e208622d77bba2fd03fc0f-1476661611
589590153,20161017,201610,2016,2016.7863,,,,,,,,,,,USAELI,BILL CLINTON,USA,,,,,ELI,,,1,130,130,13,3,-4.4,3,1,3,-1.12994350282486,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589590160,20161017,201610,2016,2016.7863,,,,,,,,,,,VNM,VIETNAMESE,VNM,,,,,,,,1,040,040,04,1,1.0,132,6,132,-3.70859273229209,0,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,3.16667,101.7,-2403010,20161017,http://www.goldcoastbulletin.com.au/news/world/how-a-bathroom-break-could-have-doomed-malaysia-airlines-flight-mh370/news-story/fba7033421ec7654941a48d154dac11a?nk=0d712ab9d6e208622d77bba2fd03fc0f-1476661611
589590161,20161017,201610,2016,2016.7863,,,,,,,,,,,VNM,VIETNAMESE,VNM,,,,,,,,1,046,046,04,1,7.0,182,9,182,-3.65544069492513,0,,,,,,,4,"Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of",VM,VM20,10.75,106.667,-3730078,4,"Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of",VM,VM20,10.75,106.667,-3730078,20161017,http://www.goldcoastbulletin.com.au/news/world/how-a-bathroom-break-could-have-doomed-malaysia-airlines-flight-mh370/news-story/fba7033421ec7654941a48d154dac11a?nk=0d712ab9d6e208622d77bba2fd03fc0f-1476661611
589590201,20161017,201610,2016,2016.7863,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,18,4,18,-7.09290709290708,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,0,,,,,,,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589590224,20161017,201610,2016,2016.7863,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,16,3,16,-1.86114633536137,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20161017,http://www.goldcoastbulletin.com.au/entertainment/australian-indie-film-flammable-children-begins-shooting-on-gold-coast-with-asher-keddie-julian-mcmahon/news-story/b5b91e4953a07bd85fe6debebae82cad?nk=5a26e8cb10fc2c608763fec1a31bb7ee-1476661600
589590244,20161017,201610,2016,2016.7863,AUS,AUSTRALIA,AUS,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,193,193,19,4,-10.0,4,1,4,3.76569037656904,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20161017,http://www.goldcoastbulletin.com.au/entertainment/australian-indie-film-flammable-children-begins-shooting-on-gold-coast-with-asher-keddie-julian-mcmahon/news-story/b5b91e4953a07bd85fe6debebae82cad?nk=5a26e8cb10fc2c608763fec1a31bb7ee-1476661600
589590245,20161017,201610,2016,2016.7863,AUS,AUSTRALIAN,AUS,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,193,193,19,4,-10.0,2,1,2,3.76569037656904,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20161017,http://www.goldcoastbulletin.com.au/entertainment/australian-indie-film-flammable-children-begins-shooting-on-gold-coast-with-asher-keddie-julian-mcmahon/news-story/b5b91e4953a07bd85fe6debebae82cad?nk=5a26e8cb10fc2c608763fec1a31bb7ee-1476661600
589590267,20161017,201610,2016,2016.7863,AUSJUD,BRISBANE,AUS,,,,,JUD,,,,,,,,,,,,,1,043,043,04,1,2.8,36,4,36,-6.15661068491257,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,1,New Zealand,NZ,NZ,-41,174,NZ,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589590303,20161017,201610,2016,2016.7863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,-4.59518599562363,4,"El Dorado, Departamento de Chalatenango, El Salvador",ES,ES03,14.05,-89,-1144945,0,,,,,,,4,"El Dorado, Departamento de Chalatenango, El Salvador",ES,ES03,14.05,-89,-1144945,20161017,http://www.sharechat.co.nz/article/1f15a494/oceanagold-s-pac-rim-subsidiary-chided-by-world-bank-disputes-body-over-el-salvador-arbitration.html
589590308,20161017,201610,2016,2016.7863,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,30,2,30,0.787354678864117,4,"Labuan, Labuan, Malaysia",MY,MY15,5.27667,115.242,-2404406,0,,,,,,,4,"Labuan, Labuan, Malaysia",MY,MY15,5.27667,115.242,-2404406,20161017,http://www.straitstimes.com/asia/se-asia/marigold-hl-milk-products-recalled-from-supermarket-shelves-in-malaysia
589590318,20161017,201610,2016,2016.7863,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,040,040,04,1,1.0,30,2,30,1.04179188203711,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589590884,20161017,201610,2016,2016.7863,ENV,ENVIRONMENTALIST,,,,,,ENV,,,RUS,RUSSIA,RUS,,,,,,,,0,051,051,05,1,3.4,4,1,4,-1.12994350282486,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20161017,http://www.wlec.com/politics/hacked-podesta-emails-reveal-clinton-goldman-sachs-transcripts/
589591134,20161017,201610,2016,2016.7863,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,77,10,75,-1.92293732180765,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20161017,http://www.goldcoastbulletin.com.au/news/traffic-reports/final-gc600-precinct-works-are-cause-of-major-traffic-delays-in-central-surfers-paradise/news-story/62e0cc1449c91af37378a00ec97742bd?nk=84f2ed4775d6cb28887fc5990a3c79a3-1476661574
589591135,20161017,201610,2016,2016.7863,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,16,3,16,-6.59340659340659,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,0,,,,,,,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589591137,20161017,201610,2016,2016.7863,GHA,GHANA,GHA,,,,,,,,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,1,016,016,01,1,-2.0,16,3,16,-6.59340659340659,1,Ghana,GH,GH,8,-2,GH,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589591139,20161017,201610,2016,2016.7863,GHA,GHANA,GHA,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,046,046,04,1,7.0,16,3,16,-6.59340659340659,1,Ghana,GH,GH,8,-2,GH,1,New Zealand,NZ,NZ,-41,174,NZ,1,New Zealand,NZ,NZ,-41,174,NZ,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589591358,20161017,201610,2016,2016.7863,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,42,6,40,-2.79297792942681,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,0,,,,,,,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,20161017,http://www.goldcoastbulletin.com.au/entertainment/lindsay-lohan-cracks-it-at-punters-on-opening-night-of-her-new-club/news-story/f72e88ef0b9ac8c1f0476d48d7c1af5d?nk=ffa9bafcfe6bd4a4fcd35a308f7d1035-1476661589
589591420,20161017,201610,2016,2016.7863,IGOBUSIMF,INTERNATIONAL MONETARY FUND,,IMF,,,,IGO,BUS,,AUS,AUSTRALIA,AUS,,,,,,,,0,130,130,13,3,-4.4,50,4,50,-2.18257570690034,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20161017,http://www.goldcoastbulletin.com.au/business/population-growth-gives-australians-misleading-picture-of-economy/news-story/5a3e79b690885b788b88608df9182ff8
589591429,20161017,201610,2016,2016.7863,IGOUNODEVWBK,WORLD BANK,,UNO,,,,IGO,DEV,,SLVGOV,EL SALVADOR,SLV,,,,,GOV,,,1,010,010,01,1,0.0,5,1,5,-4.59518599562363,4,"El Dorado, Departamento de Chalatenango, El Salvador",ES,ES03,14.05,-89,-1144945,4,"El Dorado, Departamento de Chalatenango, El Salvador",ES,ES03,14.05,-89,-1144945,4,"El Dorado, Departamento de Chalatenango, El Salvador",ES,ES03,14.05,-89,-1144945,20161017,http://www.sharechat.co.nz/article/1f15a494/oceanagold-s-pac-rim-subsidiary-chided-by-world-bank-disputes-body-over-el-salvador-arbitration.html
589591670,20161017,201610,2016,2016.7863,JUD,PROSECUTOR,,,,,,JUD,,,,,,,,,,,,,0,080,080,08,2,5.0,18,4,18,-6.15661068491257,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,0,,,,,,,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
589591686,20161017,201610,2016,2016.7863,JUD,PROSECUTOR,,,,,,JUD,,,GHA,GHANA,GHA,,,,,,,,0,080,080,08,2,5.0,8,3,8,-6.59340659340659,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20161017,http://www.heraldsun.com.au/news/national/jury-to-be-given-direction-in-gold-coaster-gable-tostee-case-before-retiring-today/news-story/423c1ad7296521a219c1c47187eb6c9b?nk=e93a86a73b0aa3ec263687a28ee1aa73-1476661584
