GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1100653570,20230507,202305,2023,2023.3479,SWE,SWEDEN,SWE,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,5,1,5,5.49450549450549,1,Sweden,SW,SW,62,15,SW,0,,,,,,,1,Sweden,SW,SW,62,15,SW,20230507,https://racer.com/2023/05/05/gold-switches-from-jhr-to-hmd-for-indy-nxt/
1100654630,20230507,202305,2023,2023.3479,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,2,1,2,-2.54901960784314,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,0,,,,,,,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20230507,http://www.businessghana.com/site/news/general/285303/Stop-using-mercury-in-gold-mining-%E2%80%93-E-ON-3-Group-Executive-Chairman-urges
1100657279,20230507,202305,2023,2023.3479,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,060,060,06,2,6.0,5,1,5,1.48975791433891,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20230507,https://www.unionleader.com/news/business/nh_business/nh-business-goldman-sachs-program-helps-small-businesses-prep-for-growth/article_bf95e81a-fdb6-5096-8d72-35281b12fc5f.html
1100657280,20230507,202305,2023,2023.3479,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,0,070,070,07,2,7.0,15,2,15,-0.254288403363435,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20230507,https://www.unionleader.com/news/business/nh_business/nh-business-goldman-sachs-program-helps-small-businesses-prep-for-growth/article_bf95e81a-fdb6-5096-8d72-35281b12fc5f.html
1100657296,20230507,202305,2023,2023.3479,EDU,SCHOOL,,,,,,EDU,,,HLH,NURSE,,,,,,HLH,,,0,060,060,06,2,6.0,5,1,5,1.48975791433891,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20230507,https://www.unionleader.com/news/business/nh_business/nh-business-goldman-sachs-program-helps-small-businesses-prep-for-growth/article_bf95e81a-fdb6-5096-8d72-35281b12fc5f.html
1100657297,20230507,202305,2023,2023.3479,EDU,SCHOOL,,,,,,EDU,,,HLH,NURSE,,,,,,HLH,,,0,070,070,07,2,7.0,5,1,5,1.48975791433891,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20230507,https://www.unionleader.com/news/business/nh_business/nh-business-goldman-sachs-program-helps-small-businesses-prep-for-growth/article_bf95e81a-fdb6-5096-8d72-35281b12fc5f.html
1100661148,20230507,202305,2023,2023.3479,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,051,051,05,1,3.4,10,1,10,6.66666666666667,0,,,,,,,1,Singapore,SN,SN,1.366667,103.8,SN,1,Singapore,SN,SN,1.366667,103.8,SN,20230507,https://www.singaporenews.net/news/273822692/album-seasons-diary----golden-charming-autumn-decorates-australia
1100662250,20230507,202305,2023,2023.3479,COP,POLICE OFFICER,,,,,,COP,,,,,,,,,,,,,1,180,180,18,4,-9.0,9,1,4,-6.11111111111111,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20230507,https://www.9news.com.au/national/queensland-man-arrested-cops-hit-with-bricks-and-rocks-on-the-gold-coast/116ff7b0-6f75-4e84-9483-6ac2164289d8
1100662261,20230507,202305,2023,2023.3479,COP,POLICE OFFICER,,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,180,180,18,4,-9.0,12,1,6,-6.11111111111111,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20230507,https://www.9news.com.au/national/queensland-man-arrested-cops-hit-with-bricks-and-rocks-on-the-gold-coast/116ff7b0-6f75-4e84-9483-6ac2164289d8
1100662358,20230507,202305,2023,2023.3479,GHA,GHANA,GHA,,,,,,,,COP,POLICE,,,,,,COP,,,1,180,180,18,4,-9.0,6,1,6,-6.11111111111111,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20230507,https://www.9news.com.au/national/queensland-man-arrested-cops-hit-with-bricks-and-rocks-on-the-gold-coast/116ff7b0-6f75-4e84-9483-6ac2164289d8
