GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
851173200,20190610,201906,2019,2019.4384,CANBUS,ONTARIO,CAN,,,,,BUS,,,BUS,BUSINESS,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,2.64462809917355,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20190610,https://www.capebretonpost.com/business/ontario-company-says-quality-of-gold-deposits-in-cape-breton-highlands-encouraging-320390/
851173223,20190610,201906,2019,2019.4384,CHN,CHINA,CHN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,036,036,03,1,4.0,14,7,13,-1.10168635547956,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173225,20190610,201906,2019,2019.4384,CHN,CHINA,CHN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,036,036,03,1,4.0,40,9,39,-2.13812099409566,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173232,20190610,201906,2019,2019.4384,CHNGOV,CHINA,CHN,,,,,GOV,,,JPN,OSAKA,JPN,,,,,,,,0,040,040,04,1,1.0,3,2,3,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173233,20190610,201906,2019,2019.4384,CHNGOV,CHINA,CHN,,,,,GOV,,,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,1,040,040,04,1,1.0,5,2,5,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173295,20190610,201906,2019,2019.4384,CRM,DEALER,,,,,,CRM,,,,,,,,,,,,,1,090,090,09,2,-2.0,25,3,25,-1.12596895260648,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20190610,https://coinweek.com/us-coins/classic-us-coins-looking-at-gold-like-a-copper-collector/
851173534,20190610,201906,2019,2019.4384,GOV,TREASURY SECRETARY,,,,,,GOV,,,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,1,040,040,04,1,1.0,20,2,20,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173624,20190610,201906,2019,2019.4384,JPN,OSAKA,JPN,,,,,,,,CHNGOV,CHINA,CHN,,,,,GOV,,,0,040,040,04,1,1.0,3,2,3,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173766,20190610,201906,2019,2019.4384,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,CHNGOV,CHINA,CHN,,,,,GOV,,,1,040,040,04,1,1.0,5,2,5,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
851173767,20190610,201906,2019,2019.4384,MNCCHN,BANK OF CHINA,CHN,,,,,MNC,,,GOV,TREASURY SECRETARY,,,,,,GOV,,,1,040,040,04,1,1.0,20,2,20,-0.72466974023429,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20190610,https://www.fxstreet.com/news/gold-snaps-back-on-risk-on-start-to-asia-201906092352
