GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
780375273,20180819,201808,2018,2018.6274,CAN,CANADA,CAN,,,,,,,,CVL,IMMIGRANT,,,,,,CVL,,,0,010,010,01,1,0.0,6,2,6,-1.57894736842105,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,20180819,https://torontosun.com/opinion/columnists/goldstein-tories-must-stop-panicking-about-bernier
780383057,20180819,201808,2018,2018.6274,MIL,ARMY,,,,,,MIL,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,20,2,20,4.23728813559322,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20180819,https://wgntv.com/2018/08/18/rhymefest-skydives-with-golden-knights-at-chicago-air-water-show/
780383477,20180819,201808,2018,2018.6274,USA,CHICAGO,USA,,,,,,,,MIL,ARMY,,,,,,MIL,,,1,042,042,04,1,1.9,20,2,20,4.23728813559322,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20180819,https://wgntv.com/2018/08/18/rhymefest-skydives-with-golden-knights-at-chicago-air-water-show/
780383523,20180819,201808,2018,2018.6274,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,6,3,6,-1.38527906813736,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20180819,https://cltv.com/2018/08/18/golden-knights-honor-fallen-police-commander-at-chicago-air-water-show/
780384312,20180819,201808,2018,2018.6274,,,,,,,,,,,MED,MAGAZINE,,,,,,MED,,,1,040,040,04,1,1.0,6,1,6,0,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180819,http://www.goldminemag.com/podcast/the-guess-who-drummer-garry-peterson-is-the-guest-on-episode-35-of-the-goldmine-magazine-podcast
780384482,20180819,201808,2018,2018.6274,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,35,5,31,0.824447443622498,1,Canada,CA,CA,60,-96,CA,0,,,,,,,1,Canada,CA,CA,60,-96,CA,20180819,http://standardbredcanada.ca/notices/8-18-18/gold-cup-saucer-driver-changes.html
780385102,20180819,201808,2018,2018.6274,MED,MAGAZINE,,,,,,MED,,,,,,,,,,,,,1,040,040,04,1,1.0,6,1,6,0,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20180819,http://www.goldminemag.com/podcast/the-guess-who-drummer-garry-peterson-is-the-guest-on-episode-35-of-the-goldmine-magazine-podcast
780385122,20180819,201808,2018,2018.6274,MED,MAGAZINE,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,0,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180819,http://www.goldminemag.com/podcast/the-guess-who-drummer-garry-peterson-is-the-guest-on-episode-35-of-the-goldmine-magazine-podcast
780385492,20180819,201808,2018,2018.6274,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,30,7,30,-2.12846953560643,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20180819,http://www.goldminemag.com/podcast/the-guess-who-drummer-garry-peterson-is-the-guest-on-episode-35-of-the-goldmine-magazine-podcast
780385616,20180819,201808,2018,2018.6274,USA,UNITED STATES,USA,,,,,,,,MED,MAGAZINE,,,,,,MED,,,1,040,040,04,1,1.0,4,1,4,0,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20180819,http://www.goldminemag.com/podcast/the-guess-who-drummer-garry-peterson-is-the-guest-on-episode-35-of-the-goldmine-magazine-podcast
