GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
486233015,20151119,201511,2015,2015.8740,NLD,NETHERLANDS,NLD,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,1,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20151119,http://www.wkrb13.com/markets/912572/ing-groep-nv-rating-reiterated-by-goldman-sachs-ing/
486234288,20151119,201511,2015,2015.8740,USA,PHOENIX,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,020,020,02,1,3.0,8,1,8,3.06748466257668,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,3,"Phoenix, Arizona, United States",US,USAZ,33.4484,-112.074,44784,20151119,http://www.proactiveinvestors.com.au/companies/news/65685/phoenix-gold-shareholders-showing-strong-support-for-evolution-mining-offer-65685.html
486234976,20151119,201511,2015,2015.8740,USAGOV,HILLARY CLINTON,USA,,,,,GOV,,,,,,,,,,,,,1,040,040,04,1,1.0,80,6,80,-0.0655819683121146,0,,,,,,,0,,,,,,,0,,,,,,,20151119,http://www.huffingtonpost.com/jill-s-goldsmith-jd-lac-ncc/the-b-word-for-women-lead_b_8578972.html
486238038,20151119,201511,2015,2015.8740,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,5,2,5,-4.33203935479553,1,South Africa,SF,SF,-29,24,SF,0,,,,,,,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486238495,20151119,201511,2015,2015.8740,CHE,SUISSE,CHE,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,6,1,6,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,0,,,,,,,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486238496,20151119,201511,2015,2015.8740,CHE,SUISSE,CHE,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,172,172,17,4,-5.0,2,1,2,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486238499,20151119,201511,2015,2015.8740,CHE,SUISSE,CHE,,,,,,,,USAAGR,UNITED STATES,USA,,,,,AGR,,,1,042,042,04,1,1.9,1,1,1,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486238500,20151119,201511,2015,2015.8740,CHE,SUISSE,CHE,,,,,,,,USAAGR,UNITED STATES,USA,,,,,AGR,,,1,042,042,04,1,1.9,1,1,1,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486240874,20151119,201511,2015,2015.8740,REL,SAINT,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,190,190,19,4,-10.0,10,1,10,-4.31034482758621,0,,,,,,,0,,,,,,,0,,,,,,,20151119,http://www.wral.com/goldsboro-school-reopens-after-nearby-shooting/15118710/
486241602,20151119,201511,2015,2015.8740,USA,OKLAHOMA CITY,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,172,172,17,4,-5.0,20,2,20,-4.52053889842821,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486241611,20151119,201511,2015,2015.8740,USA,OKLAHOMA CITY,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,173,173,17,4,-5.0,20,2,20,-4.52053889842821,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242003,20151119,201511,2015,2015.8740,USAAGR,UNITED STATES,USA,,,,,AGR,,,CHE,SUISSE,CHE,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.73134328358209,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,South Africa,SF,SF,-29,24,SF,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242004,20151119,201511,2015,2015.8740,USAAGR,UNITED STATES,USA,,,,,AGR,,,CHE,SUISSE,CHE,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.73134328358209,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242005,20151119,201511,2015,2015.8740,USAAGR,FLORIDA,USA,,,,,AGR,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,043,043,04,1,2.8,2,1,2,-3.73134328358209,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,South Africa,SF,SF,-29,24,SF,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242006,20151119,201511,2015,2015.8740,USAAGR,FLORIDA,USA,,,,,AGR,,,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242291,20151119,201511,2015,2015.8740,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,USAAGR,FLORIDA,USA,,,,,AGR,,,1,042,042,04,1,1.9,2,1,2,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486242292,20151119,201511,2015,2015.8740,ZAF,SOUTH AFRICAN,ZAF,,,,,,,,USAAGR,FLORIDA,USA,,,,,AGR,,,1,042,042,04,1,1.9,1,1,1,-3.73134328358209,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,1,South Africa,SF,SF,-29,24,SF,20151119,http://www.greenfieldreporter.com/view/story/16cba55b0d6c42c6af0eac65c190bcd9/OK--Gold-Theft-Sentencing
486244014,20141119,201411,2014,2014.8740,GOV,PRESIDENT,,,,,,GOV,,,BUS,COMPANY,,,,,,BUS,,,1,193,193,19,4,-10.0,6,1,6,-1.2701100762066,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20151119,http://internet.itbusinessnet.com/article/Canamex-(TSXV:-CSQ)-(OTCQX:-CNMXF)-Completes-Fall-Drilling-Program-at-the-Bruner-Gold-Project-Nevada-4176991
486244040,20141119,201411,2014,2014.8740,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,193,193,19,4,-10.0,6,2,6,-0.636435108638258,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20151119,http://internet.itbusinessnet.com/article/Canamex-(TSXV:-CSQ)-(OTCQX:-CNMXF)-Completes-Fall-Drilling-Program-at-the-Bruner-Gold-Project-Nevada-4176991
486244301,20151119,201511,2015,2015.8740,,,,,,,,,,,GOV,CUSTOMS OFFICIAL,,,,,,GOV,,,1,060,060,06,2,6.0,10,1,10,-2.23880597014926,0,,,,,,,1,Singapore,SN,SN,1.3667,103.8,SN,1,Singapore,SN,SN,1.3667,103.8,SN,20151119,http://www.thehindu.com/news/cities/Delhi/woman-held-for-smuggling-gold/article7894100.ece
486244558,20151119,201511,2015,2015.8740,,,,,,,,,,,USAMED,WALL STREET JOURNAL,USA,,,,,MED,,,0,190,190,19,4,-10.0,6,1,6,3.5487959442332,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20151119,http://www.goldderby.com/news/10889/ingrid-bergman-in-her-own-words-isabella-rossellini-sigourney-weaver-oscar-13579086.html
486244779,20151119,201511,2015,2015.8740,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,22,2,22,-0.77200163525881,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20151119,http://internet.itbusinessnet.com/article/Canamex-(TSXV:-CSQ)-(OTCQX:-CNMXF)-Completes-Fall-Drilling-Program-at-the-Bruner-Gold-Project-Nevada-4176991
486244780,20151119,201511,2015,2015.8740,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,084,084,08,2,7.0,8,1,8,-1.2701100762066,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20151119,http://internet.itbusinessnet.com/article/Canamex-(TSXV:-CSQ)-(OTCQX:-CNMXF)-Completes-Fall-Drilling-Program-at-the-Bruner-Gold-Project-Nevada-4176991
486244782,20151119,201511,2015,2015.8740,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-1.2701100762066,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20151119,http://internet.itbusinessnet.com/article/Canamex-(TSXV:-CSQ)-(OTCQX:-CNMXF)-Completes-Fall-Drilling-Program-at-the-Bruner-Gold-Project-Nevada-4176991
