GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1146620605,20231216,202312,2023,2023.9479,,,,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,0,051,051,05,1,3.4,2,1,2,8.07086614173228,0,,,,,,,1,Philippines,RP,RP,13,122,RP,1,Philippines,RP,RP,13,122,RP,20231216,https://businessmirror.com.ph/2023/12/15/customer-support-outsourcing-philippines-piton-global-setting-the-new-gold-standard/
1146620820,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,680,56,620,1.61953956009581,0,,,,,,,0,,,,,,,0,,,,,,,20231216,https://www.989xfm.ca/training-program-at-paqtnkek-to-prepare-potential-mikmaq-mining-employees-to-work-for-signal-gold-completed/
1146622258,20231216,202312,2023,2023.9479,PHL,PHILIPPINE,PHL,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,17,4,15,5.43240465743549,1,Philippines,RP,RP,13,122,RP,0,,,,,,,1,Philippines,RP,RP,13,122,RP,20231216,https://businessmirror.com.ph/2023/12/15/customer-support-outsourcing-philippines-piton-global-setting-the-new-gold-standard/
1146622263,20231216,202312,2023,2023.9479,PHL,PHILIPPINE,PHL,,,,,,,,CVL,POPULATION,,,,,,CVL,,,1,051,051,05,1,3.4,5,1,5,8.07086614173228,1,Philippines,RP,RP,13,122,RP,1,Philippines,RP,RP,13,122,RP,1,Philippines,RP,RP,13,122,RP,20231216,https://businessmirror.com.ph/2023/12/15/customer-support-outsourcing-philippines-piton-global-setting-the-new-gold-standard/
1146624349,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,2,10,1.35497449025324,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
1146624356,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,CAN,BRITISH COLUMBIA,CAN,,,,,,,,1,042,042,04,1,1.9,3,3,3,1.37445884744798,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
1146624357,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,CAN,BRITISH COLUMBIA,CAN,,,,,,,,1,042,042,04,1,1.9,2,2,2,1.35497449025324,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
1146624358,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,CAN,BRITISH COLUMBIA,CAN,,,,,,,,1,043,043,04,1,2.8,6,3,6,1.37445884744798,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
1146624372,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,GBR,BRITISH,GBR,,,,,,,,1,042,042,04,1,1.9,12,3,12,1.37445884744798,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
1146624373,20231216,202312,2023,2023.9479,BUS,COMPANY,,,,,,BUS,,,GBR,BRITISH,GBR,,,,,,,,1,042,042,04,1,1.9,8,2,8,1.35497449025324,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20231216,https://www.finanznachrichten.de/nachrichten-2023-12/60943495-goldstorm-metals-corp-goldstorm-metals-announces-closing-of-upsized-non-brokered-private-placement-for-approximately-dollar-1-95-million-296.htm
