GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
638282348,20170319,201703,2017,2017.2164,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,111,111,11,3,-2.0,85,17,85,-4.39266995266309,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638282349,20170319,201703,2017,2017.2164,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-5.28885272579333,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638282566,20170319,201703,2017,2017.2164,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1121,207,955,-0.365380935080897,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170319,http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818
638282570,20170319,201703,2017,2017.2164,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,8,5,8,0.41580041580041,0,,,,,,,1,Ireland,EI,EI,53,-8,EI,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20170319,http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818
638282679,20170319,201703,2017,2017.2164,AUS,AUSTRALIA,AUS,,,,,,,,MNCUSAMED,NEWS CORP,USA,,,,,MNC,MED,,0,010,010,01,1,0.0,97,11,87,-4.37920311866249,1,Australia,AS,AS,-27,133,AS,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638282897,20170319,201703,2017,2017.2164,COP,TROOPER,,,,,,COP,,,,,,,,,,,,,1,073,073,07,2,7.4,18,3,12,0.157422872391484,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,0,,,,,,,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638282898,20170319,201703,2017,2017.2164,COP,TROOPER,,,,,,COP,,,,,,,,,,,,,1,073,073,07,2,7.4,6,3,6,0.157422872391484,3,"Grants Pass, Oregon, United States",US,USOR,42.439,-123.328,1142947,0,,,,,,,3,"Grants Pass, Oregon, United States",US,USOR,42.439,-123.328,1142947,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638282996,20170319,201703,2017,2017.2164,COP,TROOPER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,36,3,18,0.157422872391484,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638282997,20170319,201703,2017,2017.2164,COP,TROOPER,,,,,,COP,,,USA,OREGON,USA,,,,,,,,1,073,073,07,2,7.4,8,2,8,0.51546391752577,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638282998,20170319,201703,2017,2017.2164,COP,TROOPER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,12,3,12,0.157422872391484,3,"Grants Pass, Oregon, United States",US,USOR,42.439,-123.328,1142947,3,"Grants Pass, Oregon, United States",US,USOR,42.439,-123.328,1142947,3,"Grants Pass, Oregon, United States",US,USOR,42.439,-123.328,1142947,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638283059,20170319,201703,2017,2017.2164,CVL,LANDOWNER,,,,,,CVL,,,COP,TROOPER,,,,,,COP,,,1,010,010,01,1,0.0,24,3,24,0.157422872391484,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638283094,20170319,201703,2017,2017.2164,CVL,LANDOWNER,,,,,,CVL,,,USACOP,UNITED STATES,USA,,,,,COP,,,1,010,010,01,1,0.0,6,3,6,0.157422872391484,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,3,"Gold Beach, Oregon, United States",US,USOR,42.4073,-124.422,1142804,20170319,http://ktvl.com/news/local/osp-trooper-rescues-two-bald-eagles-from-watery-ditch-in-gold-beach
638283336,20170319,201703,2017,2017.2164,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,114,34,114,-6.26757724446084,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638283338,20170319,201703,2017,2017.2164,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,207,52,200,-4.96318912663949,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638283368,20170319,201703,2017,2017.2164,FRA,FRANCE,FRA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,38,13,38,-4.99689118644576,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Pakistan,PK,PK,30,70,PK,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638283369,20170319,201703,2017,2017.2164,FRA,PARIS,FRA,,,,,,,,PAK,PAKISTANI,PAK,,,,,,,,1,040,040,04,1,1.0,114,13,114,-4.99689118644576,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Pakistan,PK,PK,30,70,PK,1,Pakistan,PK,PK,30,70,PK,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638283370,20170319,201703,2017,2017.2164,FRA,FRANCE,FRA,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,040,040,04,1,1.0,38,13,38,-4.99689118644576,1,Pakistan,PK,PK,30,70,PK,1,Pakistan,PK,PK,30,70,PK,1,Pakistan,PK,PK,30,70,PK,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638283389,20170319,201703,2017,2017.2164,FRAGOVELI,NICOLAS SARKOZY,FRA,,,,,GOV,ELI,,MNCUSAMED,NEWS CORP,USA,,,,,MNC,MED,,0,013,013,01,1,0.4,273,17,253,-4.33882045191018,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638284147,20170319,201703,2017,2017.2164,MED,CORRESPONDENT,,,,,,MED,,,,,,,,,,,,,1,080,080,08,2,5.0,73,6,73,0.158489258489253,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170319,http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818
638284148,20170319,201703,2017,2017.2164,MED,CORRESPONDENT,,,,,,MED,,,,,,,,,,,,,1,080,080,08,2,5.0,8,5,8,0.41580041580041,1,Ireland,EI,EI,53,-8,EI,0,,,,,,,1,Ireland,EI,EI,53,-8,EI,20170319,http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818
638284235,20170319,201703,2017,2017.2164,MNCUSA,NETFLIX,USA,,,,,MNC,,,,,,,,,,,,,0,084,084,08,2,7.0,5,1,5,2.23752151462995,1,Canada,CA,CA,60,-95,CA,0,,,,,,,1,Canada,CA,CA,60,-95,CA,20170319,http://www.goldcoastbulletin.com.au/how-leon-logothetis-travelled-the-world-with-no-money/news-story/6189b2ba4f7e630f3ab7382359823c31?nk=021fce0c7294aae5def32bdd893cdc62-1489880814
638284450,20170319,201703,2017,2017.2164,PAK,PAKISTAN,PAK,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,56,8,56,-4.99582215516603,1,Pakistan,PK,PK,30,70,PK,0,,,,,,,1,Pakistan,PK,PK,30,70,PK,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638284460,20170319,201703,2017,2017.2164,PAK,PAKISTANI,PAK,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,040,040,04,1,1.0,78,7,78,-5.29368574359281,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638284461,20170319,201703,2017,2017.2164,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,040,040,04,1,1.0,38,13,38,-4.99689118644576,1,Pakistan,PK,PK,30,70,PK,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638284462,20170319,201703,2017,2017.2164,PAK,PAKISTAN,PAK,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,040,040,04,1,1.0,38,13,38,-4.99689118644576,1,Pakistan,PK,PK,30,70,PK,1,Pakistan,PK,PK,30,70,PK,1,Pakistan,PK,PK,30,70,PK,20170319,http://www.goldcoastbulletin.com.au/entertainment/actress-melissa-george-breaks-her-silence-on-the-violent-assault-that-ended-her-relationship/news-story/6960c682d5b46a6020c479ba30ab07e3?nk=bb4a243b33fcec84bb514c5505b9a097-1489880807
638284863,20170319,201703,2017,2017.2164,USA,PENNSYLVANIA,USA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,161,21,161,0.0330843680285433,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20170319,http://www.goldcoastbulletin.com.au/business/work/chelsea-clinton-appointed-to-the-board-of-expedia-travel-company/news-story/936d0a19c3e0819c2fc0cd5e96c24974?nk=ff3d909e740a0e89a5ce6b30221cd8de-1489880818
