GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
761170408,20180603,201806,2018,2018.4192,GOV,AUTHORITIES,,,,,,GOV,,,USA,CALIFORNIA,USA,,,,,,,,1,040,040,04,1,1.0,478,96,478,-8.03609590417249,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20180603,http://www.uticaod.com/zz/news/20180602/records-dna-from-tissue-led-to-golden-state-killer-arrest
761170429,20180603,201806,2018,2018.4192,GOV,AUTHORITIES,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,95,94,95,-8.0522222200509,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180603,http://www.uticaod.com/zz/news/20180602/records-dna-from-tissue-led-to-golden-state-killer-arrest
761170430,20180603,201806,2018,2018.4192,GOV,AUTHORITIES,,,,,,GOV,,,USA,CALIFORNIA,USA,,,,,,,,1,173,173,17,4,-5.0,394,99,394,-8.01999772521514,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180603,http://www.uticaod.com/zz/news/20180602/records-dna-from-tissue-led-to-golden-state-killer-arrest
761173783,20180603,201806,2018,2018.4192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,12,3,12,-2.14285714285714,3,"Redwood City, California, United States",US,USCA,37.4852,-122.236,277584,0,,,,,,,3,"Redwood City, California, United States",US,USCA,37.4852,-122.236,277584,20180603,https://www.nbcbayarea.com/news/local/Wearing-Orange-Dozens-March-Across-Golden-Gate-to-Raise-Awareness-on-Gun-Violence-484391241.html
761173784,20180603,201806,2018,2018.4192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,6,3,6,-2.14285714285714,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,0,,,,,,,3,"Redwood City, California, United States",US,USCA,37.4852,-122.236,277584,20180603,https://www.nbcbayarea.com/news/local/Wearing-Orange-Dozens-March-Across-Golden-Gate-to-Raise-Awareness-on-Gun-Violence-484391241.html
761173786,20180603,201806,2018,2018.4192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,311,79,311,-1.08702250122433,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180603,https://www.nbcbayarea.com/news/local/Wearing-Orange-Dozens-March-Across-Golden-Gate-to-Raise-Awareness-on-Gun-Violence-484391241.html
761173823,20180603,201806,2018,2018.4192,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,530,38,530,-5.8431490161127,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20180603,https://www.nbcbayarea.com/news/local/Wearing-Orange-Dozens-March-Across-Golden-Gate-to-Raise-Awareness-on-Gun-Violence-484391241.html
761175328,20180603,201806,2018,2018.4192,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,040,040,04,1,1.0,5,1,5,-1.68946098149638,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20180603,https://www.goldcoastbulletin.com.au/lifestyle/hi-my-name-is-katy-and-im-a-sex-and-love-addict/news-story/8d9a6ff1ed5133f2db8d0066d1cd211a?nk=d2727579db01bb69da0da17494256c35-1527984995
761175423,20180603,201806,2018,2018.4192,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,625,42,615,1.30946974855363,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20180603,https://www.washingtonpost.com/news/post-nation/wp/2018/06/02/hunt-for-golden-state-killer-led-detectives-to-hobby-lobby-for-dna-sample/?hpid=hp_hp-more-top-stories_golden-state-830am:homepage/story&noredirect=on
761175453,20180603,201806,2018,2018.4192,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,64,12,64,0.316781232440394,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20180603,https://www.goldcoastbulletin.com.au/entertainment/andy-lee-spills-the-beans-on-tom-cruise-interview/news-story/47077b3c85cd403f283ce47b09298b9a?nk=1d99e89af4832d10d1c8ebea2d54338a-1527985010
761175454,20180603,201806,2018,2018.4192,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,8,4,8,0.77319587628866,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,0,,,,,,,4,"Brisbane, Queensland, Australia",AS,AS04,-27.5,153.017,-1561728,20180603,https://www.goldcoastbulletin.com.au/entertainment/andy-lee-spills-the-beans-on-tom-cruise-interview/news-story/47077b3c85cd403f283ce47b09298b9a?nk=1d99e89af4832d10d1c8ebea2d54338a-1527985010
761175689,20180603,201806,2018,2018.4192,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,040,040,04,1,1.0,55,2,55,-1.68946098149638,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,0,,,,,,,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20180603,https://www.goldcoastbulletin.com.au/lifestyle/hi-my-name-is-katy-and-im-a-sex-and-love-addict/news-story/8d9a6ff1ed5133f2db8d0066d1cd211a?nk=d2727579db01bb69da0da17494256c35-1527984995
