GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
815177778,20190110,201901,2019,2019.0274,ELI,ACTOR,,,,,,ELI,,,,,,,,,,,,,1,010,010,01,1,0.0,110,15,105,0.146052314695926,0,,,,,,,0,,,,,,,0,,,,,,,20190110,http://wkdq.com/see-rami-malek-squirm-in-embarrassment-watching-nicole-kidman-snub-at-golden-globes/
815177793,20190110,201901,2019,2019.0274,FJI,FIJI,FJI,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,111,111,11,3,-2.0,4,1,4,1.8348623853211,1,Fiji,FJ,FJ,-18,178,FJ,1,Fiji,FJ,FJ,-18,178,FJ,1,Fiji,FJ,FJ,-18,178,FJ,20190110,https://www.theepochtimes.com/jamie-lee-curtis-blasts-fiji-water-for-forced-advertising-at-golden-globes_2761650.html
815179889,20190110,201901,2019,2019.0274,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,1.8348623853211,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20190110,https://www.theepochtimes.com/jamie-lee-curtis-blasts-fiji-water-for-forced-advertising-at-golden-globes_2761650.html
815179890,20190110,201901,2019,2019.0274,USA,UNITED STATES,USA,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,1.8348623853211,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,1,Fiji,FJ,FJ,-18,178,FJ,3,"Los Angeles, California, United States",US,USCA,34.0522,-118.244,1662328,20190110,https://www.theepochtimes.com/jamie-lee-curtis-blasts-fiji-water-for-forced-advertising-at-golden-globes_2761650.html
815182406,20190110,201901,2019,2019.0274,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,361,61,345,-2.76397938213014,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20190110,https://www.professionaljeweller.com/golden-globes-high-street-jewellery-trends-land-on-the-red-carpet/
815186651,20190110,201901,2019,2019.0274,BGD,BANGLADESH,BGD,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,2.19298245614035,1,Bangladesh,BG,BG,24,90,BG,0,,,,,,,4,"Kolkata, West Bengal, India",IN,IN28,22.5697,88.3697,-2092511,20190110,https://www.ndtv.com/cities/revenue-officers-catch-two-from-train-with-over-11-kg-gold-at-indo-bangla-border-1975421
815186718,20190110,201901,2019,2019.0274,BUS,INVESTOR,,,,,,BUS,,,JUD,ATTORNEY,,,,,,JUD,,,1,040,040,04,1,1.0,25,3,25,-1.79170623615068,0,,,,,,,0,,,,,,,0,,,,,,,20190110,https://www.prnewswire.com/news-releases/rust-rare-coin-investors-retain-goldman-scarlato--penny-investor-rights-lawyers-file-class-action-lawsuit-to-seek-compensation-for-losses-300775994.html
815187779,20190110,201901,2019,2019.0274,JUD,ATTORNEY,,,,,,JUD,,,BUS,INVESTOR,,,,,,BUS,,,1,040,040,04,1,1.0,45,4,45,-2.020697785956,0,,,,,,,0,,,,,,,0,,,,,,,20190110,https://www.prnewswire.com/news-releases/rust-rare-coin-investors-retain-goldman-scarlato--penny-investor-rights-lawyers-file-class-action-lawsuit-to-seek-compensation-for-losses-300775994.html
815190987,20190110,201901,2019,2019.0274,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,010,010,01,1,0.0,50,2,50,-3.98597311513735,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190110,https://www.dailytelegraph.com.au/news/national/on-the-beat-brazen-daylight-theft-of-15k-items-from-gold-coast-store/news-story/4b90265560662df71e304df5e45bda49?nk=fd35d09de1db64b0205e5f9525ab9989-1547080334
815190993,20190110,201901,2019,2019.0274,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,060,060,06,2,6.0,100,2,50,-3.98597311513735,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20190110,https://www.dailytelegraph.com.au/news/national/on-the-beat-brazen-daylight-theft-of-15k-items-from-gold-coast-store/news-story/4b90265560662df71e304df5e45bda49?nk=fd35d09de1db64b0205e5f9525ab9989-1547080334
