GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1135734599,20231025,202310,2023,2023.8082,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,020,020,02,1,3.0,4,1,4,-7.18816067653277,0,,,,,,,3,"Colts Neck, New Jersey, United States",US,USNJ,40.2876,-74.1724,875574,3,"Colts Neck, New Jersey, United States",US,USNJ,40.2876,-74.1724,875574,20231025,https://westchester.news12.com/hudson-valley-military-mom-one-of-several-gold-star-families-allegedly-scammed-by-army-financial-counselor
1135734601,20231025,202310,2023,2023.8082,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,020,020,02,1,3.0,6,1,6,-7.18816067653277,0,,,,,,,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,20231025,https://westchester.news12.com/hudson-valley-military-mom-one-of-several-gold-star-families-allegedly-scammed-by-army-financial-counselor
1135734646,20231025,202310,2023,2023.8082,,,,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,1,043,043,04,1,2.8,122,15,74,0.290021695763462,0,,,,,,,1,New Zealand,NZ,NZ,-42,174,NZ,1,New Zealand,NZ,NZ,-42,174,NZ,20231025,https://www.vietnamtribune.com/news/274009792/nintex-appoints-asana-head-of-global-customer-experience-neeracha-taychakhoonavudh-to-board-of-directors-and-lucid-software-executive-sean-goldstein-as-chief-revenue-officer
1135734736,20231025,202310,2023,2023.8082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,4,1,4,-4.07608695652173,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20231025,https://therealdeal.com/new-york/2023/10/24/bob-goldberg-takes-the-stand-in-sitzer-burnett-trial/
1135734808,20231025,202310,2023,2023.8082,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-7.18816067653277,0,,,,,,,3,"Colts Neck, New Jersey, United States",US,USNJ,40.2876,-74.1724,875574,3,"Colts Neck, New Jersey, United States",US,USNJ,40.2876,-74.1724,875574,20231025,https://westchester.news12.com/hudson-valley-military-mom-one-of-several-gold-star-families-allegedly-scammed-by-army-financial-counselor
1135735642,20231025,202310,2023,2023.8082,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,0,051,051,05,1,3.4,24,6,24,4.22867384914833,1,New Zealand,NZ,NZ,-42,174,NZ,0,,,,,,,1,New Zealand,NZ,NZ,-42,174,NZ,20231025,https://www.vietnamtribune.com/news/274009792/nintex-appoints-asana-head-of-global-customer-experience-neeracha-taychakhoonavudh-to-board-of-directors-and-lucid-software-executive-sean-goldstein-as-chief-revenue-officer
1135735643,20231025,202310,2023,2023.8082,EDU,UNIVERSITY,,,,,,EDU,,,,,,,,,,,,,1,051,051,05,1,3.4,206,32,200,2.48607609411561,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20231025,https://www.vietnamtribune.com/news/274009792/nintex-appoints-asana-head-of-global-customer-experience-neeracha-taychakhoonavudh-to-board-of-directors-and-lucid-software-executive-sean-goldstein-as-chief-revenue-officer
1135736995,20231025,202310,2023,2023.8082,NZL,NEW ZEALAND,NZL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,108,13,60,0.00266176980259952,1,New Zealand,NZ,NZ,-42,174,NZ,0,,,,,,,1,New Zealand,NZ,NZ,-42,174,NZ,20231025,https://www.vietnamtribune.com/news/274009792/nintex-appoints-asana-head-of-global-customer-experience-neeracha-taychakhoonavudh-to-board-of-directors-and-lucid-software-executive-sean-goldstein-as-chief-revenue-officer
1135737705,20231025,202310,2023,2023.8082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,36,5,36,0.19334024745067,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20231025,https://therealdeal.com/new-york/2023/10/24/bob-goldberg-takes-the-stand-in-sitzer-burnett-trial/
1135737746,20231025,202310,2023,2023.8082,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,4,1,4,-4.07608695652173,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20231025,https://therealdeal.com/new-york/2023/10/24/bob-goldberg-takes-the-stand-in-sitzer-burnett-trial/
1135749041,20231025,202310,2023,2023.8082,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,057,057,05,1,8.0,5,1,5,-0.89020771513354,0,,,,,,,1,Venezuela,VE,VE,8,-66,VE,1,Venezuela,VE,VE,8,-66,VE,20231025,https://www.natlawreview.com/article/us-government-makes-historic-temporary-trade-allowances-venezuelan-oil-gas-gold-and
1135749042,20231025,202310,2023,2023.8082,,,,,,,,,,,VEN,VENEZUELA,VEN,,,,,,,,1,163,163,16,4,-8.0,25,4,25,-1.32065074277707,0,,,,,,,1,Venezuela,VE,VE,8,-66,VE,1,Venezuela,VE,VE,8,-66,VE,20231025,https://www.natlawreview.com/article/us-government-makes-historic-temporary-trade-allowances-venezuelan-oil-gas-gold-and
1135749055,20231025,202310,2023,2023.8082,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,22,1,22,1.11954572288137,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,0,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20231025,https://www.bendigoadvertiser.com.au/story/8399085/blog-miners-relaunch-gold-search-mental-health-help-at-hand/
1135749058,20231025,202310,2023,2023.8082,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,16,1,16,3.96119777895293,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,0,,,,,,,4,"Bendigo, Victoria, Australia",AS,AS07,-36.7582,144.28,-1558533,20231025,https://www.bendigoadvertiser.com.au/story/8399085/blog-miners-relaunch-gold-search-mental-health-help-at-hand/
1135749115,20231025,202310,2023,2023.8082,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,5,1,5,2.31974921630094,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,0,,,,,,,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20231025,https://www.natlawreview.com/article/macedonian-gold-mines-and-greek-bonds
1135749131,20231025,202310,2023,2023.8082,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,141,141,14,3,-6.5,10,1,10,7.36196319018405,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20231025,https://cogconnected.com/2023/10/golden-joystick-awards-votes-are-open/
1135749819,20231025,202310,2023,2023.8082,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,12,2,12,3.19870955960678,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,0,,,,,,,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20231025,https://www.natlawreview.com/article/macedonian-gold-mines-and-greek-bonds
1135749820,20231025,202310,2023,2023.8082,GRC,GREECE,GRC,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,10,1,10,2.31974921630094,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,0,,,,,,,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20231025,https://www.natlawreview.com/article/macedonian-gold-mines-and-greek-bonds
1135750184,20231025,202310,2023,2023.8082,LEG,REPRESENTATIVES,,,,,,LEG,,,VENGOV,VENEZUELA,VEN,,,,,GOV,,,1,110,110,11,3,-2.0,10,1,10,-0.89020771513354,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20231025,https://www.natlawreview.com/article/us-government-makes-historic-temporary-trade-allowances-venezuelan-oil-gas-gold-and
1135750316,20231025,202310,2023,2023.8082,OPP,THE OPPOSITION,,,,,,OPP,,,VEN,VENEZUELA,VEN,,,,,,,,1,057,057,05,1,8.0,5,1,5,-0.89020771513354,1,Venezuela,VE,VE,8,-66,VE,1,Venezuela,VE,VE,8,-66,VE,1,Venezuela,VE,VE,8,-66,VE,20231025,https://www.natlawreview.com/article/us-government-makes-historic-temporary-trade-allowances-venezuelan-oil-gas-gold-and
