GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
427966442,20150424,201504,2015,2015.3123,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,1,052,052,05,1,3.5,8,1,8,-4.89510489510489,0,,,,,,,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427966443,20150424,201504,2015,2015.3123,,,,,,,,,,,BUS,EMPLOYER,,,,,,BUS,,,1,052,052,05,1,3.5,12,1,12,-4.89510489510489,0,,,,,,,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427967964,20150424,201504,2015,2015.3123,GOV,REGULATOR,,,,,,GOV,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,1.89873417721519,3,"Mineral Ridge, Nevada, United States",US,USNV,37.7766,-117.697,842156,0,,,,,,,3,"Mineral Ridge, Nevada, United States",US,USNV,37.7766,-117.697,842156,20150424,http://www.thestreet.com/story/13124995/1/scorpio-gold-set-to-expand-mineral-ridge-operations-following-positive-blm-decision.html
427968643,20150424,201504,2015,2015.3123,JUD,ATTORNEY,,,,,,JUD,,,BUS,EMPLOYER,,,,,,BUS,,,1,052,052,05,1,3.5,4,1,4,-4.89510489510489,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427968644,20150424,201504,2015,2015.3123,JUD,ATTORNEY,,,,,,JUD,,,BUS,EMPLOYER,,,,,,BUS,,,1,052,052,05,1,3.5,12,1,12,-4.89510489510489,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427968724,20150424,201504,2015,2015.3123,JUDJUD,DISTRICT COURT,,,,,,JUD,JUD,,,,,,,,,,,,0,015,015,01,1,0.0,16,1,16,-4.89510489510489,2,"Georgia, United States",US,USGA,0,0,GA,0,,,,,,,2,"Georgia, United States",US,USGA,0,0,GA,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427970084,20150424,201504,2015,2015.3123,USA,UNITED STATES,USA,,,,,,,,JUDJUD,DISTRICT COURT,,,,,,JUD,JUD,,0,015,015,01,1,0.0,8,1,8,-4.89510489510489,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427970085,20150424,201504,2015,2015.3123,USA,UNITED STATES,USA,,,,,,,,JUDJUD,DISTRICT COURT,,,,,,JUD,JUD,,0,015,015,01,1,0.0,8,1,8,-4.89510489510489,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,2,"Georgia, United States",US,USGA,0,0,GA,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427970086,20150424,201504,2015,2015.3123,USA,UNITED STATES,USA,,,,,,,,JUDJUD,DISTRICT COURT,,,,,,JUD,JUD,,0,015,015,01,1,0.0,8,1,8,-4.89510489510489,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,2,"Georgia, United States",US,USGA,0,0,GA,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
427970408,20150424,201504,2015,2015.3123,USAJUD,UNITED STATES,USA,,,,,JUD,,,BUS,EMPLOYER,,,,,,BUS,,,1,052,052,05,1,3.5,4,1,4,-4.89510489510489,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,3,"Atlanta, Georgia, United States",US,USGA,33.749,-84.388,351615,20150424,http://www.northwestgeorgianews.com/rome//rome/news/local/ringold-woman-defrauded-bec-don-inc-of-more-than/article_1b2d99be-e9f8-11e4-a0fa-2fb67f609d44.html
