GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
822756262,20190211,201902,2019,2019.1123,AUS,AUSTRALIA,AUS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,080,080,08,2,5.0,1,1,1,-4.99040307101728,1,New Zealand,NZ,NZ,-42,174,NZ,1,New Zealand,NZ,NZ,-42,174,NZ,1,Brazil,BR,BR,-10,-55,BR,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756263,20190211,201902,2019,2019.1123,AUS,AUSTRALIA,AUS,,,,,,,,NZL,NEW ZEALAND,NZL,,,,,,,,0,080,080,08,2,5.0,4,1,4,-4.99040307101728,1,New Zealand,NZ,NZ,-42,174,NZ,1,New Zealand,NZ,NZ,-42,174,NZ,1,New Zealand,NZ,NZ,-42,174,NZ,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756289,20190211,201902,2019,2019.1123,BRA,BRAZIL,BRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,040,040,04,1,1.0,10,1,10,-4.99040307101728,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756290,20190211,201902,2019,2019.1123,BRA,BRAZIL,BRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,120,120,12,3,-4.0,10,1,10,-4.99040307101728,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756291,20190211,201902,2019,2019.1123,BRA,BRAZIL,BRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,166,166,16,4,-7.0,8,1,8,-4.99040307101728,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756292,20190211,201902,2019,2019.1123,BRA,BRAZIL,BRA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,166,166,16,4,-7.0,2,1,2,-4.99040307101728,1,New Zealand,NZ,NZ,-42,174,NZ,1,Brazil,BR,BR,-10,-55,BR,1,New Zealand,NZ,NZ,-42,174,NZ,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822756328,20190211,201902,2019,2019.1123,BUS,COMPANY,,,,,,BUS,,,BRA,BRAZIL,BRA,,,,,,,,0,040,040,04,1,1.0,10,1,10,-4.99040307101728,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,1,Brazil,BR,BR,-10,-55,BR,20190211,https://www.businesstimes.com.sg/energy-commodities/goldman-its-biggest-critic-agree-on-iron-outlook
822759984,20190211,201902,2019,2019.1123,USA,AUSTIN,USA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,152,9,112,-3.10382847167342,1,France,FR,FR,46,2,FR,0,,,,,,,1,France,FR,FR,46,2,FR,20190211,https://www.goldcoastbulletin.com.au/my-kitchen-rules-josh-and-austin-hit-back-at-weird-manu/news-story/de12d8c32c0dd74ac1a77d351c0d2938?nk=605d7d389fc310809afa6f4d06ca1511-1549843327
822761567,20190204,201902,2019,2019.0932,AFR,AFRICA,AFR,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,4,1,4,-2.46268656716418,4,"Randfontein, Gauteng, South Africa",SF,SF06,-26.1784,27.6903,-1274763,4,"Randfontein, Gauteng, South Africa",SF,SF06,-26.1784,27.6903,-1274763,4,"Randfontein, Gauteng, South Africa",SF,SF06,-26.1784,27.6903,-1274763,20190211,https://nehandaradio.com/2019/02/11/rescuing-the-wenela-gold-curse/
822761568,20190204,201902,2019,2019.0932,AFR,AFRICA,AFR,,,,,,,,MED,PUBLICATION,,,,,,MED,,,0,013,013,01,1,0.4,1,1,1,-2.46268656716418,4,"Zvishavane, Masvingo, Zimbabwe",ZI,ZI08,-20.3267,30.0665,-2324135,4,"Zvishavane, Masvingo, Zimbabwe",ZI,ZI08,-20.3267,30.0665,-2324135,4,"Zvishavane, Masvingo, Zimbabwe",ZI,ZI08,-20.3267,30.0665,-2324135,20190211,https://nehandaradio.com/2019/02/11/rescuing-the-wenela-gold-curse/
