GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
303820779,20130705,201307,2013,2013.5068,ZWE,ZIMBABWE,ZWE,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,020,020,02,1,3.0,10,1,10,4.51127819548872,1,Zimbabwe,ZI,ZI,-20,30,ZI,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20140705,http://www.zimeye.org/zimbabwe-dumps-south-africa-rejoins-london-gold-market/
303820780,20130705,201307,2013,2013.5068,ZWE,ZIMBABWE,ZWE,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,030,030,03,1,4.0,10,1,10,4.51127819548872,1,Zimbabwe,ZI,ZI,-20,30,ZI,1,Zimbabwe,ZI,ZI,-20,30,ZI,1,Zimbabwe,ZI,ZI,-20,30,ZI,20140705,http://www.zimeye.org/zimbabwe-dumps-south-africa-rejoins-london-gold-market/
303823457,20140705,201407,2014,2014.5068,,,,,,,,,,,AUT,VIENNA,AUT,,,,,,,,0,050,050,05,1,3.5,10,1,10,1.93181818181818,0,,,,,,,4,"Vienna, Wien, Austria",AU,AU09,48.2,16.3667,-1995499,4,"Natanz, Esfahan, Iran",IR,IR28,33.4964,51.9266,10811460,20140705,http://www.irna.ir/en/News/2720334/Politic/Vienna_talks__Golden_opportunity_for_nuclear_deal
303823711,20140705,201407,2014,2014.5068,,,,,,,,,,,BUS,AEROSPACE,,,,,,BUS,,,1,051,051,05,1,3.4,12,2,12,1.7162733185341,0,,,,,,,3,"Lowndes County, Alabama, United States",US,USAL,32.1501,-86.6333,161568,3,"Lowndes County, Alabama, United States",US,USAL,32.1501,-86.6333,161568,20140705,http://www.clarionledger.com/story/money/business/2014/07/05/golden-triangle-big-plans-industrial-park/12252045/&c=YWbilFLPrmIlCxiOHp8vj_Vh-3M-q-3Zw2oybgkEwAM&mkt=en-us?from=global&sessionKey=&autologin=
303823714,20140705,201407,2014,2014.5068,,,,,,,,,,,BUS,AEROSPACE,,,,,,BUS,,,1,051,051,05,1,3.4,4,2,4,1.7162733185341,0,,,,,,,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,3,"Lowndes County, Alabama, United States",US,USAL,32.1501,-86.6333,161568,20140705,http://www.clarionledger.com/story/money/business/2014/07/05/golden-triangle-big-plans-industrial-park/12252045/&c=YWbilFLPrmIlCxiOHp8vj_Vh-3M-q-3Zw2oybgkEwAM&mkt=en-us?from=global&sessionKey=&autologin=
303823927,20140705,201407,2014,2014.5068,,,,,,,,,,,CHN,CHENGDU,CHN,,,,,,,,1,036,036,03,1,4.0,10,1,10,2.60770975056689,0,,,,,,,4,"Chengdu, Sichuan, China",CH,CH32,30.6667,104.067,-1900349,4,"Chengdu, Sichuan, China",CH,CH32,30.6667,104.067,-1900349,20140705,http://www.business-standard.com/article/international/merkel-heads-to-china-to-keep-alive-golden-decade-of-deals-114070500742_1.html
303824262,20140705,201407,2014,2014.5068,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,10,1,10,2.66272189349112,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20140705,http://timesofindia.indiatimes.com/City/Nagpur/Customs-takes-over-probe-in-gold-seizure-case/articleshow/37876960.cms
303824526,20140705,201407,2014,2014.5068,,,,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,040,040,04,1,1.0,5,1,5,3.21782178217822,0,,,,,,,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,20140705,http://www.marinij.com/marinnews/ci_26095880/marin-snapshot-golden-gate-bridges-spokeswoman
303824973,20140705,201407,2014,2014.5068,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,20,1,20,4.50819672131148,0,,,,,,,1,Nepal,NP,NP,28,84,NP,1,Nepal,NP,NP,28,84,NP,20140705,http://www.commercialappeal.com/news/2014/jul/04/golden-opportunity/?CID=happeningnow
303825636,20140705,201407,2014,2014.5068,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,040,040,04,1,1.0,10,1,10,2.00617283950617,0,,,,,,,1,Kyrgyzstan,KG,KG,41,75,KG,1,Kyrgyzstan,KG,KG,41,75,KG,20140705,http://www.leaderpost.com/business/fp/Kyrgyzstan+Centerra+Gold+shares+vulnerable+possible+seizure+after+court/9998062/story.html
303825863,20140705,201407,2014,2014.5068,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,0841,084,08,2,7.0,10,1,10,3.2258064516129,0,,,,,,,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,5,"Uttar Pradesh, Uttar Pradesh, India",IN,IN36,27.25,80.75,-2113996,20140705,http://news.oneindia.in/india/man-held-with-dozen-gold-biscuits-at-igia-1477670.html
