GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
656966712,20170519,201705,2017,2017.3808,BUS,TOURISM INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,020,020,02,1,3.0,8,2,8,-0.474849463104155,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,0,,,,,,,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656966800,20170519,201705,2017,2017.3808,BUS,INDUSTRY,,,,,,BUS,,,NGA,NIGERIA,NGA,,,,,,,,0,040,040,04,1,1.0,5,1,5,1.36914165350184,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656966837,20170519,201705,2017,2017.3808,CAN,TORONTO,CAN,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,3.72056798058635,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20170519,http://www.efe.com/efe/english/news-release/kinross-announces-vend-in-of-yukon-property-to-create-white-gold-corp-strategic-alliance/50000339-MULTIMEDIAE_3270677
656966856,20170519,201705,2017,2017.3808,CAN,YUKON,CAN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,15,2,15,0.324132356254055,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20170519,http://www.efe.com/efe/english/news-release/kinross-announces-vend-in-of-yukon-property-to-create-white-gold-corp-strategic-alliance/50000339-MULTIMEDIAE_3270677
656966866,20170519,201705,2017,2017.3808,CAN,TORONTO,CAN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,030,030,03,1,4.0,8,1,8,2.69430051813471,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20170519,http://www.efe.com/efe/english/news-release/kinross-announces-vend-in-of-yukon-property-to-create-white-gold-corp-strategic-alliance/50000339-MULTIMEDIAE_3270677
656967776,20170519,201705,2017,2017.3808,GOV,CHIEF EXECUTIVE,,,,,,GOV,,,BUS,INDUSTRY,,,,,,BUS,,,0,010,010,01,1,0.0,5,1,5,1.36914165350184,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656969224,20170519,201705,2017,2017.3808,NGA,NIGERIA,NGA,,,,,,,,,,,,,,,,,,0,060,060,06,2,6.0,4,1,4,1.36914165350184,5,"Cross River State, Cross River, Nigeria",NI,NI22,5.75,8.5,-2003914,0,,,,,,,5,"Cross River State, Cross River, Nigeria",NI,NI22,5.75,8.5,-2003914,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656969229,20170519,201705,2017,2017.3808,NGA,NIGERIA,NGA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,012,012,01,1,-0.4,5,1,5,1.36914165350184,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656969231,20170519,201705,2017,2017.3808,NGA,NIGERIA,NGA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,040,040,04,1,1.0,7,2,7,-0.91426638255141,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
656969232,20170519,201705,2017,2017.3808,NGA,NIGERIA,NGA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,0,112,112,11,3,-2.0,5,1,5,1.36914165350184,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,4,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,9.08333,7.53333,-1997013,20170519,http://thenationonlineng.net/tourism-nigerias-untapped-gold-mine/
