GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
993299092,20210704,202107,2021,2021.5041,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,8,1,8,4.9103663289166,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299093,20210704,202107,2021,2021.5041,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,4.9103663289166,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,0,,,,,,,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299094,20210704,202107,2021,2021.5041,AUS,AUSTRALIAN,AUS,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,2,1,2,4.9103663289166,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299295,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,4,1,4,4.9103663289166,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,0,,,,,,,4,"Surfers Paradise, Queensland, Australia",AS,AS04,-28,153.433,-1602940,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299296,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,12,3,10,3.53321474275338,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299297,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,172,172,17,4,-5.0,1,1,1,4.9103663289166,4,"Byron Bay, New South Wales, Australia",AS,AS02,-28.642,153.612,-1563414,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299298,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,172,172,17,4,-5.0,3,1,3,4.9103663289166,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993299299,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,172,172,17,4,-5.0,2,1,2,4.9103663289166,1,Ghana,GH,GH,8,-2,GH,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,4,"Nobby Beach, Queensland, Australia",AS,AS04,-28.0587,153.442,11423499,20210704,https://www.goldcoastbulletin.com.au/lifestyle/best-of-gold-coast/craft-beer-bar/news-story/863d3206279f7afc6cd0b15d8e64e271?nk=003e8402b06709419b1cacc509e2a638-1625356907
993305560,20210704,202107,2021,2021.5041,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,051,051,05,1,3.4,3,1,3,8.3969465648855,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,0,,,,,,,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,20210704,https://www.ghanaweb.com/GhanaHomePage/regional/Gold-Fields-Ghana-Foundation-supports-Master-Eduful-1301083
993305561,20210704,202107,2021,2021.5041,CVL,COMMUNITY,,,,,,CVL,,,,,,,,,,,,,1,080,080,08,2,5.0,3,1,3,8.3969465648855,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,0,,,,,,,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,20210704,https://www.ghanaweb.com/GhanaHomePage/regional/Gold-Fields-Ghana-Foundation-supports-Master-Eduful-1301083
993305565,20210704,202107,2021,2021.5041,CVL,COMMUNITY,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,1,051,051,05,1,3.4,2,1,2,8.3969465648855,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,20210704,https://www.ghanaweb.com/GhanaHomePage/regional/Gold-Fields-Ghana-Foundation-supports-Master-Eduful-1301083
993305566,20210704,202107,2021,2021.5041,CVL,COMMUNITY,,,,,,CVL,,,GHA,GHANA,GHA,,,,,,,,1,080,080,08,2,5.0,2,1,2,8.3969465648855,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,20210704,https://www.ghanaweb.com/GhanaHomePage/regional/Gold-Fields-Ghana-Foundation-supports-Master-Eduful-1301083
993305637,20210704,202107,2021,2021.5041,GHA,GHANA,GHA,,,,,,,,EDU,UNIVERSITY,,,,,,EDU,,,1,051,051,05,1,3.4,4,1,4,8.3969465648855,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,4,"Bompieso, Ghana (general), Ghana",GH,GH00,5.41984,-1.93628,-2071260,20210704,https://www.ghanaweb.com/GhanaHomePage/regional/Gold-Fields-Ghana-Foundation-supports-Master-Eduful-1301083
993309310,20210704,202107,2021,2021.5041,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,130,130,13,3,-4.4,20,3,20,-2.9566400181905,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20210704,https://www.torontosun.com/news/national/goldstein-tainted-water-poisons-reconciliation-with-indigenous-canadians
