GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
976331603,20210325,202103,2021,2021.2329,,,,,,,,,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,042,042,04,1,1.9,7,3,7,-1.61693803839319,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20210325,"https://www.expertclick.com/NewsRelease/In-Conversation-With-Denise-George-Author-of-31-TraditionallyPublished-Books-a-Norm-Goldman-,2021254036.aspx"
976332619,20210325,202103,2021,2021.2329,GBR,BIRMINGHAM,GBR,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,3,1,3,2.42980561555076,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,0,,,,,,,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,20210325,"https://www.expertclick.com/NewsRelease/In-Conversation-With-Denise-George-Author-of-31-TraditionallyPublished-Books-a-Norm-Goldman-,2021254036.aspx"
976332681,20210325,202103,2021,2021.2329,GBR,BIRMINGHAM,GBR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.42980561555076,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20210325,"https://www.expertclick.com/NewsRelease/In-Conversation-With-Denise-George-Author-of-31-TraditionallyPublished-Books-a-Norm-Goldman-,2021254036.aspx"
976333471,20210325,202103,2021,2021.2329,MED,WRITER,,,,,,MED,,,BUS,BUSINESS,,,,,,BUS,,,0,051,051,05,1,3.4,5,1,5,2.42980561555076,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20210325,"https://www.expertclick.com/NewsRelease/In-Conversation-With-Denise-George-Author-of-31-TraditionallyPublished-Books-a-Norm-Goldman-,2021254036.aspx"
976334287,20210325,202103,2021,2021.2329,USA,UNITED STATES,USA,,,,,,,,GBR,BIRMINGHAM,GBR,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.42980561555076,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,3,"Harvarduniversity, Massachusetts, United States",US,USMA,42.3784,-71.1164,618399,20210325,"https://www.expertclick.com/NewsRelease/In-Conversation-With-Denise-George-Author-of-31-TraditionallyPublished-Books-a-Norm-Goldman-,2021254036.aspx"
976335705,20210325,202103,2021,2021.2329,,,,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,1,020,020,02,1,3.0,10,1,10,5.98802395209581,0,,,,,,,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,4,"Quebec, Quebec, Canada",CA,CA10,47.5,-72,-571850,20210325,https://investingnews.com/ceo-interviews/granada-gold-mine-ceo-frank-basa/
976336302,20210325,202103,2021,2021.2329,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,051,051,05,1,3.4,300,29,290,-3.97509584748195,0,,,,,,,0,,,,,,,0,,,,,,,20210325,https://www.gulftoday.ae/news/2021/03/24/sharjah-police-honour-airport-officer-for-seizing-smuggled-gold-from-passenger
976336326,20210325,202103,2021,2021.2329,COP,DEPUTY,,,,,,COP,,,CVL,COMMUNITY,,,,,,CVL,,,1,051,051,05,1,3.4,1,1,1,6.26631853785901,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,20210325,https://flaglerlive.com/161931/staly-golden-eagle/
976336350,20210325,202103,2021,2021.2329,COP,DEPUTY,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,4,1,4,6.26631853785901,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,3,"Seminole County, Florida, United States",US,USFL,28.7086,-81.2081,303665,20210325,https://flaglerlive.com/161931/staly-golden-eagle/
976336351,20210325,202103,2021,2021.2329,COP,DEPUTY,,,,,,COP,,,USA,FLORIDA,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,6.26631853785901,3,"Flagler County, Florida, United States",US,USFL,29.4586,-81.2915,308547,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20210325,https://flaglerlive.com/161931/staly-golden-eagle/
