GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
501330012,20160112,201601,2016,2016.0329,,,,,,,,,,,BRA,BRAZIL,BRA,,,,,,,,1,042,042,04,1,1.9,28,3,28,3.53763900492872,0,,,,,,,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,20160112,http://www.proactiveinvestors.com.au/companies/news/66523/orinoco-gold-times-run-to-first-gold-production-at-cascavel-brazil-66523.html
501330057,20160112,201601,2016,2016.0329,,,,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,020,020,02,1,3.0,6,1,6,-1.09995217599235,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20160112,http://www.stockhouse.com/opinion/independent-reports/2016/01/11/gold-and-silver-%E2%80%93-why-more-important-than-when-going-lower-before-moving-higher
501330479,20160112,201601,2016,2016.0329,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,22,3,18,1.39833778419271,0,,,,,,,3,"Compton, California, United States",US,USCA,33.8958,-118.22,1652689,3,"Compton, California, United States",US,USCA,33.8958,-118.22,1652689,20160112,http://www.essence.com/2016/01/11/golden-globes-moments-were-still-talking-about
501330756,20160112,201601,2016,2016.0329,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,28,3,28,3.53763900492872,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,0,,,,,,,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,20160112,http://www.proactiveinvestors.com.au/companies/news/66523/orinoco-gold-times-run-to-first-gold-production-at-cascavel-brazil-66523.html
501330757,20160112,201601,2016,2016.0329,BRA,BRAZIL,BRA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,8,1,8,5.37383177570093,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,0,,,,,,,4,"Cascavel, ParanáR, Brazil",BR,BR18,-24.95,-53.4667,-636158,20160112,http://www.proactiveinvestors.com.au/companies/news/66523/orinoco-gold-times-run-to-first-gold-production-at-cascavel-brazil-66523.html
501330820,20160112,201601,2016,2016.0329,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,50,4,50,1.98531924700377,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20160112,http://corvuswire.com/2016/01/11/golden-star-resources-ltd-gss-upgraded-at-zacks-investment-research/729229/
501331006,20160112,201601,2016,2016.0329,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,020,020,02,1,3.0,4,1,4,-1.09995217599235,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20160112,http://www.stockhouse.com/opinion/independent-reports/2016/01/11/gold-and-silver-%E2%80%93-why-more-important-than-when-going-lower-before-moving-higher
501331079,20160112,201601,2016,2016.0329,CHNGOV,XI JINPING,CHN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,15,3,15,-2.03175143565033,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20160112,http://www.seattletimes.com/nation-world/giant-golden-statue-of-mao-demolished-in-central-china/
501332150,20160112,201601,2016,2016.0329,GOV,PRESIDENT,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,1,130,130,13,3,-4.4,15,3,15,-2.03175143565033,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,4,"Henan, Henan, China",CH,CH09,33.415,112.422,10521711,20160112,http://www.seattletimes.com/nation-world/giant-golden-statue-of-mao-demolished-in-central-china/
501332345,20160112,201601,2016,2016.0329,GRC,GREEK,GRC,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,139,49,139,-3.68602099608414,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,0,,,,,,,4,"Skouries, Perifereia Peloponnisou, Greece",GR,GR62,37.3,22.3333,-828503,20160112,http://news.gnom.es/pr/eldorado-gold-announces-amended-investment-plans-in-greece
