GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
450327325,20150719,201507,2015,2015.5452,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,136,22,136,-2.16791218678467,1,United States,US,US,38,-97,US,0,,,,,,,1,United States,US,US,38,-97,US,20150719,http://www.freenewspos.com/en/home-news-article/c/4341444/today/team-usa-comes-back-against-cuba-will-play-for-gold-in-toronto-pan-american-games
450336020,20150719,201507,2015,2015.5452,,,,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,190,190,19,4,-10.0,45,6,45,-3.00079797641977,0,,,,,,,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20150719,http://rxforcatering.com/2015/07/18/mac-gold-eyeshadow-free-shipping-and-very-soon-delivery-rv095-711/
450336322,20150719,201507,2015,2015.5452,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-0.49435028248588,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,0,,,,,,,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20150719,http://rxforcatering.com/2015/07/18/mac-gold-eyeshadow-free-shipping-and-very-soon-delivery-rv095-711/
450337187,20150719,201507,2015,2015.5452,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,-0.49435028248588,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,0,,,,,,,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,20150719,http://rxforcatering.com/2015/07/18/mac-gold-eyeshadow-free-shipping-and-very-soon-delivery-rv095-711/
450337188,20150719,201507,2015,2015.5452,TWN,TAIWAN,TWN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,16,4,12,0.491673531769405,1,Taiwan,TW,TW,23.5,121,TW,0,,,,,,,1,Taiwan,TW,TW,23.5,121,TW,20150719,http://rxforcatering.com/2015/07/18/mac-gold-eyeshadow-free-shipping-and-very-soon-delivery-rv095-711/
450338475,20150719,201507,2015,2015.5452,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,0.81845238095238,0,,,,,,,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338483,20150719,201507,2015,2015.5452,,,,,,,,,,,USA,BOSTON,USA,,,,,,,,0,042,042,04,1,1.9,2,1,2,0.81845238095238,0,,,,,,,3,"Boxford, Massachusetts, United States",US,USMA,42.6612,-70.9967,614204,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338485,20150719,201507,2015,2015.5452,,,,,,,,,,,USA,BOSTON,USA,,,,,,,,1,042,042,04,1,1.9,41,8,41,0.355421363238964,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338568,20150719,201507,2015,2015.5452,AUS,MURRAY,AUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,036,036,03,1,4.0,1,1,1,0.81845238095238,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338569,20150719,201507,2015,2015.5452,AUS,MURRAY,AUS,,,,,,,,USA,CALIF,USA,,,,,,,,0,036,036,03,1,4.0,3,1,3,0.81845238095238,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338570,20150719,201507,2015,2015.5452,AUS,MURRAY,AUS,,,,,,,,USA,BOSTON,USA,,,,,,,,0,042,042,04,1,1.9,8,1,8,0.81845238095238,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450338571,20150719,201507,2015,2015.5452,AUS,MURRAY,AUS,,,,,,,,USA,BOSTON,USA,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.81845238095238,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450339280,20150719,201507,2015,2015.5452,MED,MEDIA,,,,,,MED,,,AUS,MURRAY,AUS,,,,,,,,1,010,010,01,1,0.0,3,1,3,0.81845238095238,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Waltham, Massachusetts, United States",US,USMA,42.3765,-71.2356,612400,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
450339281,20150719,201507,2015,2015.5452,MED,MEDIA,,,,,,MED,,,AUS,MURRAY,AUS,,,,,,,,1,013,013,01,1,0.4,4,1,4,0.81845238095238,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20150719,http://www.bostonglobe.com/metro/2015/07/18/murray-feingold-who-founded-feingold-center-and-hosted-wbz-medical-minute-dies/RqAmJVyL5n9k8jjLfz57xL/story.html
