GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
326656506,20131205,201312,2013,2013.9178,COP,POLICE,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,7,1,7,1.45985401459854,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20141205,http://www.dailycal.org/2014/12/04/black-students-stage-protest-golden-bear-cafe-police-killings/
326657215,20131205,201312,2013,2013.9178,MNCUSA,CITIGROUP,USA,,,,,MNC,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,0.657894736842105,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,0,,,,,,,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,20141205,http://www.businessweek.com/news/2014-12-05/goldman-may-dodge-private-equity-losses-with-volcker-reprieve
326657840,20131205,201312,2013,2013.9178,USACOP,UNITED STATES,USA,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,2,1,2,1.45985401459854,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,3,"Berkeley, California, United States",US,USCA,37.8716,-122.273,1658037,20141205,http://www.dailycal.org/2014/12/04/black-students-stage-protest-golden-bear-cafe-police-killings/
326658126,20141105,201411,2014,2014.8356,AUS,QUEENSLAND,AUS,,,,,,,,AUSMED,QUEENSLAND,AUS,,,,,MED,,,1,043,043,04,1,2.8,8,1,8,8.49056603773585,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20141205,http://www.goldcoastbulletin.com.au/supermodel-rachael-finch-a-starter-for-gold-coasts-magic-millions/story-fnj90t7b-1227146415772
326658146,20141105,201411,2014,2014.8356,AUSMED,QUEENSLAND,AUS,,,,,MED,,,AUS,QUEENSLAND,AUS,,,,,,,,1,042,042,04,1,1.9,6,1,6,8.49056603773585,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20141205,http://www.goldcoastbulletin.com.au/supermodel-rachael-finch-a-starter-for-gold-coasts-magic-millions/story-fnj90t7b-1227146415772
326658147,20141105,201411,2014,2014.8356,AUSMED,QUEENSLAND,AUS,,,,,MED,,,AUS,QUEENSLAND,AUS,,,,,,,,1,042,042,04,1,1.9,1,1,1,8.49056603773585,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20141205,http://www.goldcoastbulletin.com.au/supermodel-rachael-finch-a-starter-for-gold-coasts-magic-millions/story-fnj90t7b-1227146415772
326658148,20141105,201411,2014,2014.8356,AUSMED,QUEENSLAND,AUS,,,,,MED,,,AUS,QUEENSLAND,AUS,,,,,,,,1,042,042,04,1,1.9,1,1,1,8.49056603773585,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20141205,http://www.goldcoastbulletin.com.au/supermodel-rachael-finch-a-starter-for-gold-coasts-magic-millions/story-fnj90t7b-1227146415772
326658153,20141105,201411,2014,2014.8356,BFA,BURKINA FASO,BFA,,,,,,,,BFAGOV,BLAISE COMPAORE,BFA,,,,,GOV,,,1,141,141,14,3,-6.5,10,1,10,2.45398773006135,1,Burkina Faso,UV,UV,13,-2,UV,1,Burkina Faso,UV,UV,13,-2,UV,1,Burkina Faso,UV,UV,13,-2,UV,20141205,http://www.worldbulletin.net/news/149773/burkina-faso-arrests-two-europeans-over-illegal-gold-exports
326658174,20141105,201411,2014,2014.8356,BRA,BRAZIL,BRA,,,,,,,,UAF,GUNMEN,,,,,,UAF,,,1,010,010,01,1,0.0,6,2,6,2.62827316552467,1,Brazil,BR,BR,-10,-55,BR,4,"Sipaliwini, Sipaliwini, Suriname",NS,NS18,2.03333,-56.1333,-915167,1,Brazil,BR,BR,-10,-55,BR,20141205,http://www.jamaicaobserver.com/latestnews/Brazilians-held-in-connection-with-deadly-gold-mine-robberies-in-Suriname
326658175,20141105,201411,2014,2014.8356,BRA,BRAZIL,BRA,,,,,,,,UAF,GUNMEN,,,,,,UAF,,,1,173,173,17,4,-5.0,6,2,6,2.62827316552467,1,Brazil,BR,BR,-10,-55,BR,4,"Sipaliwini, Sipaliwini, Suriname",NS,NS18,2.03333,-56.1333,-915167,1,Brazil,BR,BR,-10,-55,BR,20141205,http://www.jamaicaobserver.com/latestnews/Brazilians-held-in-connection-with-deadly-gold-mine-robberies-in-Suriname
