GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
665264118,20170616,201706,2017,2017.4548,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,1,042,042,04,1,1.9,82,25,82,-5.5695586406099,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170616,http://www.101gold.com/sixteen-more-indicted-in-turkish-embassy-brawl/
665264129,20170616,201706,2017,2017.4548,,,,,,,,,,,COP,POLICE,,,,,,COP,,,0,112,112,11,3,-2.0,260,26,260,-5.73157393061905,0,,,,,,,1,Turkey,TU,TU,39,35,TU,1,Turkey,TU,TU,39,35,TU,20170616,http://www.101gold.com/sixteen-more-indicted-in-turkish-embassy-brawl/
665264135,20170616,201706,2017,2017.4548,,,,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,1,173,173,17,4,-5.0,150,37,144,-6.47000486795804,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20170616,http://www.101gold.com/sixteen-more-indicted-in-turkish-embassy-brawl/
665264276,20170616,201706,2017,2017.4548,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,163,163,16,4,-8.0,79,25,79,-3.92967203538863,0,,,,,,,1,Iran,IR,IR,32,53,IR,1,Iran,IR,IR,32,53,IR,20170616,http://www.101gold.com/trump-faces-russia-dilemma-as-senate-overwhelmingly-passes-new-sanctions/
665264278,20170616,201706,2017,2017.4548,,,,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,163,163,16,4,-8.0,166,22,166,-4.21879811633092,0,,,,,,,1,Russia,RS,RS,60,100,RS,1,Russia,RS,RS,60,100,RS,20170616,http://www.101gold.com/trump-faces-russia-dilemma-as-senate-overwhelmingly-passes-new-sanctions/
665264437,20170616,201706,2017,2017.4548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,3,2,3,0.0742346889114951,0,,,,,,,3,"Reno, Nevada, United States",US,USNV,39.5296,-119.814,861100,3,"Reno, Nevada, United States",US,USNV,39.5296,-119.814,861100,20170616,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1987-tsx-venture/f/33437-fiore-exploration-and-grp-minerals-to-combine-creates-u-s-focused-gold-producer-and-developer.html
665264440,20170616,201706,2017,2017.4548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,030,030,03,1,4.0,11,3,11,2.41960901509417,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20170616,https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1987-tsx-venture/f/33437-fiore-exploration-and-grp-minerals-to-combine-creates-u-s-focused-gold-producer-and-developer.html
665264473,20170616,201706,2017,2017.4548,,,,,,,,,,,USA,LOS ANGELES,USA,,,,,,,,1,042,042,04,1,1.9,20,2,20,-1.88858489132087,0,,,,,,,0,,,,,,,0,,,,,,,20170616,http://www.101gold.com/watch-now-insecure-season-two-teaser-trailer-has-arrived/
665264567,20170616,201706,2017,2017.4548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,112,112,11,3,-2.0,167,30,167,-7.11959503777236,0,,,,,,,3,"North Royalton, Ohio, United States",US,USOH,41.3137,-81.7246,1065175,3,"North Royalton, Ohio, United States",US,USOH,41.3137,-81.7246,1065175,20170616,http://www.101gold.com/ohio-man-accused-of-killing-five-allegedly-strangled-18-year-old-victim-with-telephone-cord/
665264582,20170616,201706,2017,2017.4548,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,173,173,17,4,-5.0,4,1,4,-8.79120879120876,0,,,,,,,3,"North Royalton, Ohio, United States",US,USOH,41.3137,-81.7246,1065175,3,"North Royalton, Ohio, United States",US,USOH,41.3137,-81.7246,1065175,20170616,http://www.101gold.com/ohio-man-accused-of-killing-five-allegedly-strangled-18-year-old-victim-with-telephone-cord/
