GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
285432067,20130211,201302,2013,2013.1123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,061,061,06,2,6.4,29,5,29,2.23353178920759,0,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20140211,http://www.india.com/business/lower-gold-imports-narrows-down-trade-deficit-to-usd-9-92-bn-12531/
285432070,20130211,201302,2013,2013.1123,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,120,120,12,3,-4.0,24,4,24,1.78077181591398,0,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20140211,http://www.india.com/business/lower-gold-imports-narrows-down-trade-deficit-to-usd-9-92-bn-12531/
285432332,20130211,201302,2013,2013.1123,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,3.85078219013237,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20140211,http://www.bloomberg.com/news/2014-02-11/barrick-gold-production-seen-hitting-nine-year-low.html
285433101,20130211,201302,2013,2013.1123,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,1.88235294117647,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,0,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,20140211,http://www.india.com/business/lower-gold-imports-narrows-down-trade-deficit-to-usd-9-92-bn-12531/
285434408,20140112,201401,2014,2014.0329,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,4,1,4,0.988142292490119,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20140211,http://www.miningweekly.com/article/goldman-puts-for-sale-sign-on-uranium-supplier-nufcor-2014-02-11
285434409,20140112,201401,2014,2014.0329,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,4,1,4,1.19318181818182,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140211,http://www.reuters.com/article/2014/02/11/us-goldman-uranium-insight-idUSBREA1A0RX20140211
285434410,20140112,201401,2014,2014.0329,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,2,1,2,0.956022944550669,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20140211,http://au.news.yahoo.com/thewest/business/national/a/21407981/goldman-puts-for-sale-sign-on-irans-old-uranium-supplier/
285434411,20140112,201401,2014,2014.0329,AUS,AUSTRALIAN,AUS,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,86,7,86,0.981197064043858,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140211,http://www.reuters.com/article/2014/02/11/goldman-uranium-idUSL2N0LC0ZV20140211?feedType=RSS&feedName=basicMaterialsSector
285434417,20140112,201401,2014,2014.0329,AUSBUS,AUSTRALIAN,AUS,,,,,BUS,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,6,1,6,1.19318181818182,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140211,http://www.reuters.com/article/2014/02/11/us-goldman-uranium-insight-idUSBREA1A0RX20140211
285434418,20140112,201401,2014,2014.0329,AUSBUS,AUSTRALIAN,AUS,,,,,BUS,,,BUS,BUSINESS,,,,,,BUS,,,0,016,016,01,1,-2.0,138,8,138,0.9809517670308,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20140211,http://www.reuters.com/article/2014/02/11/goldman-uranium-idUSL2N0LC0ZV20140211?feedType=RSS&feedName=basicMaterialsSector
