GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1192717828,20240808,202408,2024,2024.5973,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,043,043,04,1,2.8,10,1,10,-4.4247787610619,0,,,,,,,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192717830,20240808,202408,2024,2024.5973,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.4247787610619,1,Nepal,NP,NP,28,84,NP,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192717831,20240808,202408,2024,2024.5973,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,042,042,04,1,1.9,8,1,8,-4.4247787610619,1,Nepal,NP,NP,28,84,NP,0,,,,,,,1,Nepal,NP,NP,28,84,NP,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192717832,20240808,202408,2024,2024.5973,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-4.4247787610619,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,0,,,,,,,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192718130,20240815,202408,2024,2024.6164,,,,,,,,,,,USA,LOUISIANA,USA,,,,,,,,0,040,040,04,1,1.0,20,2,20,5.10368124376793,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240815,https://kpel965.com/ixp/34/p/kelsey-andersons-dad-golden-bachelorette/
1192718583,20240815,202408,2024,2024.6164,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,-4.4247787610619,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,0,,,,,,,4,"Chittoor, Andhra Pradesh, India",IN,IN02,13.2,79.1167,-2093485,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192718643,20240815,202408,2024,2024.6164,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,0,1712,171,17,4,-9.2,2,1,2,-4.4247787610619,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192718644,20240815,202408,2024,2024.6164,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,0,1712,171,17,4,-9.2,11,1,11,-6.50281842343526,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,1,Nepal,NP,NP,28,84,NP,1,Nepal,NP,NP,28,84,NP,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192718645,20240815,202408,2024,2024.6164,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-4.4247787610619,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192718646,20240815,202408,2024,2024.6164,COP,POLICE,,,,,,COP,,,NPL,NEPAL,NPL,,,,,,,,0,173,173,17,4,-5.0,8,1,8,-4.4247787610619,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,1,Nepal,NP,NP,28,84,NP,4,"Naupada, Andhra Pradesh, India",IN,IN02,18.5667,84.3,-2105902,20240815,https://timesofindia.indiatimes.com/city/thane/three-held-for-theft-12-mobile-phones-and-gold-jewellery-worth-2l-recovered-by-cops/articleshow/112535464.cms
1192720020,20240815,202408,2024,2024.6164,USA,LOUISIANA,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,118,9,116,2.31453175872665,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240815,https://kpel965.com/ixp/34/p/kelsey-andersons-dad-golden-bachelorette/
1192720106,20240815,202408,2024,2024.6164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,15,8,14,3.26226823813533,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20240815,https://kpel965.com/ixp/34/p/kelsey-andersons-dad-golden-bachelorette/
1192720167,20240815,202408,2024,2024.6164,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,5,5,5,5.111862829044,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,0,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,20240815,https://kpel965.com/ixp/34/p/kelsey-andersons-dad-golden-bachelorette/
1192721447,20240815,202408,2024,2024.6164,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,036,036,03,1,4.0,74,8,62,0.148658163665105,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240815,https://www.goldseiten.de/artikel/628423--CHAMPION-IRON-TO-HOLD-ITS-ANNUAL-GENERAL-MEETING-OF-SHAREHOLDERS-ON-AUGUST-28-2024-MONTRAL-~-AUGUST-29-2024-SYDNEY.html
1192721460,20240815,202408,2024,2024.6164,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,036,036,03,1,4.0,13,2,13,1.18153341053335,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240815,https://www.goldseiten.de/artikel/628423--CHAMPION-IRON-TO-HOLD-ITS-ANNUAL-GENERAL-MEETING-OF-SHAREHOLDERS-ON-AUGUST-28-2024-MONTRAL-~-AUGUST-29-2024-SYDNEY.html
