GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1086962948,20230228,202302,2023,2023.1589,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,042,042,04,1,1.9,10,1,10,2.78260869565217,0,,,,,,,3,"Ruby Hill, Nevada, United States",US,USNV,39.5047,-115.986,858417,3,"Ruby Hill, Nevada, United States",US,USNV,39.5047,-115.986,858417,20230228,https://elkodaily.com/mining/i-80-gold-expanding-property-with-paycore-acquisition/article_2a2b4912-b6e0-11ed-8689-27e00fe23682.html
1086963248,20230228,202302,2023,2023.1589,BUS,BOSS,,,,,,BUS,,,,,,,,,,,,,0,015,015,01,1,0.0,9,3,9,-13.3670426407857,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,0,,,,,,,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,20230228,https://news.yahoo.com/ex-goldman-banker-ng-says-225911558.html
1086963258,20230228,202302,2023,2023.1589,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.78260869565217,3,"Granite Creek, Nevada, United States",US,USNV,40.7946,-119.302,840745,0,,,,,,,3,"Granite Creek, Nevada, United States",US,USNV,40.7946,-119.302,840745,20230228,https://elkodaily.com/mining/i-80-gold-expanding-property-with-paycore-acquisition/article_2a2b4912-b6e0-11ed-8689-27e00fe23682.html
1086964204,20230228,202302,2023,2023.1589,MYS,MALAYSIA,MYS,,,,,,,,,,,,,,,,,,0,015,015,01,1,0.0,6,3,6,-13.3670426407857,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,0,,,,,,,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,20230228,https://news.yahoo.com/ex-goldman-banker-ng-says-225911558.html
1086964211,20230228,202302,2023,2023.1589,MYS,MALAYSIA,MYS,,,,,,,,BUS,BOSS,,,,,,BUS,,,0,015,015,01,1,0.0,6,3,6,-13.3670426407857,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,4,"Sungai Buloh, Malaysia (general), Malaysia",MY,MY00,3.2,101.583,-2403018,20230228,https://news.yahoo.com/ex-goldman-banker-ng-says-225911558.html
1086965381,20230228,202302,2023,2023.1589,,,,,,,,,,,AUS,SYDNEY,AUS,,,,,,,,1,043,043,04,1,2.8,74,8,68,-0.980244856641631,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20230228,https://www.dailymail.co.uk/tvshowbiz/article-11800041/The-Logie-Awards-heading-Sydney-three-years-Gold-Coast.html
1086965673,20230228,202302,2023,2023.1589,AUS,SYDNEY,AUS,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,82,9,76,-0.693429580126624,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,0,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20230228,https://www.dailymail.co.uk/tvshowbiz/article-11800041/The-Logie-Awards-heading-Sydney-three-years-Gold-Coast.html
1086965687,20230228,202302,2023,2023.1589,AUS,SYDNEY,AUS,,,,,,,,GHA,GHANA,GHA,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.39367311072056,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20230228,https://www.dailymail.co.uk/tvshowbiz/article-11800041/The-Logie-Awards-heading-Sydney-three-years-Gold-Coast.html
1086965695,20230228,202302,2023,2023.1589,AUS,SYDNEY,AUS,,,,,,,,MED,PUBLICATION,,,,,,MED,,,1,042,042,04,1,1.9,7,1,7,4.39367311072056,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20230228,https://www.dailymail.co.uk/tvshowbiz/article-11800041/The-Logie-Awards-heading-Sydney-three-years-Gold-Coast.html
1086965740,20230228,202302,2023,2023.1589,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,1,10,4.39367311072056,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20230228,https://www.dailymail.co.uk/tvshowbiz/article-11800041/The-Logie-Awards-heading-Sydney-three-years-Gold-Coast.html
