GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1089647068,20230317,202303,2023,2023.2110,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,010,010,01,1,0.0,57,11,57,-5.99917240655913,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089647078,20230317,202303,2023,2023.2110,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,8,2,8,-10.3408093880237,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,3,"Brooklyn, New York, United States",US,USNY,42.3442,-75.1704,944840,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089647079,20230317,202303,2023,2023.2110,JUD,LAWYER,,,,,,JUD,,,,,,,,,,,,,1,071,071,07,2,7.4,12,2,12,-10.3408093880237,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,1,Malaysia,MY,MY,2.5,112.5,MY,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089647112,20230317,202303,2023,2023.2110,JUD,LAWYER,,,,,,JUD,,,MYS,MALAYSIA,MYS,,,,,,,,1,010,010,01,1,0.0,3,1,3,-10.3092783505154,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089647353,20230317,202303,2023,2023.2110,MYS,MALAYSIA,MYS,,,,,,,,USA,THE US,USA,,,,,,,,1,112,112,11,3,-2.0,4,2,4,-10.3408093880237,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,1,Malaysia,MY,MY,2.5,112.5,MY,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089647710,20230317,202303,2023,2023.2110,USA,THE US,USA,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,6,2,6,-10.3408093880237,1,Malaysia,MY,MY,2.5,112.5,MY,0,,,,,,,1,Malaysia,MY,MY,2.5,112.5,MY,20230317,https://nz.finance.yahoo.com/news/ex-goldman-banker-says-35-175418518.html
1089648612,20230317,202303,2023,2023.2110,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,020,020,02,1,3.0,51,7,51,-1.70838455489906,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20230317,https://www.dailymail.co.uk/news/article-11870051/FTC-slams-social-media-sites-goldmine-scammers.html
1089648615,20230317,202303,2023,2023.2110,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,111,111,11,3,-2.0,35,5,35,-1.82467970480985,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20230317,https://www.dailymail.co.uk/news/article-11870051/FTC-slams-social-media-sites-goldmine-scammers.html
1089648897,20230317,202303,2023,2023.2110,BUS,INVESTOR,,,,,,BUS,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,071,071,07,2,7.4,6,1,6,2.31788079470199,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089648898,20230317,202303,2023,2023.2110,BUS,INVESTOR,,,,,,BUS,,,SAU,SAUDI,SAU,,,,,,,,0,071,071,07,2,7.4,1,1,1,2.31788079470199,1,India,IN,IN,20,77,IN,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089648899,20230317,202303,2023,2023.2110,BUS,INVESTOR,,,,,,BUS,,,SAU,SAUDI ARABIA,SAU,,,,,,,,0,071,071,07,2,7.4,2,1,2,2.31788079470199,1,Kuwait,KU,KU,29.5,47.75,KU,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089649794,20230317,202303,2023,2023.2110,MED,MEDIA,,,,,,MED,,,,,,,,,,,,,1,090,090,09,2,-2.0,32,4,24,-0.933408985458282,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20230317,https://www.dailymail.co.uk/news/article-11870051/FTC-slams-social-media-sites-goldmine-scammers.html
1089650024,20230317,202303,2023,2023.2110,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,4,1,4,2.31788079470199,1,India,IN,IN,20,77,IN,0,,,,,,,1,India,IN,IN,20,77,IN,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089650025,20230317,202303,2023,2023.2110,SAU,SAUDI,SAU,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,2,1,2,2.31788079470199,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,0,,,,,,,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089650026,20230317,202303,2023,2023.2110,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,3,1,3,2.31788079470199,1,India,IN,IN,20,77,IN,0,,,,,,,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089650027,20230317,202303,2023,2023.2110,SAU,SAUDI ARABIA,SAU,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,2.31788079470199,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,0,,,,,,,4,"Jarir, Ar Riya?, Saudi Arabia",SA,SA10,24.695,46.7425,9165695,20230317,https://gulfbusiness.com/tamara-secures-debt-facility-from-goldman-sachs/
1089650546,20230317,202303,2023,2023.2110,USA,UNITED STATES,USA,,,,,,,,MED,MEDIA,,,,,,MED,,,1,090,090,09,2,-2.0,9,3,9,-2.17175903670747,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20230317,https://www.dailymail.co.uk/news/article-11870051/FTC-slams-social-media-sites-goldmine-scammers.html
1089653501,20230317,202303,2023,2023.2110,,,,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,0,040,040,04,1,1.0,10,1,10,-7.82608695652174,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230317,https://www.prnewswire.com/news-releases/vernon-litigation-files-arbitration-claim-on-behalf-of-investor-allegedly-duped-by-barred-broker-howard-j-goldman-301774689.html
1089654364,20230317,202303,2023,2023.2110,JUD,ATTORNEY,,,,,,JUD,,,,,,,,,,,,,0,040,040,04,1,1.0,30,2,30,-7.75891024444859,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20230317,https://www.prnewswire.com/news-releases/vernon-litigation-files-arbitration-claim-on-behalf-of-investor-allegedly-duped-by-barred-broker-howard-j-goldman-301774689.html
1089660624,20230317,202303,2023,2023.2110,,,,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.35746606334841,0,,,,,,,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,20230317,https://www.screendaily.com/news/kino-lorber-picks-up-berlin-golden-bear-winner-on-the-adamant/5180284.article
1089660964,20230317,202303,2023,2023.2110,DEU,GERMANY,DEU,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.35746606334841,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,20230317,https://www.screendaily.com/news/kino-lorber-picks-up-berlin-golden-bear-winner-on-the-adamant/5180284.article
1089661027,20230317,202303,2023,2023.2110,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,045,045,04,1,5.0,4,1,4,1.35746606334841,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,0,,,,,,,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,20230317,https://www.screendaily.com/news/kino-lorber-picks-up-berlin-golden-bear-winner-on-the-adamant/5180284.article
1089661028,20230317,202303,2023,2023.2110,FRA,FRANCE,FRA,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.35746606334841,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,0,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20230317,https://www.screendaily.com/news/kino-lorber-picks-up-berlin-golden-bear-winner-on-the-adamant/5180284.article
1089661031,20230317,202303,2023,2023.2110,FRA,FRANCE,FRA,,,,,,,,DEU,GERMANY,DEU,,,,,,,,1,046,046,04,1,7.0,1,1,1,1.35746606334841,4,"Normandy, France (general), France",FR,FR00,49,0,-1455324,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20230317,https://www.screendaily.com/news/kino-lorber-picks-up-berlin-golden-bear-winner-on-the-adamant/5180284.article
1089661376,20230317,202303,2023,2023.2110,LAB,EMPLOYEE,,,,,,LAB,,,BUS,COMPANY,,,,,,BUS,,,1,071,071,07,2,7.4,5,1,5,8.15109343936381,0,,,,,,,0,,,,,,,0,,,,,,,20230317,https://www.wisbusiness.com/2023/fox-cities-chamber-of-commerce-weidert-group-becomes-gold-certified-fox-cities-employee-friendly-workplace/
1089661412,20230317,202303,2023,2023.2110,LEG,CHAMBER,,,,,,LEG,,,BUS,EMPLOYER,,,,,,BUS,,,0,010,010,01,1,0.0,5,1,5,8.15109343936381,0,,,,,,,0,,,,,,,0,,,,,,,20230317,https://www.wisbusiness.com/2023/fox-cities-chamber-of-commerce-weidert-group-becomes-gold-certified-fox-cities-employee-friendly-workplace/
1089664712,20230317,202303,2023,2023.2110,COP,PRISON,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,1,081,081,08,2,5.0,10,1,10,-2.83018867924528,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20230317,https://www.fox32chicago.com/news/man-wrongfully-convicted-1989-gold-coast-murder-freed-thursday
1089664716,20230317,202303,2023,2023.2110,COP,PRISON,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,1,164,164,16,4,-7.0,10,1,10,-2.83018867924528,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20230317,https://www.fox32chicago.com/news/man-wrongfully-convicted-1989-gold-coast-murder-freed-thursday
1089664718,20230317,202303,2023,2023.2110,COP,PRISON,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-2.83018867924528,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,1,Ghana,GH,GH,8,-2,GH,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20230317,https://www.fox32chicago.com/news/man-wrongfully-convicted-1989-gold-coast-murder-freed-thursday
1089664719,20230317,202303,2023,2023.2110,COP,PRISON,,,,,,COP,,,USA,CHICAGO,USA,,,,,,,,1,173,173,17,4,-5.0,6,1,6,-2.83018867924528,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20230317,https://www.fox32chicago.com/news/man-wrongfully-convicted-1989-gold-coast-murder-freed-thursday
1089664874,20230317,202303,2023,2023.2110,GHA,GHANA,GHA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-2.83018867924528,1,Ghana,GH,GH,8,-2,GH,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20230317,https://www.fox32chicago.com/news/man-wrongfully-convicted-1989-gold-coast-murder-freed-thursday
1089664966,20230317,202303,2023,2023.2110,GOVBUS,SECURITIES AND EXCHANGE COMMISSION,,,,,,GOV,BUS,,,,,,,,,,,,0,090,090,09,2,-2.0,10,1,10,-0.279720279720269,1,United Kingdom,UK,UK,54,-4,UK,0,,,,,,,1,United Kingdom,UK,UK,54,-4,UK,20230317,https://www.daily-sun.com/post/679506/Credit-Suisse-reignites-banking-fears-gold-price-jumps-to-1.5month-highs
1089665188,20230317,202303,2023,2023.2110,MNCCHE,CREDIT SUISSE,CHE,,,,,MNC,,,CHE,SWISS,CHE,,,,,,,,1,020,020,02,1,3.0,2,1,2,-0.279720279720269,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20230317,https://www.daily-sun.com/post/679506/Credit-Suisse-reignites-banking-fears-gold-price-jumps-to-1.5month-highs
