GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
676285895,20170727,201707,2017,2017.5671,,,,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,1,046,046,04,1,7.0,120,12,120,-0.684118000108668,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20170727,http://medicinehatnews.com/business/2017/07/26/barrick-gold-to-talk-with-tanzania-on-gold-exports-ban-and-us190m-tax-bill/
676285896,20170727,201707,2017,2017.5671,,,,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,1,172,172,17,4,-5.0,141,16,131,-0.255204124056051,0,,,,,,,1,Tanzania,TZ,TZ,-6,35,TZ,1,Tanzania,TZ,TZ,-6,35,TZ,20170727,http://medicinehatnews.com/business/2017/07/26/barrick-gold-to-talk-with-tanzania-on-gold-exports-ban-and-us190m-tax-bill/
676286128,20170727,201707,2017,2017.5671,AFR,AFRICA,AFR,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,24,4,24,2.57838983687242,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,0,,,,,,,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,20170727,http://www.marketwatch.com/story/galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-2017-07-26
676286138,20170727,201707,2017,2017.5671,AFR,AFRICA,AFR,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,6,1,4,4.11931818181818,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
676286139,20170727,201707,2017,2017.5671,AFR,AFRICA,AFR,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,8,1,4,4.11931818181818,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
676286140,20170727,201707,2017,2017.5671,AFR,AFRICA,AFR,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.11931818181818,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
676286346,20170727,201707,2017,2017.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,020,020,02,1,3.0,2,1,2,4.11931818181818,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,0,,,,,,,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
676286360,20170727,201707,2017,2017.5671,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,030,030,03,1,4.0,1,1,1,4.11931818181818,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,0,,,,,,,4,"Goldfields, Saskatchewan, Canada",CA,CA11,59.45,-108.483,-565338,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
676286426,20170727,201707,2017,2017.5671,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,20,4,20,1.97538955971056,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,20170727,http://www.marketwatch.com/story/galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-2017-07-26
676286427,20170727,201707,2017,2017.5671,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,020,020,02,1,3.0,2,1,2,4.11931818181818,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Galane, Eastern Cape, South Africa",SF,SF05,-30.6952,28.7715,-1229226,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20170727,http://www.finanznachrichten.de/nachrichten-2017-07/41304489-galane-gold-ltd-provides-an-update-to-its-proposed-acquisition-of-vantage-goldfields-limited-256.htm
