GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
908148824,20200225,202002,2020,2020.1507,,,,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,010,010,01,1,0.0,12,3,12,4.37407814706909,0,,,,,,,4,"Darebin, Victoria, Australia",AS,AS07,-37.7667,145.05,-1568954,4,"Darebin, Victoria, Australia",AS,AS07,-37.7667,145.05,-1568954,20200225,https://www.theage.com.au/national/victoria/pushed-over-stashed-golden-head-lives-as-council-seeks-artist-20200224-p543wa.html
908148844,20200225,202002,2020,2020.1507,,,,,,,,,,,BUS,BANK,,,,,,BUS,,,0,190,190,19,4,-10.0,10,1,10,4.69135802469136,0,,,,,,,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20200225,https://www.thecabin.net/news/mile-store-employees-receive-golden-trophy-again/article_cae8a100-683e-55a7-b213-711b632454e8.html
908148867,20200225,202002,2020,2020.1507,,,,,,,,,,,COL,COLOMBIA,COL,,,,,,,,1,057,057,05,1,8.0,8,1,4,0.9493670886076,0,,,,,,,1,Colombia,CO,CO,4,-72,CO,1,Colombia,CO,CO,4,-72,CO,20200225,https://www.badlefthook.com/2020/2/24/21151485/azat-hovhannisyan-re-signs-with-golden-boy-boxing-news
908149054,20200225,202002,2020,2020.1507,,,,,,,,,,,NGAGOVBUS,NIGERIA,NGA,,,,,GOV,BUS,,1,051,051,05,1,3.4,5,1,5,4.5,0,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,20200225,https://punchng.com/fg-to-buy-up-locally-produced-gold/
908149305,20200225,202002,2020,2020.1507,AUSCOP,VICTORIA,AUS,,,,,COP,,,FRA,FRANCE,FRA,,,,,,,,1,190,190,19,4,-10.0,12,3,12,4.37407814706909,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20200225,https://www.theage.com.au/national/victoria/pushed-over-stashed-golden-head-lives-as-council-seeks-artist-20200224-p543wa.html
908149326,20200225,202002,2020,2020.1507,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,22,5,22,-1.52340658553003,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,0,,,,,,,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20200225,http://www.globenewswire.com/news-release/2020/02/24/1989602/0/en/Broadway-Gold-Mining-Ltd-Announces-Shareholder-and-Court-Approval-and-Closing-Date-of-Previously-Announced-Plan-of-Arrangement-With-Mind-Medicine-Inc.html
908149330,20200225,202002,2020,2020.1507,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,012,012,01,1,-0.4,30,3,30,-5.29215895069553,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20200225,https://www.thisismoney.co.uk/money/markets/article-8039167/The-coronavirus-goldrush-Precious-metal-soars-pandemic-fears.html
908149373,20200225,202002,2020,2020.1507,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,190,190,19,4,-10.0,10,1,10,4.69135802469136,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,0,,,,,,,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20200225,https://www.thecabin.net/news/mile-store-employees-receive-golden-trophy-again/article_cae8a100-683e-55a7-b213-711b632454e8.html
908149580,20200225,202002,2020,2020.1507,CHN,CHINA,CHN,,,,,,,,EDU,ECONOMIST,,,,,,EDU,,,1,045,045,04,1,5.0,4,2,4,-5.4054054054054,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,1,China,CH,CH,35,105,CH,20200225,https://www.thisismoney.co.uk/money/markets/article-8039167/The-coronavirus-goldrush-Precious-metal-soars-pandemic-fears.html
908149657,20200225,202002,2020,2020.1507,COL,COLOMBIA,COL,,,,,,,,,,,,,,,,,,1,057,057,05,1,8.0,8,1,4,0.9493670886076,1,Colombia,CO,CO,4,-72,CO,0,,,,,,,1,Colombia,CO,CO,4,-72,CO,20200225,https://www.badlefthook.com/2020/2/24/21151485/azat-hovhannisyan-re-signs-with-golden-boy-boxing-news
908149882,20200225,202002,2020,2020.1507,EDU,ECONOMIST,,,,,,EDU,,,,,,,,,,,,,1,045,045,04,1,5.0,6,2,6,-5.4054054054054,1,China,CH,CH,35,105,CH,0,,,,,,,1,China,CH,CH,35,105,CH,20200225,https://www.thisismoney.co.uk/money/markets/article-8039167/The-coronavirus-goldrush-Precious-metal-soars-pandemic-fears.html
908150658,20200225,202002,2020,2020.1507,MED,WEBSITE,,,,,,MED,,,,,,,,,,,,,1,010,010,01,1,0.0,5,1,5,4.5,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,0,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,20200225,https://punchng.com/fg-to-buy-up-locally-produced-gold/
908150681,20200225,202002,2020,2020.1507,MED,PUBLICATION,,,,,,MED,,,,,,,,,,,,,1,084,084,08,2,7.0,5,1,5,1.69597989949749,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,0,,,,,,,2,"Montana, United States",US,USMT,46.9048,-110.326,MT,20200225,http://www.globenewswire.com/news-release/2020/02/24/1989602/0/en/Broadway-Gold-Mining-Ltd-Announces-Shareholder-and-Court-Approval-and-Closing-Date-of-Previously-Announced-Plan-of-Arrangement-With-Mind-Medicine-Inc.html
908150817,20200225,202002,2020,2020.1507,NGA,NIGERIAN,NGA,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,5,1,5,4.5,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,0,,,,,,,4,"Osun, Nigeria (general), Nigeria",NI,NI00,7.53333,4.05,-2024291,20200225,https://punchng.com/fg-to-buy-up-locally-produced-gold/
908151756,20200225,202002,2020,2020.1507,USA,ARKANSAS,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,0231,023,02,1,3.4,4,1,4,4.69135802469136,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,20200225,https://www.thecabin.net/news/mile-store-employees-receive-golden-trophy-again/article_cae8a100-683e-55a7-b213-711b632454e8.html
