GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1249164644,20250612,202506,2025,2025.4438,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,111,111,11,3,-2.0,60,8,60,-1.3241366286721,0,,,,,,,0,,,,,,,0,,,,,,,20250612,https://www.mediaite.com/media/tv/fox-news-host-jesse-watters-calls-olympic-gold-medalist-simone-biles-mentally-weak/
1249164669,20250612,202506,2025,2025.4438,,,,,,,,,,,ROU,ROMANIA,,,,,,,,,1,010,010,01,1,0.0,6,1,6,-3.10880829015544,0,,,,,,,1,Vanuatu,NH,NH,-16,167,NH,1,Vanuatu,NH,NH,-16,167,NH,20250612,https://www.rnz.co.nz/international/pacific-news/563906/influencer-not-disqualified-from-vanuatu-golden-passport-due-to-no-conviction-occrp-editor
1249164740,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Great Lakes, Illinois, United States",US,USIL,42.3092,-87.8501,2027044,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164741,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,CHICAGO,USA,,,,,,,,1,043,043,04,1,2.8,297,46,290,-1.71213072390481,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164744,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,2,1,2,0,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Great Lakes, Illinois, United States",US,USIL,42.3092,-87.8501,2027044,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164745,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,1,1,1,0,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164746,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,128,16,124,0.231038325449214,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164793,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,3,"Great Lakes, Illinois, United States",US,USIL,42.3092,-87.8501,2027044,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164794,20250612,202506,2025,2025.4438,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,190,190,19,4,-10.0,1,1,1,0,0,,,,,,,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20250612,https://www.mlive.com/life/2025/06/gold-pocket-watch-from-titanic-of-great-lakes-returns-home-after-165-years.html
1249164806,20250612,202506,2025,2025.4438,,,,,,,,,,,VUT,VANUATU,VUT,,,,,,,,1,112,112,11,3,-2.0,12,2,12,-1.44451403518761,0,,,,,,,1,Vanuatu,NH,NH,-16,167,NH,1,Vanuatu,NH,NH,-16,167,NH,20250612,https://www.rnz.co.nz/international/pacific-news/563906/influencer-not-disqualified-from-vanuatu-golden-passport-due-to-no-conviction-occrp-editor
