GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
495950324,20151221,201512,2015,2015.9616,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,USA,COLORADO,USA,,,,,,,,1,012,012,01,1,-0.4,6,1,6,-3.50194552529183,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,3,"Gold King Mine, Colorado, United States",US,USCO,37.8906,-107.648,187329,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20151221,http://utahpolicy.com/index.php/features/today-at-utah-policy/8026-bishop-is-epa-sabotaging-gold-king-mine-spill-investigation
495950325,20151221,201512,2015,2015.9616,GOVCOP,INSPECTOR GENERAL,,,,,,GOV,COP,,USA,COLORADO,USA,,,,,,,,1,012,012,01,1,-0.4,4,1,4,-3.50194552529183,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20151221,http://utahpolicy.com/index.php/features/today-at-utah-policy/8026-bishop-is-epa-sabotaging-gold-king-mine-spill-investigation
495952335,20141221,201412,2014,2014.9616,POL,POLE,POL,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,139,139,13,3,-7.0,20,1,20,-3.75553765606122,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,20151221,http://www.goldcoastbulletin.com.au/lifestyle/christmas-grinch-council-residents-in-upper-coomera-targeted/story-fnj94iqm-1227684242448
495952612,20151221,201512,2015,2015.9616,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,79,14,79,-2.08994189390643,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20151221,http://www.goldcoastbulletin.com.au/news/breaking-news/ex-hey-dad-star-loses-court-appeal/story-fnjbnvyk-1227684105333
495952683,20151221,201512,2015,2015.9616,AUSJUD,AUSTRALIA,AUS,,,,,JUD,,,ELI,ACTOR,,,,,,ELI,,,1,010,010,01,1,0.0,4,2,4,-5.249343832021,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20151221,http://www.goldcoastbulletin.com.au/news/breaking-news/ex-hey-dad-star-loses-court-appeal/story-fnjbnvyk-1227684105333
495952950,20151221,201512,2015,2015.9616,CVL,RESIDENTS,,,,,,CVL,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.75553765606122,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,0,,,,,,,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,20151221,http://www.goldcoastbulletin.com.au/lifestyle/christmas-grinch-council-residents-in-upper-coomera-targeted/story-fnj94iqm-1227684242448
495953147,20151221,201512,2015,2015.9616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,020,020,02,1,3.0,5,1,5,-3.84615384615385,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,0,,,,,,,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,20151221,http://www.goldcoastbulletin.com.au/lifestyle/christmas-grinch-council-residents-in-upper-coomera-targeted/story-fnj94iqm-1227684242448
495953196,20151221,201512,2015,2015.9616,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,114,114,11,3,-2.0,5,1,5,-3.84615384615385,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,0,,,,,,,4,"Upper Coomera, Queensland, Australia",AS,AS04,-27.9,153.3,-1606573,20151221,http://www.goldcoastbulletin.com.au/lifestyle/christmas-grinch-council-residents-in-upper-coomera-targeted/story-fnj94iqm-1227684242448
495953582,20151221,201512,2015,2015.9616,JUD,JUDGE,,,,,,JUD,,,ELI,ACTOR,,,,,,ELI,,,1,010,010,01,1,0.0,16,2,16,-5.249343832021,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20151221,http://www.goldcoastbulletin.com.au/news/breaking-news/ex-hey-dad-star-loses-court-appeal/story-fnjbnvyk-1227684105333
495963600,20151221,201512,2015,2015.9616,DNK,DANISH,DNK,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,073,073,07,2,7.4,42,3,42,9.43119100127184,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,20151221,http://www.couriermail.com.au/entertainment/celebrity/princess-marys-son-and-heir-to-throne-rescued-from-gold-coast-surf/news-story/e51035c4f61568446a0eaab45bb1a0c7?nk=dcdc2a884aa2f46c2294b6a13cb4d086-1450658842
495963601,20151221,201512,2015,2015.9616,DNK,DANISH,DNK,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,1,073,073,07,2,7.4,28,3,28,9.43119100127184,1,Ghana,GH,GH,8,-2,GH,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,20151221,http://www.couriermail.com.au/entertainment/celebrity/princess-marys-son-and-heir-to-throne-rescued-from-gold-coast-surf/news-story/e51035c4f61568446a0eaab45bb1a0c7?nk=dcdc2a884aa2f46c2294b6a13cb4d086-1450658842
495963765,20151221,201512,2015,2015.9616,GOV,PRINCE,,,,,,GOV,,,DNK,DANISH,DNK,,,,,,,,1,051,051,05,1,3.4,81,7,81,9.10754383654845,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,20151221,http://www.couriermail.com.au/entertainment/celebrity/princess-marys-son-and-heir-to-throne-rescued-from-gold-coast-surf/news-story/e51035c4f61568446a0eaab45bb1a0c7?nk=dcdc2a884aa2f46c2294b6a13cb4d086-1450658842
495963766,20151221,201512,2015,2015.9616,GOV,PRINCE,,,,,,GOV,,,DNK,DANISH,DNK,,,,,,,,1,051,051,05,1,3.4,12,3,12,9.51496093005524,1,Ghana,GH,GH,8,-2,GH,1,Denmark,DA,DA,56,10,DA,1,Denmark,DA,DA,56,10,DA,20151221,http://www.couriermail.com.au/entertainment/celebrity/princess-marys-son-and-heir-to-throne-rescued-from-gold-coast-surf/news-story/e51035c4f61568446a0eaab45bb1a0c7?nk=dcdc2a884aa2f46c2294b6a13cb4d086-1450658842
495964771,20151221,201512,2015,2015.9616,ZWE,ZIMBABWE,ZWE,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,4,1,4,-2.29885057471264,4,"Shurugwi, Midlands, Zimbabwe",ZI,ZI02,-19.6702,30.0059,-2321505,0,,,,,,,4,"Shurugwi, Midlands, Zimbabwe",ZI,ZI02,-19.6702,30.0059,-2321505,20151221,http://www.newzimbabwe.com/news-26704-1500+idle+gold+claims+forfeited+to+the+state/news.aspx
495966162,20151221,201512,2015,2015.9616,,,,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.12121212121212,0,,,,,,,4,"Geita, Mwanza, Tanzania",TZ,TZ12,-2.86667,32.1667,-2562528,4,"Geita, Mwanza, Tanzania",TZ,TZ12,-2.86667,32.1667,-2562528,20151221,http://dailynews.co.tz/index.php/business/45267-geita-gold-mine-posts-superb-q3-performance
