GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1133255670,20231014,202310,2023,2023.7781,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,0,051,051,05,1,3.4,25,2,15,-1.30196221482528,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255677,20231014,202310,2023,2023.7781,JUD,COURT OF APPEALS,,,,,,JUD,,,,,,,,,,,,,0,100,100,10,3,-5.0,15,2,15,-1.19699786967439,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255731,20231014,202310,2023,2023.7781,JUD,ATTORNEY,,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,3,2,3,-0.17439413073546,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Oakland, California, United States",US,USCA,37.8044,-122.271,277566,2,"California, United States",US,USCA,36.17,-119.746,CA,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255737,20231014,202310,2023,2023.7781,JUD,DISTRICT COURT,,,,,,JUD,,,USA,TEXAS,USA,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-1.79806362378976,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"California, United States",US,USCA,36.17,-119.746,CA,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255738,20231014,202310,2023,2023.7781,JUD,DISTRICT COURT,,,,,,JUD,,,USA,TEXAS,USA,,,,,,,,0,114,114,11,3,-2.0,3,1,3,-1.79806362378976,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255745,20231014,202310,2023,2023.7781,JUD,DISTRICT COURT,,,,,,JUD,,,USA,TEXAS,USA,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-1.79806362378976,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133255754,20231014,202310,2023,2023.7781,JUD,ATTORNEY,,,,,,JUD,,,USAGOV,CALIFORNIA,USA,,,,,GOV,,,1,046,046,04,1,7.0,3,1,3,-1.79806362378976,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133256892,20231014,202310,2023,2023.7781,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,38,6,34,1.48598381867709,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,0,,,,,,,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133256893,20231014,202310,2023,2023.7781,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,132,21,129,1.13545909630388,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
1133257284,20231014,202310,2023,2023.7781,USA,UNITED STATES,USA,,,,,,,,JUD,ATTORNEY,,,,,,JUD,,,1,046,046,04,1,7.0,2,1,2,-1.79806362378976,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20231014,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/50483-california-attorney-general-continues-to-fight-for-meaningful-access-to-medication-abortion-as-case-reaches-u-s-supreme-court
