GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1240382214,20250427,202504,2025,2025.3205,COP,POLICE,,,,,,COP,,,AFR,AFRICA,AFR,,,,,,,,1,173,173,17,4,-5.0,3,1,3,-5,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,1,Nigeria,NI,NI,10,8,NI,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,20250427,https://www.graphic.com.gh/news/general-news/police-arrest-company-driver-accomplices-over-gold-robbery-seize-guns-and-cash.html
1240382215,20250427,202504,2025,2025.3205,COP,POLICE,,,,,,COP,,,BUS,COMPANY,,,,,,BUS,,,1,173,173,17,4,-5.0,10,1,10,-5,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,20250427,https://www.graphic.com.gh/news/general-news/police-arrest-company-driver-accomplices-over-gold-robbery-seize-guns-and-cash.html
1240382223,20250427,202504,2025,2025.3205,COP,POLICE,,,,,,COP,,,NGA,NIGERIA,NGA,,,,,,,,1,173,173,17,4,-5.0,8,2,8,-5.54182509505705,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,1,Nigeria,NI,NI,10,8,NI,20250427,https://www.graphic.com.gh/news/general-news/police-arrest-company-driver-accomplices-over-gold-robbery-seize-guns-and-cash.html
1240382298,20250427,202504,2025,2025.3205,GHACOP,GHANA,GHA,,,,,COP,,,,,,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,0,,,,,,,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,20250427,https://www.graphic.com.gh/news/general-news/police-arrest-company-driver-accomplices-over-gold-robbery-seize-guns-and-cash.html
1240382299,20250427,202504,2025,2025.3205,GHACOP,GHANA,GHA,,,,,COP,,,GHA,GHANA,GHA,,,,,,,,1,173,173,17,4,-5.0,16,2,16,-4.05875299760191,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,20250427,https://www.graphic.com.gh/news/general-news/police-arrest-company-driver-accomplices-over-gold-robbery-seize-guns-and-cash.html
1240383355,20250427,202504,2025,2025.3205,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,8,1,8,-0.35714285714286,4,"Brookfield, Nova Scotia, Canada",CA,CA07,45.25,-63.2833,-561700,0,,,,,,,4,"Brookfield, Nova Scotia, Canada",CA,CA07,45.25,-63.2833,-561700,20250427,https://calgarysun.com/opinion/columnists/goldstein-electing-carney-will-mean-cutting-our-economic-throat/wcm/a7fcf707-1bd9-4233-a90c-2a5e1b270a84
1240383356,20250427,202504,2025,2025.3205,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,014,014,01,1,0.0,2,1,2,-0.35714285714286,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,0,,,,,,,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,20250427,https://calgarysun.com/opinion/columnists/goldstein-electing-carney-will-mean-cutting-our-economic-throat/wcm/a7fcf707-1bd9-4233-a90c-2a5e1b270a84
1240383377,20250427,202504,2025,2025.3205,GOV,GOVERNMENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,111,111,11,3,-2.0,3,1,3,-0.35714285714286,4,"Brookfield, Nova Scotia, Canada",CA,CA07,45.25,-63.2833,-561700,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20250427,https://calgarysun.com/opinion/columnists/goldstein-electing-carney-will-mean-cutting-our-economic-throat/wcm/a7fcf707-1bd9-4233-a90c-2a5e1b270a84
1240383378,20250427,202504,2025,2025.3205,GOV,GOVERNMENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.35714285714286,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20250427,https://calgarysun.com/opinion/columnists/goldstein-electing-carney-will-mean-cutting-our-economic-throat/wcm/a7fcf707-1bd9-4233-a90c-2a5e1b270a84
1240383379,20250427,202504,2025,2025.3205,GOV,GOVERNMENT,,,,,,GOV,,,CAN,CANADA,CAN,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-0.35714285714286,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,4,"Calgary, Alberta, Canada",CA,CA01,51.0833,-114.083,-561990,20250427,https://calgarysun.com/opinion/columnists/goldstein-electing-carney-will-mean-cutting-our-economic-throat/wcm/a7fcf707-1bd9-4233-a90c-2a5e1b270a84
