GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
929243690,20200614,202006,2020,2020.4493,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,0,0253,025,02,1,-0.3,10,4,10,-7.42741898728409,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929243700,20200614,202006,2020,2020.4493,CAN,CANADA,CAN,,,,,,,,CANCOP,CANADA,CAN,,,,,COP,,,1,090,090,09,2,-2.0,12,5,12,-6.99466880180276,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929243701,20200614,202006,2020,2020.4493,CAN,CANADA,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,1,141,141,14,3,-6.5,20,4,20,-7.42741898728409,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929243707,20200614,202006,2020,2020.4493,CANCOP,TORONTO,CAN,,,,,COP,,,,,,,,,,,,,0,0253,025,02,1,-0.3,15,4,15,-7.42741898728409,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929243708,20200614,202006,2020,2020.4493,CANCOP,TORONTO,CAN,,,,,COP,,,,,,,,,,,,,1,090,090,09,2,-2.0,18,5,18,-6.99466880180276,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929243775,20200614,202006,2020,2020.4493,COP,POLICE,,,,,,COP,,,CRM,CRIMINAL,,,,,,CRM,,,0,173,173,17,4,-5.0,50,4,50,-7.42741898728409,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929244689,20200614,202006,2020,2020.4493,USACOP,MINNEAPOLIS,USA,,,,,COP,,,COP,POLICE,,,,,,COP,,,1,141,141,14,3,-6.5,30,4,30,-7.42741898728409,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20200614,https://torontosun.com/opinion/columnists/goldstein-how-to-interpret-toronto-police-race-crime-stats-carefully
929245800,20190615,201906,2019,2019.4521,GOV,MINES MINIST,,,,,,GOV,,,,,,,,,,,,,1,061,061,06,2,6.4,5,1,5,1.61290322580645,1,Congo,CF,CF,-1,15,CF,0,,,,,,,1,Congo,CF,CF,-1,15,CF,20200614,https://sg.news.yahoo.com/congo-losing-tax-from-smuggled-gold-170016326.html
929248576,20200614,202006,2020,2020.4493,GBRELI,MARGARET THATCHER,GBR,,,,,ELI,,,,,,,,,,,,,0,0841,084,08,2,7.0,30,2,30,-1.90677966101695,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20200614,https://www.goldcoastbulletin.com.au/rendezview/covid19-quarantine-fashion-trend-handbags-are-over-pouches-are-in/news-story/ae74cc1bf101dc40bcd71c9013dbd268?nk=d7fa98557a0a91b58ae96391158bbcd0-1592094739
929248582,20200614,202006,2020,2020.4493,GHA,GHANA,GHA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,46,5,36,3.8622312774091,1,Ghana,GH,GH,8,-2,GH,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,20200614,https://www.goldcoastbulletin.com.au/news/gold-coast-businesses-open-ultimate-guide-to-the-businesses-still-trading-during-quarantine/news-story/f97abeb2123f2728c4a184728a7d7ed5?nk=3154efe8fccdc43224fbab219505be75-1592094702
929251879,20200614,202006,2020,2020.4493,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,6,3,6,0.0948680089457099,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20200614,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/23928-covered-california-reports-enrollment-continues-to-surge-during-the-covid-19-pandemic
929251883,20200614,202006,2020,2020.4493,USA,CALIFORNIA,USA,,,,,,,,,,,,,,,,,,0,070,070,07,2,7.0,8,3,8,0.61438092586512,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20200614,https://goldrushcam.com/sierrasuntimes/index.php/news/local-news/23928-covered-california-reports-enrollment-continues-to-surge-during-the-covid-19-pandemic
929252639,20200614,202006,2020,2020.4493,IGOUNO,THE UN,,UNO,,,,IGO,,,ARE,DUBAI,ARE,,,,,,,,1,061,061,06,2,6.4,10,1,10,-1.85185185185185,1,Tanzania,TZ,TZ,-6,35,TZ,1,Tanzania,TZ,TZ,-6,35,TZ,1,Tanzania,TZ,TZ,-6,35,TZ,20200614,https://www.aa.com.tr/en/africa/dr-congos-gold-smuggled-to-uae-african-countries-un-/1875644
929262138,20200614,202006,2020,2020.4493,PAK,PAKISTANI,PAK,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,30,4,29,1.54574921263303,1,Pakistan,PK,PK,30,70,PK,0,,,,,,,1,Pakistan,PK,PK,30,70,PK,20200614,https://tribune.com.pk/story/2241750/4-jemima-goldsmith-tweeted-a-quote-and-pakistanis-cant-stop-their-assumptions/
929264301,20200614,202006,2020,2020.4493,LAB,WORKER,,,,,,LAB,,,,,,,,,,,,,1,114,114,11,3,-2.0,10,2,10,-4.04624277456647,1,Australia,AS,AS,-25,135,AS,0,,,,,,,1,Australia,AS,AS,-25,135,AS,20200614,https://www.goldcoastbulletin.com.au/lifestyle/food/chef-reveals-300-food-waste-after-ubereats-customer-cancelled-order/news-story/a3548c6d5fc717f5d7d7556af6fe9908?nk=f51aa1ae86456da33f99379a541bd699-1592105518
929265206,20200614,202006,2020,2020.4493,NER,NIGER,NER,,,,,,,,TCD,CHAD,TCD,,,,,,,,1,061,061,06,2,6.4,2,1,2,2.62390670553936,1,Chad,CD,CD,15,19,CD,1,Chad,CD,CD,15,19,CD,1,Chad,CD,CD,15,19,CD,20200614,https://naija247news.com/2020/06/14/expert-see-goat-farming-as-untapped-gold-mine-say-n20000-as-startup-capital/
929265207,20200614,202006,2020,2020.4493,NER,NIGER,NER,,,,,,,,TCD,CHAD,TCD,,,,,,,,1,061,061,06,2,6.4,8,1,8,2.62390670553936,1,Niger,NG,NG,16,8,NG,1,Chad,CD,CD,15,19,CD,1,Chad,CD,CD,15,19,CD,20200614,https://naija247news.com/2020/06/14/expert-see-goat-farming-as-untapped-gold-mine-say-n20000-as-startup-capital/
929269127,20190615,201906,2019,2019.4521,SDN,SUDAN,SDN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,071,071,07,2,7.4,4,1,4,4.03877221324717,1,Sudan,SU,SU,16,30,SU,1,South Africa,SF,SF,-30,26,SF,1,Sudan,SU,SU,16,30,SU,20200614,https://www.afr.com/markets/commodities/the-global-gold-market-is-breaking-up-20200614-p552ed
929269128,20190615,201906,2019,2019.4521,SDN,SUDAN,SDN,,,,,,,,AFR,AFRICA,AFR,,,,,,,,0,071,071,07,2,7.4,1,1,1,4.03877221324717,1,Sudan,SU,SU,16,30,SU,1,Sudan,SU,SU,16,30,SU,1,Sudan,SU,SU,16,30,SU,20200614,https://www.afr.com/markets/commodities/the-global-gold-market-is-breaking-up-20200614-p552ed
929269219,20200614,202006,2020,2020.4493,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,4.03877221324717,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.afr.com/markets/commodities/the-global-gold-market-is-breaking-up-20200614-p552ed
929269220,20200614,202006,2020,2020.4493,BUS,TRADER,,,,,,BUS,,,,,,,,,,,,,1,172,172,17,4,-5.0,15,2,15,2.35051193443815,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.afr.com/markets/commodities/the-global-gold-market-is-breaking-up-20200614-p552ed
929272239,20200614,202006,2020,2020.4493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,051,051,05,1,3.4,5,1,5,-0.75187969924812,0,,,,,,,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272240,20200614,202006,2020,2020.4493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,080,080,08,2,5.0,5,1,5,-0.75187969924812,0,,,,,,,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272241,20200614,202006,2020,2020.4493,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,100,100,10,3,-5.0,8,1,8,-0.75187969924812,0,,,,,,,4,"Cruden Bay, Aberdeenshire, United Kingdom",UK,UKT6,57.4167,-1.83333,-2605578,4,"Cruden Bay, Aberdeenshire, United Kingdom",UK,UKT6,57.4167,-1.83333,-2605578,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272359,20200614,202006,2020,2020.4493,BUS,INDUSTRY,,,,,,BUS,,,,,,,,,,,,,0,070,070,07,2,7.0,10,1,10,-0.75187969924812,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,0,,,,,,,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272367,20200614,202006,2020,2020.4493,BUS,TANKER,,,,,,BUS,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,-0.75187969924812,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272368,20200614,202006,2020,2020.4493,BUS,TANKER,,,,,,BUS,,,GOV,ENERGY MINIST,,,,,,GOV,,,0,043,043,04,1,2.8,8,1,8,-0.75187969924812,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272538,20200614,202006,2020,2020.4493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,BUS,TANKER,,,,,,BUS,,,0,042,042,04,1,1.9,2,1,2,-0.75187969924812,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272539,20200614,202006,2020,2020.4493,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,BUS,TANKER,,,,,,BUS,,,0,051,051,05,1,3.4,2,1,2,-0.75187969924812,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272572,20200614,202006,2020,2020.4493,GOV,ENERGY MINIST,,,,,,GOV,,,BUS,TANKER,,,,,,BUS,,,0,042,042,04,1,1.9,8,1,8,-0.75187969924812,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,4,"Sullom Voe, Shetland Islands, United Kingdom",UK,UKW3,60.45,-1.33333,-2609106,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929272573,20200614,202006,2020,2020.4493,GOV,ENERGY MINIST,,,,,,GOV,,,BUS,TANKER,,,,,,BUS,,,0,051,051,05,1,3.4,8,1,8,-0.75187969924812,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20200614,https://www.heraldscotland.com/news/18516153.north-sea-gave-liquid-gold-45-years-ago/
929273557,20200614,202006,2020,2020.4493,,,,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,3,2,3,2.31156243707298,0,,,,,,,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,United Arab Emirates,AE,AE,24,54,AE,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273558,20200614,202006,2020,2020.4493,,,,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,6,2,6,2.31156243707298,0,,,,,,,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Tanzania,TZ,TZ,-6,35,TZ,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273583,20200614,202006,2020,2020.4493,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273584,20200614,202006,2020,2020.4493,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,1,United Arab Emirates,AE,AE,24,54,AE,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273585,20200614,202006,2020,2020.4493,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,1,United Arab Emirates,AE,AE,24,54,AE,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Burundi,BY,BY,-3.5,30,BY,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273586,20200614,202006,2020,2020.4493,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273597,20200614,202006,2020,2020.4493,BDI,BURUNDI,BDI,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273598,20200614,202006,2020,2020.4493,BDI,BURUNDI,BDI,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,12,2,12,2.31156243707298,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273599,20200614,202006,2020,2020.4493,BDI,BURUNDI,BDI,,,,,,,,RWA,RWANDA,RWA,,,,,,,,0,043,043,04,1,2.8,6,2,6,2.31156243707298,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Burundi,BY,BY,-3.5,30,BY,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273647,20200614,202006,2020,2020.4493,COG,CONGO,COG,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,2,1,2,2.45211522921353,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273648,20200614,202006,2020,2020.4493,COG,CONGO,COG,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,3,2,3,2.31156243707298,1,United Arab Emirates,AE,AE,24,54,AE,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Tanzania,TZ,TZ,-6,35,TZ,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273649,20200614,202006,2020,2020.4493,COGGOV,CONGO,COG,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,2,1,2,2.45211522921353,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273650,20200614,202006,2020,2020.4493,COGGOV,CONGO,COG,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,3,2,3,2.31156243707298,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,United Arab Emirates,AE,AE,24,54,AE,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273651,20200614,202006,2020,2020.4493,COGGOV,CONGO,COG,,,,,GOV,,,USAMED,REUTERS,USA,,,,,MED,,,1,014,014,01,1,0.0,9,2,9,2.31156243707298,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Tanzania,TZ,TZ,-6,35,TZ,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929273697,20200614,202006,2020,2020.4493,CRM,SMUGGLER,,,,,,CRM,,,UGA,KAMPALA,UGA,,,,,,,,0,010,010,01,1,0.0,30,2,30,2.31156243707298,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274037,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274038,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,United Arab Emirates,AE,AE,24,54,AE,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274039,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,United Arab Emirates,AE,AE,24,54,AE,1,Burundi,BY,BY,-3.5,30,BY,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274040,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274041,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,BDI,BURUNDI,BDI,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274042,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,BDI,BURUNDI,BDI,,,,,,,,0,042,042,04,1,1.9,12,2,12,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Burundi,BY,BY,-3.5,30,BY,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274043,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,BDI,BURUNDI,BDI,,,,,,,,0,042,042,04,1,1.9,6,2,6,2.31156243707298,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,1,Burundi,BY,BY,-3.5,30,BY,1,Burundi,BY,BY,-3.5,30,BY,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
929274044,20200614,202006,2020,2020.4493,RWA,RWANDA,RWA,,,,,,,,TZA,TANZANIA,TZA,,,,,,,,0,042,042,04,1,1.9,4,1,4,2.45211522921353,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,4,"Kivu, Sud, Rwanda",RW,RW15,-2.631,29.5048,10482168,20200614,https://in.reuters.com/article/us-congo-gold-idUSKBN23J324
