GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
835242512,20190402,201904,2019,2019.2521,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,84,15,84,2.86906149861967,0,,,,,,,4,"Long Lac, Ontario, Canada",CA,CA08,49.7833,-86.55,-568226,4,"Long Lac, Ontario, Canada",CA,CA08,49.7833,-86.55,-568226,20190402,https://www.albuquerqueexpress.com/news/260230315/unity-metals-to-undertake-field-reconnaissance-at-hewitt-point-gold-project
835243326,20190402,201904,2019,2019.2521,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,296,40,294,0.266429249601876,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,0,,,,,,,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,20190402,https://www.albuquerqueexpress.com/news/260230315/unity-metals-to-undertake-field-reconnaissance-at-hewitt-point-gold-project
835244950,20190402,201904,2019,2019.2521,LAB,STAFF MEMBER,,,,,,LAB,,,BUS,INDUSTRY,,,,,,BUS,,,1,051,051,05,1,3.4,10,1,10,4.60526315789473,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190402,https://www.realestatebusiness.com.au/breaking-news/18414-lj-hooker-nerang-recognised-as-gold-coast-leader-by-reiq
835251602,20190402,201904,2019,2019.2521,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,12,3,12,-0.754522025427587,0,,,,,,,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190402,https://www.dailymail.co.uk/news/article-6875303/Primary-school-Gold-Coast-placed-lockdown-police-verify-threat.html
835251714,20190402,201904,2019,2019.2521,,,,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,042,042,04,1,1.9,10,1,10,5.46875,0,,,,,,,4,"Kirazli, Siirt, Turkey",TU,TU74,38.0725,42.172,-755760,4,"Kirazli, Siirt, Turkey",TU,TU74,38.0725,42.172,-755760,20190402,http://www.mining.com/alamos-gold-sells-royalty-portfolio-metalla-8m/
835252075,20190402,201904,2019,2019.2521,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,32,2,32,2.23237339039836,4,"Falconbridge, Ontario, Canada",CA,CA08,46.5667,-80.8167,-564454,0,,,,,,,4,"Falconbridge, Ontario, Canada",CA,CA08,46.5667,-80.8167,-564454,20190402,http://cloud.itbusinessnet.com/2019/04/unity-metals-to-undertake-field-reconnaissance-at-hewitt-point-gold-project/
835252287,20190402,201904,2019,2019.2521,COP,POLICE,,,,,,COP,,,EDU,SCHOOL,,,,,,EDU,,,1,010,010,01,1,0.0,10,1,10,-2.35294117647059,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190402,https://www.dailymail.co.uk/news/article-6875303/Primary-school-Gold-Coast-placed-lockdown-police-verify-threat.html
835252439,20190402,201904,2019,2019.2521,CVL,NEIGHBORHOOD,,,,,,CVL,,,USA,CHICAGO,USA,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-1.17302052785924,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20190402,https://abc7chicago.com/police-woman-sexually-assaulted-inside-limo-in-gold-coast/5228426/
835252728,20190402,201904,2019,2019.2521,GHA,GHANA,GHA,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,010,010,01,1,0.0,10,2,10,-6.01881293057763,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,1,Ghana,GH,GH,8,-2,GH,20190402,https://www.dailymail.co.uk/news/article-6875303/Primary-school-Gold-Coast-placed-lockdown-police-verify-threat.html
835252734,20190402,201904,2019,2019.2521,GHACVL,GHANA,GHA,,,,,CVL,,,USA,CHICAGO,USA,,,,,,,,1,180,180,18,4,-9.0,8,1,8,-1.17302052785924,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20190402,https://abc7chicago.com/police-woman-sexually-assaulted-inside-limo-in-gold-coast/5228426/
