GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1213494306,20241204,202412,2024,2024.9151,AUS,MELBOURNE,AUS,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,18,6,18,0.374298917398027,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20241204,https://www.nigeriasun.com/news/274814251/37-gold-coins-stolen-from-florida-shipwreck-recovered-by-authorities
1213494425,20241204,202412,2024,2024.9151,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,071,071,07,2,7.4,40,4,35,1.4776104662637,1,Brazil,BR,BR,-10,-55,BR,0,,,,,,,1,Brazil,BR,BR,-10,-55,BR,20241204,https://www.themarketsdaily.com/2024/12/03/goldmining-inc-nyseamericangldg-short-interest-up-12-2-in-november.html
1213495091,20241204,202412,2024,2024.9151,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,12,6,12,0.374298917398027,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20241204,https://www.nigeriasun.com/news/274814251/37-gold-coins-stolen-from-florida-shipwreck-recovered-by-authorities
1213495093,20241204,202412,2024,2024.9151,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,090,090,09,2,-2.0,48,6,48,0.374298917398027,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,4,"Melbourne, Victoria, Australia",AS,AS07,-37.8167,144.967,-1586844,20241204,https://www.nigeriasun.com/news/274814251/37-gold-coins-stolen-from-florida-shipwreck-recovered-by-authorities
1213496543,20241204,202412,2024,2024.9151,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,88,20,85,-2.33970419403319,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20241204,https://www.nigeriasun.com/news/274814251/37-gold-coins-stolen-from-florida-shipwreck-recovered-by-authorities
1213498337,20241204,202412,2024,2024.9151,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,16,1,8,-2.85536933581627,0,,,,,,,3,"Brevard County, Florida, United States",US,USFL,28.292,-80.7492,295749,3,"Brevard County, Florida, United States",US,USFL,28.292,-80.7492,295749,20241204,https://www.wesh.com/article/goldendoodle-shot-florida-neighbor-sparks-outrage/63084492
1213500061,20241204,202412,2024,2024.9151,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,12,2,12,-2.82210697866511,3,"Brevard County, Florida, United States",US,USFL,28.292,-80.7492,295749,0,,,,,,,3,"Brevard County, Florida, United States",US,USFL,28.292,-80.7492,295749,20241204,https://www.wesh.com/article/goldendoodle-shot-florida-neighbor-sparks-outrage/63084492
1213502209,20241204,202412,2024,2024.9151,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,071,071,07,2,7.4,18,3,18,1.83268154934527,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20241204,https://www.cbc.ca/news/canada/north/victoria-gold-pwc-second-report-1.7400118
1213504284,20241204,202412,2024,2024.9151,,,,,,,,,,,USA,ARIZONA,USA,,,,,,,,1,020,020,02,1,3.0,7,2,7,-3.67119493537326,0,,,,,,,3,"Maricopa, Arizona, United States",US,USAZ,33.0581,-112.048,7694,3,"Maricopa, Arizona, United States",US,USAZ,33.0581,-112.048,7694,20241204,https://www.kjzz.org/politics/2024-12-03/goldwater-institute-asks-arizona-supreme-court-to-review-appellate-judge-retention-process
1213505354,20241204,202412,2024,2024.9151,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,1,100,100,10,3,-5.0,10,1,10,-1.1764705882353,3,"Maricopa, Arizona, United States",US,USAZ,33.0581,-112.048,7694,0,,,,,,,3,"Maricopa, Arizona, United States",US,USAZ,33.0581,-112.048,7694,20241204,https://www.kjzz.org/politics/2024-12-03/goldwater-institute-asks-arizona-supreme-court-to-review-appellate-judge-retention-process
