GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
986495209,20210524,202105,2021,2021.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,178,33,172,1.40978916074731,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495234,20210524,202105,2021,2021.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,173,173,17,4,-5.0,47,11,43,-4.32532167172935,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495239,20210524,202105,2021,2021.3945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,118,20,112,-3.2753804008986,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495263,20210524,202105,2021,2021.3945,USA,CALIFORNIA,USA,,,,,,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,17,4,17,-0.421167944939957,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495286,20210524,202105,2021,2021.3945,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,120,120,12,3,-4.0,6,1,6,-2.1301775147929,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495287,20210524,202105,2021,2021.3945,USA,UNITED STATES,USA,,,,,,,,JUD,JUDGE,,,,,,JUD,,,1,120,120,12,3,-4.0,2,1,2,-2.1301775147929,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495326,20210524,202105,2021,2021.3945,USA,CALIF,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,173,173,17,4,-5.0,2,1,2,-2.1301775147929,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,3,"Sacramento, California, United States",US,USCA,38.5816,-121.494,1659564,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495335,20210524,202105,2021,2021.3945,USACVL,CALIFORNIA,USA,,,,,CVL,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,2,1,2,-2.1301775147929,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495336,20210524,202105,2021,2021.3945,USACVL,UNITED STATES,USA,,,,,CVL,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,2,1,2,-2.1301775147929,2,"California, United States",US,USCA,36.17,-119.746,CA,3,"Sacramento County, California, United States",US,USCA,38.4666,-121.318,277298,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
986495337,20210524,202105,2021,2021.3945,USACVL,UNITED STATES,USA,,,,,CVL,,,CVL,VOTER,,,,,,CVL,,,1,120,120,12,3,-4.0,8,2,8,-0.556367827163895,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210524,https://www.theepochtimes.com/extending-the-california-advantage-the-golden-states-people-power-is-a-model-for-the-nation_3827543.html
