GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
302410668,20130624,201306,2013,2013.4767,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,2,1,2,6.18336886993603,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410669,20130624,201306,2013,2013.4767,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,043,043,04,1,2.8,2,1,2,6.18336886993603,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410717,20130624,201306,2013,2013.4767,,,,,,,,,,,IRL,IRELAND,IRL,,,,,,,,1,043,043,04,1,2.8,4,1,4,6.45940554730407,0,,,,,,,5,"Cork City, Cork, Ireland",EI,EI32,51.8976,-8.46773,10932352,5,"Cork City, Cork, Ireland",EI,EI32,51.8976,-8.46773,10932352,20140624,http://www.irishexaminer.com/lifestyle/artsfilmtv/a-new-golden-age-of-comics-as-irish-talent-attracts-global-recognition-273078.html
302410903,20130624,201306,2013,2013.4767,BUS,INVESTOR,,,,,,BUS,,,IRL,DUBLIN,IRL,,,,,,,,1,172,172,17,4,-5.0,5,1,5,1.52439024390244,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,4,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,20140624,http://www.herald.ie/news/investors-see-googleland-as-pub-goldmine-30377552.html
302410939,20130624,201306,2013,2013.4767,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.18336886993603,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410940,20130624,201306,2013,2013.4767,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,2,1,2,6.18336886993603,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410942,20130624,201306,2013,2013.4767,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,6.18336886993603,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410943,20130624,201306,2013,2013.4767,CAN,CANADA,CAN,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,2,1,2,6.18336886993603,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,2,"Missouri, United States",US,USMO,38.4623,-92.302,MO,20140624,http://blogs.riverfronttimes.com/dailyrft/2014/06/missouri_gov_nixon_finalist_for_golden_padlock_award_for_excellence_in_government_secrecy.php
302410968,20130624,201306,2013,2013.4767,CHE,SWITZERLAND,CHE,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,061,061,06,2,6.4,5,1,5,3.86266094420601,1,Switzerland,SZ,SZ,47,8,SZ,4,"Shanghai, Shanghai, China",CH,CH23,31.2222,121.458,-1924465,1,Switzerland,SZ,SZ,47,8,SZ,20140624,http://www.mining.com/etf-sold-gold-piling-up-as-chinese-imports-drop-60-98562/
302411400,20130624,201306,2013,2013.4767,IRL,IRELAND,IRL,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,4,1,4,6.45940554730407,5,"Cork City, Cork, Ireland",EI,EI32,51.8976,-8.46773,10932352,0,,,,,,,5,"Cork City, Cork, Ireland",EI,EI32,51.8976,-8.46773,10932352,20140624,http://www.irishexaminer.com/lifestyle/artsfilmtv/a-new-golden-age-of-comics-as-irish-talent-attracts-global-recognition-273078.html
