GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
944137889,20200902,202009,2020,2020.6630,,,,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,0874,087,08,2,10.0,8,1,8,0.85348506401138,0,,,,,,,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138468,20200902,202009,2020,2020.6630,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,012,012,01,1,-0.4,5,1,5,0.85348506401138,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,0,,,,,,,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138507,20200902,202009,2020,2020.6630,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,0,130,130,13,3,-4.4,5,1,5,0.85348506401138,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,0,,,,,,,4,"English Bay, Alberta, Canada",CA,CA01,54.5522,-110.228,429687,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138518,20200902,202009,2020,2020.6630,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,2,1,2,0.85348506401138,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138519,20200902,202009,2020,2020.6630,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,042,042,04,1,1.9,6,1,6,0.85348506401138,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138576,20200902,202009,2020,2020.6630,CAN,CANADA,CAN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,2,1,2,0.85348506401138,4,"Red Lake, Ontario, Canada",CA,CA08,51.0333,-93.8333,-572086,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944138577,20200902,202009,2020,2020.6630,CAN,CANADA,CAN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,043,043,04,1,2.8,6,1,6,0.85348506401138,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,4,"Abitibi, Canada (general), Canada",CA,CA00,48,-76,-576358,20200902,https://investingnews.com/news/gold-investing/staking-of-gold-and-vms-targets-in-the-flin-flon-greenstone-belt-by-searchlight-resources/
944140307,20200902,202009,2020,2020.6630,SAU,JEDDAH,SAU,,,,,,,,ARE,ABU DHABI,ARE,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-2.23463687150839,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,4,"Jeddah, Makkah, Saudi Arabia",SA,SA14,21.5169,39.2192,-3096108,20200902,https://gulfnews.com/world/gulf/saudi/saudi-arabia-nine-goldsmiths-arrested-for-illegal-jeddah-workshop-1.73572426
944151663,20200902,202009,2020,2020.6630,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,051,051,05,1,3.4,10,2,10,5.06013992513667,0,,,,,,,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20200902,https://www.miragenews.com/entrepreneurial-spirit-driving-innovation-on-gold-coast/
944151993,20200902,202009,2020,2020.6630,BUS,INDUSTRY,,,,,,BUS,,,EDU,UNIVERSITY,,,,,,EDU,,,1,043,043,04,1,2.8,20,2,20,5.06013992513667,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,4,"Southport, Queensland, Australia",AS,AS04,-27.9667,153.4,-1601419,20200902,https://www.miragenews.com/entrepreneurial-spirit-driving-innovation-on-gold-coast/
