GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1190467769,20240802,202408,2024,2024.5808,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,042,042,04,1,1.9,162,29,157,0.976080085657026,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190467770,20240802,202408,2024,2024.5808,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,042,042,04,1,1.9,30,5,30,3.28183394336351,0,,,,,,,1,Algeria,AG,AG,28,3,AG,1,Algeria,AG,AG,28,3,AG,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190467771,20240802,202408,2024,2024.5808,,,,,,,,,,,FRA,PARIS,FRA,,,,,,,,0,042,042,04,1,1.9,9,5,9,3.28183394336351,0,,,,,,,1,Brazil,BR,BR,-10,-55,BR,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190468072,20240802,202408,2024,2024.5808,BRA,BRAZIL,BRA,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,192,192,19,4,-9.5,10,5,10,3.28183394336351,1,Algeria,AG,AG,28,3,AG,1,Algeria,AG,AG,28,3,AG,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190468073,20240802,202408,2024,2024.5808,BRA,BRAZIL,BRA,,,,,,,,DZA,ALGERIA,DZA,,,,,,,,0,192,192,19,4,-9.5,5,5,5,3.28183394336351,1,Brazil,BR,BR,-10,-55,BR,1,Algeria,AG,AG,28,3,AG,1,Brazil,BR,BR,-10,-55,BR,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190468141,20240802,202408,2024,2024.5808,CAN,CANADIAN,CAN,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,190,190,19,4,-10.0,234,46,234,1.34358153510178,1,Canada,CA,CA,60,-96,CA,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,Canada,CA,CA,60,-96,CA,20240802,https://www.wbaa.org/2024-08-01/u-s-women-fencers-parry-and-riposte-to-olympic-gold-in-paris-besting-italy
1190468142,20240802,202408,2024,2024.5808,CAN,CANADIAN,CAN,,,,,,,,FRA,PARIS,FRA,,,,,,,,1,190,190,19,4,-10.0,45,45,45,1.36333789244748,1,Canada,CA,CA,60,-96,CA,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,1,United States,US,US,39.828175,-98.5795,US,20240802,https://www.wbaa.org/2024-08-01/u-s-women-fencers-parry-and-riposte-to-olympic-gold-in-paris-besting-italy
1190468143,20240802,202408,2024,2024.5808,CAN,CANADA,CAN,,,,,,,,FRA,FRANCE,FRA,,,,,,,,1,190,190,19,4,-10.0,88,44,88,1.37101282123854,1,Canada,CA,CA,60,-96,CA,1,Italy,IT,IT,42.833333,12.833333,IT,1,Canada,CA,CA,60,-96,CA,20240802,https://www.wbaa.org/2024-08-01/u-s-women-fencers-parry-and-riposte-to-olympic-gold-in-paris-besting-italy
1190468640,20240802,202408,2024,2024.5808,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,255,43,250,1.56830357619145,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
1190468641,20240802,202408,2024,2024.5808,FRA,PARIS,FRA,,,,,,,,,,,,,,,,,,0,043,043,04,1,2.8,10,5,10,3.28183394336351,1,Brazil,BR,BR,-10,-55,BR,0,,,,,,,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240802,https://www.kbia.org/2024-08-01/golden-again-simone-biles-wins-gymnastics-olympic-individual-all-around-title
