GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
869508769,20190831,201908,2019,2019.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,36,36,36,-6.59668771477481,0,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,20190831,https://www.coldlakesun.com/news/world/brother-of-four-time-olympic-gold-medalist-charged-with-triple-homicide/wcm/d47b3e7e-a739-4a4b-8843-4404b828084b
869508770,20190831,201908,2019,2019.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,36,36,36,-6.59668771477481,0,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20190831,https://www.coldlakesun.com/news/world/brother-of-four-time-olympic-gold-medalist-charged-with-triple-homicide/wcm/d47b3e7e-a739-4a4b-8843-4404b828084b
869508784,20190831,201908,2019,2019.6603,,,,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,180,180,18,4,-9.0,96,42,96,-6.60653924912524,0,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,20190831,https://www.coldlakesun.com/news/world/brother-of-four-time-olympic-gold-medalist-charged-with-triple-homicide/wcm/d47b3e7e-a739-4a4b-8843-4404b828084b
869508796,20190831,201908,2019,2019.6603,,,,,,,,,,,USA,CLEVELAND,USA,,,,,,,,1,190,190,19,4,-10.0,10,5,10,-6.5989847715736,0,,,,,,,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,3,"Cleveland, Ohio, United States",US,USOH,41.4995,-81.6954,1066654,20190831,https://www.coldlakesun.com/news/world/brother-of-four-time-olympic-gold-medalist-charged-with-triple-homicide/wcm/d47b3e7e-a739-4a4b-8843-4404b828084b
869508803,20190831,201908,2019,2019.6603,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,26,8,26,-8.17984871217093,0,,,,,,,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20190831,https://www.salemnews.com/news/local_news/veteran-groups-seek-clarity-for-gold-star-families/article_65d99cd9-d407-5edd-998e-e8f66820e6c9.html
869509991,20190831,201908,2019,2019.6603,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-1.5015015015015,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20190831,https://www.salemnews.com/news/local_news/veteran-groups-seek-clarity-for-gold-star-families/article_65d99cd9-d407-5edd-998e-e8f66820e6c9.html
869509992,20190831,201908,2019,2019.6603,GOV,PRESIDENT,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-1.5015015015015,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20190831,https://www.salemnews.com/news/local_news/veteran-groups-seek-clarity-for-gold-star-families/article_65d99cd9-d407-5edd-998e-e8f66820e6c9.html
869509993,20190831,201908,2019,2019.6603,GOV,PRESIDENT,,,,,,GOV,,,USA,MASSACHUSETTS,USA,,,,,,,,1,190,190,19,4,-10.0,3,1,3,-1.5015015015015,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,2,"Massachusetts, United States",US,USMA,42.2373,-71.5314,MA,20190831,https://www.salemnews.com/news/local_news/veteran-groups-seek-clarity-for-gold-star-families/article_65d99cd9-d407-5edd-998e-e8f66820e6c9.html
869510574,20190831,201908,2019,2019.6603,MIL,ARMY RESERVE,,,,,,MIL,,,,,,,,,,,,,0,014,014,01,1,0.0,6,1,6,-1.5015015015015,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,0,,,,,,,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,20190831,https://www.salemnews.com/news/local_news/veteran-groups-seek-clarity-for-gold-star-families/article_65d99cd9-d407-5edd-998e-e8f66820e6c9.html
869510583,20190831,201908,2019,2019.6603,MIL,ARMY,,,,,,MIL,,,EDU,STUDENT,,,,,,EDU,,,1,193,193,19,4,-10.0,108,36,108,-6.59668771477481,3,"Cuyahoga County, Ohio, United States",US,USOH,41.4334,-81.6665,1074030,3,"Cuyahoga County, Ohio, United States",US,USOH,41.4334,-81.6665,1074030,3,"Cuyahoga County, Ohio, United States",US,USOH,41.4334,-81.6665,1074030,20190831,https://www.coldlakesun.com/news/world/brother-of-four-time-olympic-gold-medalist-charged-with-triple-homicide/wcm/d47b3e7e-a739-4a4b-8843-4404b828084b
