GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
416616499,20150313,201503,2015,2015.2000,CRM,GANG,,,,,,CRM,,,BRA,BRAZIL,BRA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,0.68807339449542,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,4,"Estoril, Lisboa, Portugal",PO,PO14,38.7161,-9.39235,-2164873,4,"Estoril, Lisboa, Portugal",PO,PO14,38.7161,-9.39235,-2164873,20150313,http://www.dw.de/golden-visa-europe-through-the-back-door/a-18313195
416616500,20150313,201503,2015,2015.2000,CRM,GANG,,,,,,CRM,,,BRA,BRAZIL,BRA,,,,,,,,1,130,130,13,3,-4.4,2,1,2,0.68807339449542,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,4,"Estoril, Lisboa, Portugal",PO,PO14,38.7161,-9.39235,-2164873,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,20150313,http://www.dw.de/golden-visa-europe-through-the-back-door/a-18313195
416616506,20150313,201503,2015,2015.2000,CRM,GANG,,,,,,CRM,,,PRT,PORTUGUESE,PRT,,,,,,,,1,130,130,13,3,-4.4,1,1,1,0.68807339449542,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,4,"Estoril, Lisboa, Portugal",PO,PO14,38.7161,-9.39235,-2164873,4,"Estoril, Lisboa, Portugal",PO,PO14,38.7161,-9.39235,-2164873,20150313,http://www.dw.de/golden-visa-europe-through-the-back-door/a-18313195
416616682,20150313,201503,2015,2015.2000,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-8.7378640776699,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,20150313,http://www.kerngoldenempire.com/story/d/story/lockdown-lifted-for-3-schools-in-sw/15225/-UmUFFR0f0aArTpdckLQSg
416616684,20150313,201503,2015,2015.2000,EDU,SCHOOL,,,,,,EDU,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,10,1,10,-8.7378640776699,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,1,Panama,PM,PM,9,-80,PM,20150313,http://www.kerngoldenempire.com/story/d/story/lockdown-lifted-for-3-schools-in-sw/15225/-UmUFFR0f0aArTpdckLQSg
416616996,20150313,201503,2015,2015.2000,GOV,DEPUTY PRIME MINISTER,,,,,,GOV,,,,,,,,,,,,,0,110,110,11,3,-2.0,10,1,10,0.68807339449542,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,0,,,,,,,4,"Ana Gomes, Minas Gerais, Brazil",BR,BR15,-20.1333,-45,-624711,20150313,http://www.dw.de/golden-visa-europe-through-the-back-door/a-18313195
416619102,20150313,201503,2015,2015.2000,USA,UTAH,USA,,,,,,,,,,,,,,,,,,1,110,110,11,3,-2.0,32,1,32,0.95713500641143,3,"Taylorsville, Utah, United States",US,USUT,40.6677,-111.939,1433206,0,,,,,,,3,"Taylorsville, Utah, United States",US,USUT,40.6677,-111.939,1433206,20150313,http://www.sltrib.com/home/2285266-155/golden-retriever-bill-defeated
416621552,20140313,201403,2014,2014.2000,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,080,080,08,2,5.0,10,2,10,0.878033205619415,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,0,,,,,,,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,20150313,http://www.thestreet.com/story/13078098/1/allied-nevada-gold-could-be-first-domino-to-fall.html
416621553,20140313,201403,2014,2014.2000,BUS,COMPANY,,,,,,BUS,,,AUS,SOUTH AUSTRALIA,AUS,,,,,,,,0,080,080,08,2,5.0,6,1,6,0.4985754985755,4,"Junction Dam, South Australia, Australia",AS,AS05,-33.5785,140.23,11390413,4,"Junction Dam, South Australia, Australia",AS,AS05,-33.5785,140.23,11390413,4,"Junction Dam, South Australia, Australia",AS,AS05,-33.5785,140.23,11390413,20150313,http://www.4-traders.com/MARMOTA-ENERGY-LIMITED-10355537/news/Marmota-Energy--Nickel-Gold-target-drilling-to-be-undertaken-in-WA-20021200/
416622110,20150313,201503,2015,2015.2000,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,3.28151986183075,1,Hong Kong,HK,HK,22.25,114.167,HK,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.167,HK,20150313,http://www.theroar.com.au/2015/03/13/coolmore-classic-day-preview-golden-slipper-spots-on-the-line/
