GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1075773814,20221212,202212,2022,2022.9370,CRM,THIEVES,,,,,,CRM,,,,,,,,,,,,,1,020,020,02,1,3.0,120,12,120,-4.91815569907537,0,,,,,,,0,,,,,,,0,,,,,,,20221212,http://www.msn.com/en-nz/news/national/christmas-crims-steal-tauranga-s-famous-golden-reindeer-in-late-night-heist/ar-AA159NvG
1075775115,20221212,202212,2022,2022.9370,GOV,MAYOR,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,12,2,12,2.11501801575331,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,0,,,,,,,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075775148,20221212,202212,2022,2022.9370,GOV,MAYOR,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,013,013,01,1,0.4,2,1,2,2.26244343891403,4,"Iwo Jima, Japan (general), Japan",JA,JA00,30.8,130.3,-230589,4,"Iwo Jima, Japan (general), Japan",JA,JA00,30.8,130.3,-230589,4,"Iwo Jima, Japan (general), Japan",JA,JA00,30.8,130.3,-230589,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075775149,20221212,202212,2022,2022.9370,GOV,MAYOR,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,013,013,01,1,0.4,1,1,1,2.26244343891403,3,"Arlington Cemetery, Washington, United States",US,USWA,48.1795,-122.143,1514083,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075775150,20221212,202212,2022,2022.9370,GOV,MAYOR,,,,,,GOV,,,JPN,JAPAN,JPN,,,,,,,,0,013,013,01,1,0.4,1,1,1,2.26244343891403,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075775210,20221212,202212,2022,2022.9370,JPN,JAPAN,JPN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,070,070,07,2,7.0,1,1,1,2.26244343891403,3,"Arlington Cemetery, Washington, United States",US,USWA,48.1795,-122.143,1514083,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075775211,20221212,202212,2022,2022.9370,JPN,JAPAN,JPN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,070,070,07,2,7.0,1,1,1,2.26244343891403,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,2,"Washington, United States",US,USWA,47.3917,-121.571,WA,20221212,https://www.fortbendstar.com/community/gold-star-families-memorial-monument-unveiled-at-sugar-land-memorial-park/article_9a8997da-798d-11ed-a5a0-9f30a54966c8.html
1075779292,20221212,202212,2022,2022.9370,KEN,KENYA,KEN,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,1,055,055,05,1,7.0,10,1,10,-1.05263157894737,1,Kenya,KE,KE,1,38,KE,1,United Kingdom,UK,UK,54,-4,UK,1,United Kingdom,UK,UK,54,-4,UK,20221212,https://www.presstv.ir/Detail/2022/12/12/694304/Ghana-Dumps-Dollar-for-Gold
1075780956,20211212,202112,2021,2021.9370,ETH,ETHIOPIA,ETH,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,5,1,5,1.21028744326777,4,"Shakiso, Oromiya, Ethiopia",ET,ET51,5.75,38.9167,-619430,0,,,,,,,4,"Shakiso, Oromiya, Ethiopia",ET,ET51,5.75,38.9167,-619430,20221212,https://www.capitalethiopia.com/2022/12/11/gold-smuggling-shrivels-markets-as-the-chinese-get-involved/
1075780957,20211212,202112,2021,2021.9370,ETH,ETHIOPIA,ETH,,,,,,,,GOV,GOVERNOR,,,,,,GOV,,,0,071,071,07,2,7.4,5,1,5,1.21028744326777,4,"Shakiso, Oromiya, Ethiopia",ET,ET51,5.75,38.9167,-619430,4,"Shakiso, Oromiya, Ethiopia",ET,ET51,5.75,38.9167,-619430,4,"Shakiso, Oromiya, Ethiopia",ET,ET51,5.75,38.9167,-619430,20221212,https://www.capitalethiopia.com/2022/12/11/gold-smuggling-shrivels-markets-as-the-chinese-get-involved/
