GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1011413327,20211028,202110,2021,2021.8164,NLD,THE NETHERLAND,NLD,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,020,020,02,1,3.0,4,1,4,3.58306188925082,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413328,20211028,202110,2021,2021.8164,NLD,THE NETHERLAND,NLD,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,020,020,02,1,3.0,1,1,1,3.58306188925082,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413329,20211028,202110,2021,2021.8164,NLD,NETHERLANDS,NLD,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,0,173,173,17,4,-5.0,8,1,8,3.58306188925082,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413330,20211028,202110,2021,2021.8164,NLDJUD,DUTCH COURT,NLD,,,,,JUD,,,UKR,CRIMEA,UKR,,,,,,,,0,173,173,17,4,-5.0,2,1,2,3.58306188925082,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413533,20211028,202110,2021,2021.8164,RUS,RUSSIA,RUS,,,,,,,,RUSGOV,RUSSIA,RUS,,,,,GOV,,,1,0214,021,02,1,3.4,2,1,2,3.58306188925082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413535,20211028,202110,2021,2021.8164,RUS,RUSSIA,RUS,,,,,,,,UKR,CRIMEA,UKR,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.58306188925082,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413537,20211028,202110,2021,2021.8164,RUSGOV,MOSCOW,RUS,,,,,GOV,,,,,,,,,,,,,1,0214,021,02,1,3.4,3,1,3,3.58306188925082,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,0,,,,,,,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413538,20211028,202110,2021,2021.8164,RUSGOV,MOSCOW,RUS,,,,,GOV,,,,,,,,,,,,,1,0214,021,02,1,3.4,3,1,3,3.58306188925082,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,,,,,,,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413608,20211028,202110,2021,2021.8164,UKR,KIEV,UKR,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,0,100,100,10,3,-5.0,2,1,2,3.58306188925082,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
1011413609,20211028,202110,2021,2021.8164,UKR,KIEV,UKR,,,,,,,,GOV,SOVEREIGN,,,,,,GOV,,,0,100,100,10,3,-5.0,8,1,8,3.58306188925082,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Amsterdam, Noord-Holland, Netherlands",NL,NL07,52.35,4.91667,-2140479,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20211028,https://artdaily.com/news/140597/Russia-to-probe-Dutch-decision-on-Crimean-gold
