GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1003947183,20210914,202109,2021,2021.6959,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,4018,268,3517,1.36333834933419,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210914,https://www.businessinsider.com.au/met-gala-emma-chamberlain-gold-dress-red-carpet-2021-9
1003947363,20210914,202109,2021,2021.6959,AUT,AUSTRIAN,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.39043824701195,1,Austria,AU,AU,47.333333,13.333333,AU,0,,,,,,,1,Austria,AU,AU,47.333333,13.333333,AU,20210914,https://cryptopotato.com/gold-is-safe-like-a-volvo-bitcoin-is-like-a-ducati-panigale-says-austrian-investor/
1003947364,20210914,202109,2021,2021.6959,AUT,AUSTRIAN,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.39043824701195,1,Austria,AU,AU,47.333333,13.333333,AU,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20210914,https://cryptopotato.com/gold-is-safe-like-a-volvo-bitcoin-is-like-a-ducati-panigale-says-austrian-investor/
1003947365,20210914,202109,2021,2021.6959,AUT,AUSTRIA,AUT,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,1,1,1,2.39043824701195,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20210914,https://cryptopotato.com/gold-is-safe-like-a-volvo-bitcoin-is-like-a-ducati-panigale-says-austrian-investor/
1003947372,20210914,202109,2021,2021.6959,BUS,BANK,,,,,,BUS,,,,,,,,,,,,,1,010,010,01,1,0.0,45,5,45,-0.649658493429936,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,0,,,,,,,4,"Bengaluru, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20210914,https://www.hellenicshippingnews.com/hit-to-oil-output-from-ida-overshadows-demand-impact-says-goldman/
1003948751,20210914,202109,2021,2021.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,5729,290,5276,1.38847219512643,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210914,https://www.businessinsider.com.au/met-gala-emma-chamberlain-gold-dress-red-carpet-2021-9
1003948800,20210914,202109,2021,2021.6959,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,851,136,805,1.25506747486892,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210914,https://www.businessinsider.com.au/met-gala-emma-chamberlain-gold-dress-red-carpet-2021-9
1003955725,20210914,202109,2021,2021.6959,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,040,040,04,1,1.0,3,1,3,0.48543689320388,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20210914,https://www.goldminemag.com/collector-resources/hot-stuff-presents-the-history-of-the-rolling-stones-through-the-largest-collection-of-stones-memorabilia
1003955946,20210914,202109,2021,2021.6959,BUS,PRODUCER,,,,,,BUS,,,GBR,UNITED KINGDOM,GBR,,,,,,,,0,057,057,05,1,8.0,1,1,1,0.48543689320388,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Germany,GM,GM,51.5,10.5,GM,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20210914,https://www.goldminemag.com/collector-resources/hot-stuff-presents-the-history-of-the-rolling-stones-through-the-largest-collection-of-stones-memorabilia
1003956309,20210914,202109,2021,2021.6959,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,198,36,198,1.08996245057563,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20210914,https://www.goldminemag.com/collector-resources/hot-stuff-presents-the-history-of-the-rolling-stones-through-the-largest-collection-of-stones-memorabilia
