GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
641353855,20170329,201703,2017,2017.2438,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,043,043,04,1,2.8,95,13,95,3.0435151168319,0,,,,,,,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20170329,https://footwearnews.com/2017/fashion/celebrity-style/kate-middleton-style-portrait-gala-london-temperly-london-green-dress-gold-sandals-331185/
641354546,20170329,201703,2017,2017.2438,BUS,COMPANY,,,,,,BUS,,,AUS,VICTORIA,AUS,,,,,,,,1,030,030,03,1,4.0,6,2,6,4.29993364299934,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20170329,http://www.4-traders.com/FINNING-INTERNATIONAL-INC-1410070/news/Victoria-Gold-Acquires-Cat-Mining-Fleet-for-the-Eagle-Gold-Project-24120609/
641354550,20170329,201703,2017,2017.2438,BUS,COMPANY,,,,,,BUS,,,CAN,CANADA,CAN,,,,,,,,1,030,030,03,1,4.0,6,2,6,4.29993364299934,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20170329,http://www.4-traders.com/FINNING-INTERNATIONAL-INC-1410070/news/Victoria-Gold-Acquires-Cat-Mining-Fleet-for-the-Eagle-Gold-Project-24120609/
641355668,20170329,201703,2017,2017.2438,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,1078,145,1015,-1.87774535506012,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20170329,https://footwearnews.com/2017/fashion/celebrity-style/kate-middleton-style-portrait-gala-london-temperly-london-green-dress-gold-sandals-331185/
641355674,20170329,201703,2017,2017.2438,GBR,UNITED KINGDOM,GBR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,1801,209,1779,1.4116846065523,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20170329,https://footwearnews.com/2017/fashion/celebrity-style/kate-middleton-style-portrait-gala-london-temperly-london-green-dress-gold-sandals-331185/
641362402,20170329,201703,2017,2017.2438,BUS,BANK,,,,,,BUS,,,DEU,BERLIN,DEU,,,,,,,,1,172,172,17,4,-5.0,5,1,5,-0.7537688442211,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362498,20170329,201703,2017,2017.2438,CAN,CANADIAN,CAN,,,,,,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,3,1,3,-0.7537688442211,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362501,20170329,201703,2017,2017.2438,CAN,CANADIAN,CAN,,,,,,,,DEU,BERLIN,DEU,,,,,,,,1,020,020,02,1,3.0,5,1,5,-0.7537688442211,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,1,Australia,AS,AS,-27,133,AS,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362640,20170329,201703,2017,2017.2438,COP,POLICE,,,,,,COP,,,,,,,,,,,,,0,020,020,02,1,3.0,14,2,14,-2.44907693547953,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,0,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362674,20170329,201703,2017,2017.2438,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,120,120,12,3,-4.0,3,1,3,-0.7537688442211,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,0,,,,,,,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362676,20170329,201703,2017,2017.2438,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-0.7537688442211,1,Australia,AS,AS,-27,133,AS,0,,,,,,,1,Australia,AS,AS,-27,133,AS,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362677,20170329,201703,2017,2017.2438,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-0.7537688442211,1,Canada,CA,CA,60,-95,CA,0,,,,,,,1,Canada,CA,CA,60,-95,CA,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641362824,20170329,201703,2017,2017.2438,CRM,THIEVES,,,,,,CRM,,,DEU,BERLIN,DEU,,,,,,,,1,172,172,17,4,-5.0,5,1,5,-0.7537688442211,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,20170329,http://www.afr.com/business/mining/gold/6-million-gold-coin-the-big-maple-leaf-has-been-stolen-from-a-berlin-museum-20170328-gv8m8o
641363384,20170329,201703,2017,2017.2438,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,1,030,030,03,1,4.0,10,1,10,8.61056751467711,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,0,,,,,,,5,"Western Region, Western, Ghana",GH,GH09,5.5,-2.5,-2079999,20170329,https://citifmonline.com/2017/03/28/fon-urges-govt-to-stop-use-of-mercury-in-gold-mining/
641363721,20170329,201703,2017,2017.2438,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,0231,023,02,1,3.4,20,2,20,4.5959512837393,0,,,,,,,0,,,,,,,0,,,,,,,20170329,http://kstp.com/news/minnesota-masonic-childrens-hospital-nurses-fundraise-goldys-run/4438501/?cat=12196
641363819,20170329,201703,2017,2017.2438,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,114,114,11,3,-2.0,1,1,1,-9.99999999999997,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641363820,20170329,201703,2017,2017.2438,IRN,IRAN,IRN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,114,114,11,3,-2.0,1,1,1,-9.99999999999997,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641364040,20170329,201703,2017,2017.2438,JUD,LAWYER,,,,,,JUD,,,GOV,PRESIDENT,,,,,,GOV,,,1,114,114,11,3,-2.0,2,1,2,-9.99999999999997,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641364043,20170329,201703,2017,2017.2438,JUD,LAWYER,,,,,,JUD,,,IRN,IRAN,IRN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.99999999999997,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641364044,20170329,201703,2017,2017.2438,JUD,LAWYER,,,,,,JUD,,,IRN,IRAN,IRN,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-9.99999999999997,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641365112,20170329,201703,2017,2017.2438,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,-9.99999999999997,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,0,,,,,,,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641365115,20170329,201703,2017,2017.2438,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,1,1,1,-9.99999999999997,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,0,,,,,,,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641365413,20170329,201703,2017,2017.2438,USA,UNITED STATES,USA,,,,,,,,LEG,SENATE,,,,,,LEG,,,1,080,080,08,2,5.0,1,1,1,-1.35802469135803,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,20170329,http://politics.blog.myajc.com/2017/03/28/rats-when-vermin-invade-the-gold-dome/
641365536,20170329,201703,2017,2017.2438,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,112,112,11,3,-2.0,1,1,1,-9.99999999999997,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641365537,20170329,201703,2017,2017.2438,USA,UNITED STATES,USA,,,,,,,,USAJUD,UNITED STATES,USA,,,,,JUD,,,1,112,112,11,3,-2.0,1,1,1,-9.99999999999997,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Zarab, Ilam, Iran",IR,IR10,33.0902,46.9086,-3794400,20170329,http://nypost.com/2017/03/28/top-turkish-bank-official-charged-for-conspiring-with-gold-trader/
641366022,20170329,201703,2017,2017.2438,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,1,057,057,05,1,8.0,2,1,2,3.31125827814569,0,,,,,,,3,"Arvada, Colorado, United States",US,USCO,39.8028,-105.087,204709,3,"Arvada, Colorado, United States",US,USCO,39.8028,-105.087,204709,20170329,"http://www.goldentranscript.net/stories/lease-agreement-approved-for-zerger-building-in-westminster,244819"
641366334,20170329,201703,2017,2017.2438,AUS,VICTORIA,AUS,,,,,,,,CAN,CANADA,CAN,,,,,,,,1,030,030,03,1,4.0,2,1,2,4.72779369627507,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,5,"Yukon Territory, Yukon, Canada",CA,CA12,63,-136,-576336,20170329,http://www.military-technologies.net/2017/03/29/victoria-gold-acquires-cat-mining-fleet-for-the-eagle-gold-project/
641366937,20170329,201703,2017,2017.2438,CVLEDU,COMMUNITY,,,,,,CVL,EDU,,VNM,VIETNAM,VNM,,,,,,,,1,051,051,05,1,3.4,6,1,6,0.32948929159802,1,"Vietnam, Republic Of",VM,VM,16,106,VM,1,"Vietnam, Republic Of",VM,VM,16,106,VM,1,"Vietnam, Republic Of",VM,VM,16,106,VM,20170329,"http://www.goldentranscript.net/stories/the-welcome-home-that-vietnam-veterans-have-been-waiting-for,244821"
641367002,20170329,201703,2017,2017.2438,EDU,SCHOOL,,,,,,EDU,,,,,,,,,,,,,1,057,057,05,1,8.0,2,1,2,3.31125827814569,3,"Jefferson County, Colorado, United States",US,USCO,39.6333,-105.267,198145,0,,,,,,,3,"Jefferson County, Colorado, United States",US,USCO,39.6333,-105.267,198145,20170329,"http://www.goldentranscript.net/stories/lease-agreement-approved-for-zerger-building-in-westminster,244819"
641367003,20170329,201703,2017,2017.2438,EDU,STUDENT,,,,,,EDU,,,,,,,,,,,,,1,060,060,06,2,6.0,8,1,8,2.84153005464481,3,"Edgewater, Colorado, United States",US,USCO,39.753,-105.064,202848,0,,,,,,,3,"Edgewater, Colorado, United States",US,USCO,39.753,-105.064,202848,20170329,"http://www.goldentranscript.net/stories/free-horizon-montessori-students-bound-for-imagination,244824"
641367069,20170329,201703,2017,2017.2438,EDU,SCHOOL,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,057,057,05,1,8.0,8,1,8,3.31125827814569,3,"Jefferson County, Colorado, United States",US,USCO,39.6333,-105.267,198145,3,"Jefferson County, Colorado, United States",US,USCO,39.6333,-105.267,198145,3,"Jefferson County, Colorado, United States",US,USCO,39.6333,-105.267,198145,20170329,"http://www.goldentranscript.net/stories/lease-agreement-approved-for-zerger-building-in-westminster,244819"
641367070,20170329,201703,2017,2017.2438,EDU,STUDENT,,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,060,060,06,2,6.0,2,1,2,2.84153005464481,3,"Edgewater, Colorado, United States",US,USCO,39.753,-105.064,202848,3,"Edgewater, Colorado, United States",US,USCO,39.753,-105.064,202848,3,"Edgewater, Colorado, United States",US,USCO,39.753,-105.064,202848,20170329,"http://www.goldentranscript.net/stories/free-horizon-montessori-students-bound-for-imagination,244824"
