GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1247478784,20250603,202506,2025,2025.4192,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,1,1711,171,17,4,-9.2,2,1,2,-5.43478260869565,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20250603,https://www.indiatvnews.com/news/india/irs-officer-caught-in-bribery-scandal-cash-gold-and-silver-worth-crores-seized-in-cbi-raids-2025-06-02-993008
1247478785,20250603,202506,2025,2025.4192,IND,MUMBAI,IND,,,,,,,,,,,,,,,,,,1,1711,171,17,4,-9.2,1,1,1,-5.43478260869565,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20250603,https://www.indiatvnews.com/news/india/irs-officer-caught-in-bribery-scandal-cash-gold-and-silver-worth-crores-seized-in-cbi-raids-2025-06-02-993008
1247478787,20250603,202506,2025,2025.4192,IND,NEW DELHI,IND,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,31,4,23,-8.57655347499443,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,0,,,,,,,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20250603,https://www.indiatvnews.com/news/india/irs-officer-caught-in-bribery-scandal-cash-gold-and-silver-worth-crores-seized-in-cbi-raids-2025-06-02-993008
1247478793,20250603,202506,2025,2025.4192,IND,NEW DELHI,IND,,,,,,,,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,1,190,190,19,4,-10.0,2,1,2,-5.43478260869565,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,4,"Mumbai, Maharashtra, India",IN,IN16,18.975,72.8258,-2092174,20250603,https://www.indiatvnews.com/news/india/irs-officer-caught-in-bribery-scandal-cash-gold-and-silver-worth-crores-seized-in-cbi-raids-2025-06-02-993008
1247478794,20250603,202506,2025,2025.4192,IND,NEW DELHI,IND,,,,,,,,NGOUSAJEW,AMIT,USA,,,JEW,,NGO,,,1,190,190,19,4,-10.0,2,1,2,-5.43478260869565,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,4,"Delhi, Delhi, India",IN,IN07,28.6667,77.2167,-2094230,20250603,https://www.indiatvnews.com/news/india/irs-officer-caught-in-bribery-scandal-cash-gold-and-silver-worth-crores-seized-in-cbi-raids-2025-06-02-993008
1247481022,20250603,202506,2025,2025.4192,AUSGOV,AUSTRALIA,AUS,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,9.14285714285712,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,0,,,,,,,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,20250603,https://www.miragenews.com/gmhba-gold-sponsor-for-great-south-west-walk-1470927/
1247481056,20250603,202506,2025,2025.4192,BUS,COMPANY,,,,,,BUS,,,,,,,,,,,,,1,0874,087,08,2,10.0,16,3,16,-1.01776318597365,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20250603,https://www.goldseiten.de/artikel/659635--NextSource-Materials-Shifts-Battery-Anode-Facility-Plans-to-Middle-East-for-Accelerated-Growth.html
1247481074,20250603,202506,2025,2025.4192,BUS,COMPANY,,,,,,BUS,,,MUS,MAURITIUS,MUS,,,,,,,,1,0874,087,08,2,10.0,2,1,2,1.45772594752186,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20250603,https://www.goldseiten.de/artikel/659635--NextSource-Materials-Shifts-Battery-Anode-Facility-Plans-to-Middle-East-for-Accelerated-Growth.html
1247481476,20250603,202506,2025,2025.4192,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,0,051,051,05,1,3.4,6,1,6,9.14285714285712,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,0,,,,,,,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,20250603,https://www.miragenews.com/gmhba-gold-sponsor-for-great-south-west-walk-1470927/
1247481507,20250603,202506,2025,2025.4192,GOV,PRESIDENT,,,,,,GOV,,,AUS,AUSTRALIA,AUS,,,,,,,,0,051,051,05,1,3.4,2,1,2,9.14285714285712,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,4,"Ballarat, Victoria, Australia",AS,AS07,-37.5627,143.863,-1557125,20250603,https://www.miragenews.com/gmhba-gold-sponsor-for-great-south-west-walk-1470927/
