GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1026825159,20220206,202202,2022,2022.0986,,,,,,,,,,,CVL,CITIZEN,,,,,,CVL,,,1,036,036,03,1,4.0,10,1,10,0.742311770943791,0,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,4,"Manila, Manila, Philippines",RP,RPD9,14.6042,120.982,-2437894,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825298,20220206,202202,2022,2022.0986,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,3,1,3,-3.69718309859155,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20220206,https://www.indiatoday.in/india/story/kerala-gold-smuggling-case-union-minister-muraleedharan-swapna-suresh-1909290-2022-02-06
1026825461,20220206,202202,2022,2022.0986,CVL,CITIZEN,,,,,,CVL,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.742311770943791,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,0,,,,,,,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825672,20220206,202202,2022,2022.0986,GOV,CONSULATE,,,,,,GOV,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,-3.69718309859155,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,0,,,,,,,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,20220206,https://www.indiatoday.in/india/story/kerala-gold-smuggling-case-union-minister-muraleedharan-swapna-suresh-1909290-2022-02-06
1026825743,20220206,202202,2022,2022.0986,GOV,REGIME,,,,,,GOV,,,PHL,FILIPINO,PHL,,,,,,,,0,051,051,05,1,3.4,8,1,8,0.742311770943791,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825744,20220206,202202,2022,2022.0986,GOV,REGIME,,,,,,GOV,,,PHL,FILIPINO,PHL,,,,,,,,0,051,051,05,1,3.4,2,1,2,0.742311770943791,1,South Korea,KS,KS,37,127.5,KS,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825745,20220206,202202,2022,2022.0986,GOV,REGIME,,,,,,GOV,,,PHL,FILIPINO,PHL,,,,,,,,0,061,061,06,2,6.4,8,1,8,0.742311770943791,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825746,20220206,202202,2022,2022.0986,GOV,REGIME,,,,,,GOV,,,PHL,FILIPINO,PHL,,,,,,,,0,061,061,06,2,6.4,2,1,2,0.742311770943791,1,South Korea,KS,KS,37,127.5,KS,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,4,"Jose Rizal, Laguna, Philippines",RP,RP33,14.4622,121.417,10747823,20220206,https://opinion.inquirer.net/149457/the-golden-age-i-remember
1026825835,20220206,202202,2022,2022.0986,JEW,JEWISH,,,,JEW,,,,,,,,,,,,,,,1,010,010,01,1,0.0,16,2,16,-4.26183382985766,1,United States,US,US,39.828175,-98.5795,US,0,,,,,,,1,United States,US,US,39.828175,-98.5795,US,20220206,https://www.fox17online.com/news/us-jews-talk-identity-holocaust-after-goldbergs-remarks
1026827421,20220206,202202,2022,2022.0986,EDU,INTELLECTUAL,,,,,,EDU,,,,,,,,,,,,,1,010,010,01,1,0.0,3,1,3,-6.78807947019867,4,"Roma, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,0,,,,,,,4,"Roma, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,20220206,https://www.postbulletin.com/opinion/columns/karin-klein-whoopi-goldberg-got-it-all-wrong-on-the-holocaust-but-if-she-can-learn-we-all-can
1026827581,20220206,202202,2022,2022.0986,ITA,ITALY,ITA,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,15,5,15,-3.00334273827017,4,"Roma, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,0,,,,,,,4,"Roma, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,20220206,https://www.postbulletin.com/opinion/columns/karin-klein-whoopi-goldberg-got-it-all-wrong-on-the-holocaust-but-if-she-can-learn-we-all-can
1026830107,20220206,202202,2022,2022.0986,MED,TELEVISION,,,,,,MED,,,,,,,,,,,,,1,055,055,05,1,7.0,10,1,10,-3.14465408805031,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,0,,,,,,,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20220206,https://www.realitytvworld.com/news/abc-suspends-whoopi-goldberg-for-two-weeks-over-holocaust-comments-50205111.php
1026830125,20220206,202202,2022,2022.0986,MED,TELEVISION,,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,8,2,8,-4.14828477189834,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20220206,https://www.realitytvworld.com/news/abc-suspends-whoopi-goldberg-for-two-weeks-over-holocaust-comments-50205111.php
1026830254,20220206,202202,2022,2022.0986,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,41,6,27,-3.89501946254412,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,0,,,,,,,2,"Tennessee, United States",US,USTN,35.7449,-86.7489,TN,20220206,https://www.realitytvworld.com/news/abc-suspends-whoopi-goldberg-for-two-weeks-over-holocaust-comments-50205111.php
