GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
850089546,20190605,201906,2019,2019.4247,GHA,GHANA,GHA,,,,,,,,AUSCVL,AUSTRALIA,AUS,,,,,CVL,,,1,020,020,02,1,3.0,28,7,28,-5.81395348837209,4,"Home Hill, Queensland, Australia",AS,AS04,-19.6592,147.412,-1578614,4,"Home Hill, Queensland, Australia",AS,AS04,-19.6592,147.412,-1578614,4,"Home Hill, Queensland, Australia",AS,AS04,-19.6592,147.412,-1578614,20190605,https://www.news-mail.com.au/news/mum-of-gold-coast-waitress-mia-ayliffechung-wants-/3745513/
850093236,20190605,201906,2019,2019.4247,,,,,,,,,,,USA,DENVER,USA,,,,,,,,1,051,051,05,1,3.4,301,59,301,-2.52606920711577,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20190605,http://eugenedailynews.com/2019/05/eagle-rare-and-stagg-jr-named-best-of-class-bourbon-receive-double-gold-at-denver-international-spirits-competition/
850093237,20190605,201906,2019,2019.4247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,051,051,05,1,3.4,1,1,1,8.49056603773585,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,3,"Buffalo Trace Distillery, Kentucky, United States",US,USKY,38.218,-84.8687,2569520,20190605,http://eugenedailynews.com/2019/05/eagle-rare-and-stagg-jr-named-best-of-class-bourbon-receive-double-gold-at-denver-international-spirits-competition/
850093269,20190605,201906,2019,2019.4247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,100,100,10,3,-5.0,8,1,8,0.63129873218923,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20190605,https://ca.style.yahoo.com/woman-kicked-out-golden-corral-crop-top-230309684.html
850093281,20190605,201906,2019,2019.4247,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,80,11,66,-6.79805814935852,0,,,,,,,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20190605,https://ca.style.yahoo.com/woman-kicked-out-golden-corral-crop-top-230309684.html
850093480,20190605,201906,2019,2019.4247,BUS,INVESTOR,,,,,,BUS,,,BEL,WATERLOO,BEL,,,,,,,,1,112,112,11,3,-2.0,10,1,10,-8.0952380952381,0,,,,,,,0,,,,,,,0,,,,,,,20190605,https://www.therecord.com/news-story/9408704-money-meant-for-gold-mine-spent-at-dollarama-and-subway-kitchener-fraud-trial-hears/
850093556,20190605,201906,2019,2019.4247,CAN,CANADIAN,CAN,,,,,,,,,,,,,,,,,,1,071,071,07,2,7.4,28,8,28,1.92185890183215,1,Canada,CA,CA,60,-96,CA,0,,,,,,,1,Canada,CA,CA,60,-96,CA,20190605,https://thefrontierpost.com/goldman-sachs-arm-to-buy-capital-vision-services/
850093595,20190605,201906,2019,2019.4247,CAN,CANADIAN,CAN,,,,,,,,MNCUSA,GOLDMAN SACHS,USA,,,,,MNC,,,1,071,071,07,2,7.4,7,1,7,1.3986013986014,1,Canada,CA,CA,60,-96,CA,1,Canada,CA,CA,60,-96,CA,1,Canada,CA,CA,60,-96,CA,20190605,https://thefrontierpost.com/goldman-sachs-arm-to-buy-capital-vision-services/
850093605,20190605,201906,2019,2019.4247,CANGOV,CANADA,CAN,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,2,4,-3.50877192982456,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20190605,https://torontosun.com/news/local-news/goldstein-ford-making-same-financial-mistakes-as-the-liberals-says-fraser-report
850094451,20190605,201906,2019,2019.4247,GOV,GOVERNMENT,,,,,,GOV,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,2,6,-3.50877192982456,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,0,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,43.6667,-79.4167,-574890,20190605,https://torontosun.com/news/local-news/goldstein-ford-making-same-financial-mistakes-as-the-liberals-says-fraser-report
